0.23571,1.4025,0.0016248,0,8,7.5302,8
0.2381,1.4025,-0.012529,0,8,7.5227,8
0.24048,1.4025,-0.0098734,0,8,7.5153,8
0.24286,1.4025,0.0022952,0,8,7.5118,8
0.24524,1.4024,-0.030739,0,8,7.5128,8
0.24762,1.4024,-0.012975,0,8,7.5168,8
0.25,1.4023,-0.025034,0,8,7.5241,8
0.25238,1.4023,-0.01987,0,8,7.5325,8
0.25476,1.4023,0.02596,0,8,7.5488,8
0.25714,1.4024,0.033513,0,8,7.5729,8
0.25952,1.4025,0.034307,0,8,7.5894,8
0.2619,1.4025,-0.0051894,0,8,7.6009,8
0.26429,1.4024,-0.025242,0,8,7.6072,8
0.26667,1.4024,-0.026786,0,8,7.6102,8
0.26905,1.4022,-0.061646,0,8,7.6118,8
0.27143,1.4021,-0.05395,0,8,7.6103,8
0.27381,1.402,-0.012056,0,8,7.6036,8
0.27619,1.402,-0.014882,0,8,7.5931,8
0.27857,1.402,-0.01476,0,8,7.5811,8
0.28095,1.402,0.019456,0,8,7.5696,8
0.28333,1.4021,0.034345,0,8,7.5579,8
0.28571,1.4022,0.050781,0,8,7.5475,8
0.2881,1.4023,0.044762,0,8,7.5401,8
0.29048,1.4024,0.055814,0,8,7.5335,8
0.29286,1.4025,0.028087,0,8,7.5277,8
0.29524,1.4025,-0.0084212,0,8,7.5248,8
0.29762,1.4025,-0.014826,0,8,7.5249,8
0.3,1.4024,-0.019664,0,8,7.5262,8
0.30238,1.4024,-0.0028701,0,8,7.5272,8
0.30476,1.4024,-0.015337,0,8,7.5291,8
0.30714,1.4024,0.0069844,0,8,7.5307,8
0.30952,1.4024,-0.0082373,0,8,7.5316,8
0.3119,1.4023,-0.025932,0,8,7.5305,8
0.31429,1.4023,0.013444,0,8,7.5282,8
0.31667,1.4023,0.0086563,0,8,7.5255,8
0.31905,1.4023,-0.033046,0,8,7.5227,8
0.32143,1.4022,-0.031029,0,8,7.5196,8
0.32381,1.4022,0.0023243,0,8,7.5163,8
0.32619,1.4022,0.027625,0,8,7.513,8
0.32857,1.4023,0.036068,0,8,7.5097,8
0.33095,1.4024,0.02161,0,8,7.5072,8
0.33333,1.4024,0.0019302,0,8,7.5065,8
0.33571,1.4024,0.002084,0,8,7.5084,8
0.3381,1.4024,-0.02067,0,8,7.5128,8
0.34048,1.4024,-5.7542e-05,0,8,7.5201,8
0.34286,1.4024,0.0029288,0,8,7.5285,8
0.34524,1.4024,0.0035469,0,8,7.5375,8
0.34762,1.4024,-0.017788,0,8,7.5458,8
0.35,1.4023,-0.029085,0,8,7.5517,8
0.35238,1.4022,-0.0029301,0,8,7.554,8
0.35476,1.4023,0.0066948,0,8,7.5532,8
0.35714,1.4023,-0.00089512,0,8,7.55,8
0.35952,1.4024,0.057811,0,8,7.5457,8
0.3619,1.4025,0.060798,0,8,7.5414,8
0.36429,1.4026,0.02209,0,8,7.5389,8
0.36667,1.4026,0.015323,0,8,7.5372,8
0.36905,1.4026,-0.018668,0,8,7.5339,8
0.37143,1.4025,-0.02664,0,8,7.5284,8
0.37381,1.4025,-0.041157,0,8,7.523,8
0.37619,1.4024,-0.036536,0,8,7.519,8
0.37857,1.4023,-0.049777,0,8,7.5163,8
0.38095,1.4022,-0.034146,0,8,7.5157,8
0.38333,1.4021,0.0059811,0,8,7.5176,8
0.38571,1.4022,0.013459,0,8,7.5185,8
0.3881,1.4022,0.027859,0,8,7.517,8
0.39048,1.4022,-0.018894,0,8,7.5115,8
0.39286,1.4022,-0.023883,0,8,7.504,8
0.39524,1.4021,-0.021913,0,8,7.4941,8
0.39762,1.4021,-0.0071659,0,8,7.4841,8
0.4,1.4021,-0.022173,0,8,7.4758,8
0.40238,1.402,-0.01783,0,8,7.4694,8
0.40476,1.4019,-0.024351,0,8,7.467,8
0.40714,1.4019,0.0041915,0,8,7.4664,8
0.40952,1.402,0.028775,0,8,7.466,8
0.4119,1.4021,0.05722,0,8,7.4668,8
0.41429,1.4022,0.06235,0,8,7.4697,8
0.41667,1.4024,0.034826,0,8,7.4719,8
0.41905,1.4024,0.038675,0,8,7.4737,8
0.42143,1.4025,0.01731,0,8,7.4769,8
0.42381,1.4025,-0.02082,0,8,7.4839,8
0.42619,1.4024,-0.060955,0,8,7.4963,8
0.42857,1.4023,-0.028829,0,8,7.5124,8
0.43095,1.4022,-0.00089259,0,8,7.5297,8
0.43333,1.4022,-0.0081699,0,8,7.5445,8
0.43571,1.4022,-0.0089833,0,8,7.5544,8
0.4381,1.4022,0.0019273,0,8,7.5597,8
0.44048,1.4022,0.018893,0,8,7.5608,8
0.44286,1.4023,0.030738,0,8,7.5591,8
0.44524,1.4024,0.027239,0,8,7.555,8
0.44762,1.4024,0.036922,0,8,7.5488,8
0.45,1.4025,0.034024,0,8,7.5422,8
0.45238,1.4025,0.0027361,0,8,7.5337,8
0.45476,1.4026,0.005482,0,8,7.5232,8
0.45714,1.4026,0.0070441,0,8,7.5125,8
0.45952,1.4026,-0.008911,0,8,7.5037,8
0.4619,1.4025,-0.0020758,0,8,7.4982,8
0.46429,1.4025,-0.023401,0,8,7.4974,8
0.46667,1.4025,-0.011278,0,8,7.4999,8
0.46905,1.4025,0.0038771,0,8,7.5033,8
0.47143,1.4025,0.0019237,0,8,7.5066,8
0.47381,1.4025,0.031938,0,8,7.5088,8
0.47619,1.4025,-0.0081684,0,8,7.5101,8
0.47857,1.4024,-0.042169,0,8,7.5112,8
0.48095,1.4024,-0.033849,0,8,7.5124,8
0.48333,1.4023,-0.00037158,0,8,7.5133,8
0.48571,1.4023,-0.0057881,0,8,7.5134,8
0.4881,1.4023,-0.011322,0,8,7.5136,8
