0.23571,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.2381,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.24048,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.24286,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.24524,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.24762,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.25,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.25238,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.25476,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.25714,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.25952,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.2619,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.26429,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.26667,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.26905,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.27143,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.27381,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.27619,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.27857,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.28095,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.28333,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.28571,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.2881,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
0.29048,1.3027,-8.1261e-14,8.0183,7.1162e-14,8.0183,8.0183
