0.41905,1.5041,0.01537,0.5186,8.567,-0.14581,9.085
0.42143,1.5041,0.0229,0.52649,8.5665,-0.13803,9.0935
0.42381,1.5042,0.020256,0.5172,8.5657,-0.11381,9.0837
0.42619,1.5042,0.0081439,0.58174,8.5718,-0.087803,9.1474
0.42857,1.5043,0.016048,0.52086,8.5706,-0.054277,9.0926
0.43095,1.5043,0.041692,0.49039,8.5718,-0.011558,9.061
0.43333,1.5045,0.059707,0.43108,8.5717,0.025789,9.0029
0.43571,1.5046,0.032778,0.46384,8.5688,0.046125,9.0355
0.4381,1.5046,0.021827,0.51349,8.5713,0.04486,9.0823
0.44048,1.5047,0.01583,0.49651,8.5673,0.02659,9.0678
0.44286,1.5047,0.022174,0.50644,8.5677,0.0017328,9.0737
0.44524,1.5048,0.063906,0.43618,8.5699,-0.024015,9.0039
0.44762,1.505,0.076692,0.35066,8.5686,-0.03536,8.9206
0.45,1.5052,0.056761,0.39807,8.5669,-0.036918,8.9666
0.45238,1.5052,0.0059254,0.47918,8.5662,-0.029135,9.0461
0.45476,1.5052,-0.034988,0.53867,8.5694,-0.016541,9.1049
0.45714,1.5051,-0.022934,0.58664,8.5662,-0.021934,9.1561
0.45952,1.5051,0.010964,0.52724,8.5655,-0.029234,9.0935
0.4619,1.5052,0.039603,0.4529,8.5677,-0.021802,9.0184
0.46429,1.5053,0.025537,0.44296,8.5664,-0.008523,9.0107
0.46667,1.5053,-0.0032866,0.50646,8.5666,0.013397,9.0728
0.46905,1.5053,0.018747,0.50622,8.5669,0.048604,9.0728
0.47143,1.5054,0.051527,0.4176,8.5673,0.090253,8.9844
0.47381,1.5055,0.036795,0.42059,8.5677,0.11867,8.9879
0.47619,1.5056,0.04143,0.4071,8.5674,0.13275,8.9748
0.47857,1.5057,0.011336,0.43905,8.5679,0.13649,9.0065
0.48095,1.5056,-0.030012,0.55093,8.5693,0.1216,9.1188
0.48333,1.5055,-0.023832,0.54068,8.5687,0.1202,9.11
0.48571,1.5055,-0.010802,0.53554,8.5678,0.13757,9.1043
0.4881,1.5055,0.024199,0.45577,8.5675,0.14974,9.0235
0.49048,1.5056,0.011526,0.48027,8.5682,0.15728,9.0478
0.49286,1.5056,-0.010192,0.48398,8.5675,0.16109,9.0522
0.49524,1.5055,-0.044971,0.54503,8.5669,0.15861,9.1125
0.49762,1.5054,-0.033614,0.57386,8.5669,0.15879,9.1407
0.5,1.5054,-0.014206,0.53411,8.5659,0.17312,9.101
0.50238,1.5053,-0.025933,0.52109,8.5714,0.18831,9.087
0.50476,1.5054,0.085992,0.35502,8.5733,0.20741,8.9264
0.50714,1.5056,0.03574,0.37616,8.5699,0.23547,8.9495
0.50952,1.5056,-0.0061308,0.4928,8.5706,0.25202,9.0627
0.5119,1.5055,-0.040204,0.54024,8.5744,0.25276,9.1108
0.51429,1.5054,-0.078882,0.61971,8.5733,0.23691,9.1941
0.51667,1.5052,-0.063477,0.63993,8.5745,0.20746,9.2132
0.51905,1.5051,-0.043416,0.58709,8.5717,0.17836,9.1615
