0.41667,1.5908,0.082018,-2.1758,8.6055,-2.7116,6.4351
0.41905,1.591,0.07516,-2.1505,8.6094,-2.7122,6.4549
0.42143,1.5911,0.080673,-2.1919,8.6085,-2.7034,6.4175
0.42381,1.5913,0.065306,-2.1901,8.6039,-2.6877,6.4183
0.42619,1.5914,0.035443,-2.1302,8.601,-2.6654,6.4737
0.42857,1.5915,0.023708,-2.103,8.5997,-2.6366,6.498
0.43095,1.5916,0.053885,-2.1303,8.5989,-2.6066,6.4694
0.43333,1.5917,0.050946,-2.1637,8.5986,-2.5708,6.4352
0.43571,1.5919,0.087204,-2.191,8.5993,-2.5305,6.4077
0.4381,1.5921,0.088278,-2.2429,8.6046,-2.497,6.3564
0.44048,1.5923,0.054496,-2.1961,8.6018,-2.4769,6.4085
0.44286,1.5924,0.054499,-2.2352,8.6005,-2.477,6.3666
0.44524,1.5925,0.014109,-2.1671,8.5996,-2.4983,6.4335
0.44762,1.5925,-0.021931,-2.0591,8.5951,-2.5327,6.5405
0.45,1.5924,-0.037873,-2.0439,8.5958,-2.5732,6.5511
0.45238,1.5923,-0.019217,-2.0521,8.5971,-2.604,6.5437
0.45476,1.5923,-0.030372,-2.0455,8.5989,-2.6129,6.5516
0.45714,1.5922,-0.029931,-2.0111,8.5975,-2.6026,6.5879
0.45952,1.5921,0.00036715,-2.0672,8.5986,-2.5719,6.5303
0.4619,1.5921,-0.0097835,-2.1015,8.5973,-2.517,6.4971
0.46429,1.592,-0.062527,-1.9915,8.6006,-2.4556,6.6058
0.46667,1.5919,-0.072807,-1.9438,8.5994,-2.3999,6.6568
0.46905,1.5917,-0.056185,-1.9502,8.5963,-2.3416,6.6492
0.47143,1.5917,0.022077,-2.0698,8.6009,-2.2855,6.5265
0.47381,1.5917,0.018327,-2.1275,8.6025,-2.2372,6.4734
0.47619,1.5918,0.0091436,-2.1134,8.6022,-2.2009,6.4892
0.47857,1.5918,-0.034367,-2.0978,8.5989,-2.1798,6.5045
0.48095,1.5916,-0.070784,-1.9411,8.5951,-2.1656,6.6579
0.48333,1.5914,-0.071425,-1.9367,8.5969,-2.1523,6.6584
0.48571,1.5913,-0.044119,-1.9841,8.5997,-2.133,6.6128
0.4881,1.5913,0.0055729,-2.0698,8.5991,-2.1092,6.5299
0.49048,1.5913,0.023232,-2.1172,8.598,-2.0901,6.4819
0.49286,1.5914,0.031168,-2.1136,8.5965,-2.1206,6.4844
0.49524,1.5915,0.047398,-2.205,8.595,-2.2097,6.3915
0.49762,1.5915,-0.017564,-2.1077,8.596,-2.3182,6.4873
0.5,1.5914,-0.063241,-1.9754,8.598,-2.4249,6.6206
0.50238,1.5913,-0.047683,-1.9831,8.5982,-2.5131,6.615
0.50476,1.5911,-0.09397,-1.9213,8.5965,-2.5525,6.677
0.50714,1.5909,-0.071247,-1.8967,8.597,-2.544,6.6998
0.50952,1.5908,-0.020391,-1.9841,8.5969,-2.5062,6.6129
0.5119,1.5907,-0.035292,-2.0253,8.5968,-2.4485,6.5717
0.51429,1.5906,-0.045052,-1.9936,8.599,-2.3932,6.6032
0.51667,1.5905,-0.041038,-1.976,8.597,-2.3548,6.623
0.51905,1.5905,-0.03542,-2.0026,8.5971,-2.3234,6.5943
0.52143,1.5904,-0.033582,-2.0264,8.597,-2.2877,6.5707
0.52381,1.5902,-0.076587,-1.906,8.597,-2.2494,6.691
0.52619,1.59,-0.079184,-1.891,8.5939,-2.2147,6.706
0.52857,1.5898,-0.08685,-1.8828,8.5935,-2.1798,6.7111
0.53095,1.5896,-0.090351,-1.8841,8.5953,-2.1537,6.7094
0.53333,1.5894,-0.12287,-1.7976,8.5962,-2.1354,6.7977
0.53571,1.589,-0.14979,-1.7521,8.5942,-2.1242,6.844
0.5381,1.5887,-0.16679,-1.6969,8.5953,-2.12,6.8973
0.54048,1.5882,-0.19211,-1.6296,8.6005,-2.1192,6.9658
0.54286,1.5878,-0.1506,-1.685,8.5979,-2.1165,6.9155
0.54524,1.5875,-0.11657,-1.7353,8.5969,-2.104,6.8627
0.54762,1.5873,-0.066223,-1.8319,8.5952,-2.0822,6.765
0.55,1.5872,-0.080991,-1.8376,8.5963,-2.061,6.7576
0.55238,1.5869,-0.11001,-1.7866,8.5968,-2.0477,6.8097
0.55476,1.5867,-0.07516,-1.7842,8.5964,-2.0397,6.8126
0.55714,1.5866,-0.058226,-1.8568,8.5959,-2.0363,6.7396
0.55952,1.5864,-0.039093,-1.8468,8.5946,-2.0342,6.7491
0.5619,1.5863,-0.055104,-1.874,8.5936,-2.0325,6.7207
0.56429,1.5861,-0.10567,-1.7893,8.5937,-2.0363,6.8043
0.56667,1.5859,-0.10174,-1.7304,8.5958,-2.0506,6.8634
0.56905,1.5857,-0.085375,-1.7934,8.5976,-2.0682,6.8025
0.57143,1.5854,-0.14526,-1.7207,8.5943,-2.0877,6.8769
0.57381,1.585,-0.16174,-1.6011,8.5973,-2.1061,6.9933
0.57619,1.5846,-0.14748,-1.6478,8.6018,-2.109,6.9494
0.57857,1.5844,-0.084386,-1.7109,8.598,-2.0918,6.8909
0.58095,1.5843,-0.02306,-1.8774,8.5942,-2.0608,6.7206
0.58333,1.5842,-0.072434,-1.8409,8.5988,-2.0183,6.7533
0.58571,1.5839,-0.096628,-1.7217,8.5992,-1.9719,6.8771
0.5881,1.5837,-0.085563,-1.7594,8.5953,-1.9373,6.8398
0.59048,1.5835,-0.082223,-1.7875,8.5957,-1.9233,6.8077
0.59286,1.5833,-0.12879,-1.6906,8.5992,-1.9321,6.9051
0.59524,1.583,-0.12682,-1.672,8.5996,-1.9505,6.9272
0.59762,1.5826,-0.12075,-1.655,8.6001,-1.9671,6.9446
0.6,1.5824,-0.077082,-1.7472,8.6009,-1.9888,6.8529
0.60238,1.5823,-0.058919,-1.7859,8.6068,-2.019,6.815
0.60476,1.5822,-0.039566,-1.8463,8.6082,-2.0446,6.7605
0.60714,1.5821,-0.051185,-1.8286,8.6258,-2.0771,6.7796
0.60952,1.582,-0.054048,-1.8309,8.6157,-2.1188,6.7949
0.6119,1.5818,-0.06441,-1.809,8.6021,-2.1531,6.8067
0.61429,1.5817,-0.054,-1.7816,8.5992,-2.1688,6.8206
0.61667,1.5814,-0.1145,-1.6967,8.5981,-2.1709,6.9025
0.61905,1.5811,-0.1472,-1.6429,8.5977,-2.1673,6.9552
0.62143,1.5808,-0.10609,-1.7009,8.5959,-2.1561,6.8968
0.62381,1.5807,-0.036981,-1.7894,8.594,-2.1373,6.8065
0.62619,1.5806,-0.0282,-1.8732,8.5955,-2.1287,6.7208
0.62857,1.5806,-0.016112,-1.8746,8.5956,-2.1452,6.7209
0.63095,1.5806,-0.0073716,-1.9092,8.5954,-2.1691,6.6864
0.63333,1.5806,0.00054472,-1.9529,8.5959,-2.1895,6.6425
0.63571,1.5805,-0.052688,-1.8441,8.5959,-2.2029,6.7518
0.6381,1.5804,-0.044628,-1.8332,8.5937,-2.1974,6.7627
0.64048,1.5803,-0.029748,-1.8445,8.5953,-2.162,6.7492
0.64286,1.5801,-0.072502,-1.8002,8.597,-2.1128,6.7951
0.64524,1.5799,-0.073166,-1.7571,8.599,-2.0651,6.8399
0.64762,1.5798,-0.059657,-1.7769,8.6052,-2.0194,6.8222
0.65,1.5797,-0.027986,-1.8454,8.6162,-1.9876,6.7599
0.65238,1.5797,-0.012573,-1.9294,8.6084,-1.9772,6.6868
0.65476,1.5796,-0.06196,-1.8511,8.6032,-1.9813,6.7573
0.65714,1.5793,-0.10446,-1.7182,8.6022,-1.9997,6.885
0.65952,1.5791,-0.088231,-1.7357,8.6055,-2.0296,6.8666
0.6619,1.5789,-0.05488,-1.7852,8.6045,-2.0657,6.8204
0.66429,1.5789,-0.038403,-1.8537,8.6005,-2.0978,6.7508
0.66667,1.5788,-0.014571,-1.8865,8.6014,-2.1175,6.714
0.66905,1.5787,-0.03789,-1.8818,8.5978,-2.1217,6.7196
0.67143,1.5786,-0.085716,-1.783,8.5992,-2.11,6.8148
0.67381,1.5784,-0.063073,-1.7736,8.6014,-2.0912,6.8255
0.67619,1.5783,-0.041656,-1.8487,8.5996,-2.0587,6.7527
0.67857,1.5782,-0.01724,-1.8907,8.5981,-2.0129,6.709
0.68095,1.5781,-0.057163,-1.8619,8.5996,-1.9678,6.7362
0.68333,1.578,-0.050499,-1.8673,8.6003,-1.9418,6.7323
0.68571,1.5779,-0.032975,-1.9017,8.6114,-1.9524,6.6986
0.6881,1.5778,-0.047224,-1.8695,8.6089,-1.9958,6.7418
0.69048,1.5777,-0.063272,-1.8648,8.6,-2.0502,6.7441
0.69286,1.5775,-0.081386,-1.8319,8.6002,-2.1057,6.7681
0.69524,1.5773,-0.066075,-1.8318,8.6025,-2.1404,6.7684
0.69762,1.5772,-0.029627,-1.896,8.601,-2.1451,6.7065
0.7,1.5771,-0.064908,-1.9043,8.6026,-2.1322,6.6967
0.70238,1.5768,-0.11642,-1.7859,8.6066,-2.1092,6.8168
0.70476,1.5767,-0.064454,-1.849,8.6022,-2.0832,6.7576
0.70714,1.5765,-0.071392,-1.8926,8.6009,-2.06,6.7096
0.70952,1.5763,-0.11531,-1.7875,8.6045,-2.0479,6.8135
0.7119,1.576,-0.10776,-1.7942,8.6005,-2.051,6.8102
0.71429,1.5757,-0.12391,-1.7205,8.6017,-2.0589,6.88
0.71667,1.5754,-0.11425,-1.7545,8.6037,-2.0652,6.8471
0.71905,1.5752,-0.10867,-1.7558,8.6146,-2.0666,6.8479
0.72143,1.5749,-0.10227,-1.7801,8.6069,-2.05,6.8345
0.72381,1.5746,-0.14779,-1.6918,8.6035,-2.0084,6.9151
0.72619,1.5743,-0.088468,-1.7736,8.6017,-1.9351,6.83
0.72857,1.5742,-0.055474,-1.8648,8.6025,-1.8348,6.7369
0.73095,1.574,-0.072053,-1.8293,8.6039,-1.7154,6.7732
0.73333,1.5738,-0.081557,-1.8237,8.6051,-1.6208,6.7801
0.73571,1.5736,-0.081502,-1.8055,8.6119,-1.5729,6.7996
0.7381,1.5735,-0.078824,-1.8304,8.61,-1.5734,6.7815
0.74048,1.5733,-0.082834,-1.8075,8.6085,-1.6131,6.8025
0.74286,1.573,-0.10669,-1.7824,8.6042,-1.6759,6.8261
0.74524,1.5728,-0.10383,-1.7842,8.6023,-1.7479,6.82
0.74762,1.5725,-0.11451,-1.7676,8.6023,-1.8215,6.8347
0.75,1.5722,-0.16583,-1.6692,8.6026,-1.8848,6.9332
0.75238,1.5718,-0.16547,-1.6414,8.6056,-1.9314,6.9612
0.75476,1.5714,-0.15144,-1.6075,8.606,-1.9536,6.9981
0.75714,1.5711,-0.14279,-1.6799,8.606,-1.9542,6.9261
0.75952,1.5707,-0.16154,-1.6553,8.6109,-1.9438,6.9507
0.7619,1.5703,-0.1457,-1.613,8.6069,-1.9304,6.998
0.76429,1.57,-0.11731,-1.7029,8.6066,-1.9175,6.904
0.76667,1.5697,-0.11949,-1.727,8.6106,-1.9058,6.8796
0.76905,1.5695,-0.10963,-1.7404,8.6076,-1.8939,6.8702
0.77143,1.5692,-0.10793,-1.7388,8.606,-1.8804,6.8688
0.77381,1.5689,-0.13347,-1.7201,8.6061,-1.8641,6.8859
0.77619,1.5686,-0.15902,-1.6767,8.6071,-1.8434,6.9294
0.77857,1.5682,-0.16818,-1.6024,8.6087,-1.8215,7.0047
0.78095,1.5678,-0.17378,-1.6012,8.6077,-1.8013,7.0075
0.78333,1.5674,-0.14526,-1.6201,8.6072,-1.7851,6.9876
0.78571,1.5671,-0.11042,-1.672,8.6088,-1.7849,6.9352
0.7881,1.5669,-0.10458,-1.71,8.6093,-1.8104,6.8988
0.79048,1.5666,-0.075979,-1.7312,8.6064,-1.8564,6.878
0.79286,1.5665,-0.063655,-1.7892,8.6156,-1.9054,6.8172
0.79524,1.5663,-0.069034,-1.8032,8.6086,-1.949,6.8123
0.79762,1.5661,-0.099122,-1.7715,8.6018,-1.9825,6.8371
0.8,1.5659,-0.1008,-1.7324,8.6,-2.0028,6.8694
0.80238,1.5656,-0.11506,-1.7154,8.6058,-2.0034,6.8846
0.80476,1.5653,-0.14084,-1.6798,8.6091,-1.9872,6.9261
0.80714,1.5649,-0.16892,-1.6163,8.6141,-1.9716,6.9928
0.80952,1.5645,-0.15417,-1.6092,8.6142,-1.9649,7.0049
0.8119,1.5643,-0.071781,-1.7045,8.6097,-1.9601,6.9097
0.81429,1.5642,-0.04883,-1.8363,8.6107,-1.9603,6.7734
0.81667,1.5641,-0.033361,-1.8752,8.6089,-1.9719,6.7355
0.81905,1.564,-0.051574,-1.8378,8.6085,-1.9943,6.7711
0.82143,1.5639,-0.007956,-1.901,8.607,-2.0222,6.7075
0.82381,1.5639,-0.027307,-1.9369,8.6127,-2.0544,6.6702
0.82619,1.5638,-0.040065,-1.8855,8.6069,-2.0839,6.7271
0.82857,1.5637,-0.016748,-1.9206,8.606,-2.1085,6.6862
0.83095,1.5637,-0.029012,-1.9512,8.6071,-2.1265,6.6548
0.83333,1.5636,-0.044432,-1.9117,8.6081,-2.1387,6.6954
