20.029,1.6546,-4.1025,0,3.1288,-3.8019,3.0196,9883
20.031,1.6449,-4.1281,0,3.2218,-3.8099,3.1288,9883
20.033,1.6348,-4.2114,0,3.2889,-3.8545,3.2218,9883
20.036,1.6249,-4.1705,0,3.4378,-3.9176,3.2889,9883
20.038,1.6149,-4.1964,0,3.5624,-3.9794,3.4378,9883
20.04,1.6048,-4.2481,0,3.6657,-4.0113,3.5624,9883
20.043,1.5946,-4.3028,0,3.7686,-3.9927,3.6657,9884
20.045,1.5843,-4.321,0,3.899,-3.9422,3.7686,9884
20.048,1.574,-4.3638,0,3.9937,-3.8793,3.899,9884
20.05,1.5635,-4.4159,0,4.0795,-3.8172,3.9937,9884
20.052,1.5529,-4.4632,0,4.193,-3.7745,4.0795,9884
20.055,1.5422,-4.5378,0,3.4889,-3.7494,4.193,9884
20.057,1.5313,-4.564,0,3.5944,-3.7373,3.4889,9884
20.06,1.5204,-4.5871,0,3.7054,-3.7187,3.5944,9885
20.062,1.5094,-4.6644,0,3.8354,-3.686,3.7054,9885
20.064,1.4983,-4.6621,0,3.9794,-3.6435,3.8354,9885
20.067,1.4871,-4.7312,0,4.0784,-3.5996,3.9794,9885
20.069,1.4758,-4.7676,0,4.2,-3.5621,4.0784,9885
20.071,1.4644,-4.7792,0,4.3385,-3.5399,4.2,9885
20.074,1.453,-4.7783,0,4.4528,-3.5524,4.3385,9885
20.076,1.4417,-4.738,0,4.5793,-3.6196,4.4528,9886
20.079,1.4305,-4.693,0,4.7207,-3.7042,4.5793,9886
20.081,1.4194,-4.6527,0,4.8672,-3.7905,4.7207,9886
20.083,1.4083,-4.6265,0,4.9764,-3.8669,4.8672,9886
20.086,1.3973,-4.641,0,5.0943,-3.9098,4.9764,9886
20.088,1.3863,-4.5994,0,4.4451,-3.9075,5.0943,9886
20.09,1.3754,-4.5396,0,4.5931,-3.8545,4.4451,9886
20.093,1.3648,-4.4645,0,4.7168,-3.7677,4.5931,9887
20.095,1.3541,-4.4732,0,4.8378,-3.6807,4.7168,9887
20.098,1.3436,-4.4059,0,4.9662,-3.6131,4.8378,9887
20.1,1.3332,-4.3088,0,5.0831,-3.5621,4.9662,9887
20.102,1.3231,-4.2387,0,5.2123,-3.5141,5.0831,9887
20.105,1.313,-4.2208,0,5.3419,-3.456,5.2123,9887
20.107,1.303,-4.1946,0,5.4707,-3.373,5.3419,9887
20.11,1.2931,-4.1558,0,5.6023,-3.242,5.4707,9888
20.112,1.2833,-4.1003,0,5.7325,-3.0585,5.6023,9888
20.114,1.2736,-4.063,0,5.8412,-2.8439,5.7325,9888
20.117,1.2639,-4.0423,0,5.9549,-2.637,5.8412,9888
20.119,1.2543,-4.0353,0,6.0805,-2.4677,5.9549,9888
20.121,1.2448,-3.9801,0,6.2032,-2.3349,6.0805,9888
20.124,1.2354,-3.9508,0,5.5549,-2.227,6.2032,9888
20.126,1.2259,-3.9797,0,5.6695,-2.1322,5.5549,9889
20.129,1.2166,-3.934,0,5.7933,-2.0567,5.6695,9889
20.131,1.2071,-3.9725,0,5.9167,-2.0001,5.7933,9889
20.133,1.1976,-4.0089,0,6.0299,-1.987,5.9167,9889
20.136,1.1879,-4.0918,0,6.1384,-2.0434,6.0299,9889
20.138,1.1782,-4.0951,0,6.263,-2.144,6.1384,9889
20.14,1.1684,-4.0705,0,6.3978,-2.2425,6.263,9889
20.143,1.1589,-3.9856,0,6.5149,-2.295,6.3978,9890
20.145,1.1496,-3.8932,0,6.6449,-2.2732,6.5149,9890
20.148,1.1403,-3.8599,0,6.7655,-2.1855,6.6449,9890
20.15,1.1312,-3.8101,0,6.8813,-2.0441,6.7655,9890
20.152,1.1222,-3.7569,0,6.9953,-1.8669,6.8813,9890
20.155,1.1133,-3.7276,0,7.0946,-1.6752,6.9953,9890
20.157,1.1044,-3.7714,0,7.2046,-1.4771,7.0946,9890
20.16,1.0954,-3.7725,0,7.3333,-1.2793,7.2046,9891
20.162,1.0865,-3.7508,0,7.4568,-1.1122,7.3333,9891
20.164,1.0776,-3.711,0,6.7822,-0.98851,7.4568,9891
20.167,1.0689,-3.5925,0,6.8698,-0.87766,6.7822,9891
20.169,1.0606,-3.4495,0,6.9755,-0.77917,6.8698,9891
20.171,1.0525,-3.3881,0,7.0785,-0.75773,6.9755,9891
20.174,1.0445,-3.3398,0,7.1731,-0.83057,7.0785,9891
20.176,1.0366,-3.3099,0,7.2797,-0.95516,7.1731,9892
20.179,1.0289,-3.2218,0,7.3588,-1.0749,7.2797,9892
20.181,1.0213,-3.1479,0,7.4629,-1.1532,7.3588,9892
20.183,1.0139,-3.0813,0,7.5779,-1.1504,7.4629,9892
20.186,1.0067,-3.0152,0,7.6706,-1.0736,7.5779,9892
20.188,0.9996,-2.9619,0,7.7619,-0.93585,7.6706,9892
20.19,0.99258,-2.9438,0,7.8636,-0.77768,7.7619,9892
20.193,0.98564,-2.9027,0,7.9542,-0.62588,7.8636,9893
20.195,0.97877,-2.8744,0,8.0444,-0.4828,7.9542,9893
20.198,0.972,-2.8297,0,8.1264,-0.34567,8.0444,9893
20.2,0.96535,-2.7705,0,8.2052,-0.23441,8.1264,9893
20.202,0.95875,-2.7874,0,8.2738,-0.14701,8.2052,9893
20.205,0.95215,-2.7624,0,8.3511,-0.08775,8.2738,9893
20.207,0.9456,-2.753,0,8.4265,-0.061537,8.3511,9893
20.21,0.93901,-2.7662,0,8.4925,-0.061696,8.4265,9894
20.212,0.93248,-2.7251,0,8.5678,-0.068504,8.4925,9894
20.214,0.9261,-2.6605,0,7.87,-0.074225,8.5678,9894
20.217,0.91985,-2.6066,0,7.9373,-0.076118,7.87,9894
20.219,0.9137,-2.5755,0,8.0015,-0.050372,7.9373,9894
20.221,0.90762,-2.5428,0,8.0716,-0.052427,8.0015,9894
20.224,0.90163,-2.5073,0,8.1383,-0.099893,8.0716,9894
20.226,0.89572,-2.4655,0,8.202,-0.15472,8.1383,9895
20.229,0.88993,-2.421,0,8.2686,-0.19629,8.202,9895
20.231,0.88421,-2.3947,0,8.3207,-0.23814,8.2686,9895
20.233,0.8786,-2.3257,0,8.3681,-0.26607,8.3207,9895
20.236,0.87326,-2.2044,0,8.4193,-0.24438,8.3681,9895
20.238,0.86815,-2.1124,0,8.4742,-0.18424,8.4193,9895
20.24,0.8632,-2.0668,0,8.5247,-0.1115,8.4742,9895
20.243,0.85837,-2.0042,0,8.5744,-0.033375,8.5247,9896
20.245,0.85364,-1.9754,0,8.621,0.049536,8.5744,9896
20.248,0.84897,-1.9645,0,8.67,0.11895,8.621,9896
20.25,0.8443,-1.9549,0,8.6973,0.18139,8.67,9896
20.252,0.83964,-1.9604,0,8.7173,0.24955,8.6973,9896
20.255,0.835,-1.9342,0,8.7454,0.30605,8.7173,9896
20.257,0.83044,-1.9194,0,8.7803,0.35915,8.7454,9896
20.26,0.82591,-1.8912,0,8.8101,0.42014,8.7803,9897
20.262,0.8215,-1.8339,0,8.8374,0.51196,8.8101,9897
20.264,0.81718,-1.8041,0,8.8668,0.62369,8.8374,9897
20.267,0.81293,-1.7744,0,8.8858,0.7394,8.8668,9897
20.269,0.80874,-1.7609,0,8.9102,0.84056,8.8858,9897
20.271,0.80453,-1.7692,0,8.9276,0.91772,8.9102,9897
20.274,0.80029,-1.7814,0,8.9441,0.97192,8.9276,9897
20.276,0.79615,-1.722,0,8.9606,1.0024,8.9441,9898
20.279,0.79211,-1.6801,0,8.9719,1.022,8.9606,9898
20.281,0.78814,-1.6673,0,8.9755,1.0706,8.9719,9898
20.283,0.7842,-1.6458,0,8.9865,1.1764,8.9755,9898
20.286,0.78037,-1.5887,0,8.9908,1.2965,8.9865,9898
20.288,0.77667,-1.5383,0,8.2362,1.4164,8.9908,9898
20.29,0.77306,-1.512,0,8.2454,1.5288,8.2362,9898
20.293,0.7695,-1.4806,0,8.2462,1.6068,8.2454,9899
20.295,0.766,-1.4678,0,8.2445,1.6104,8.2462,9899
20.298,0.76256,-1.4404,0,8.2412,1.5494,8.2445,9899
20.3,0.75918,-1.4141,0,8.237,1.4594,8.2412,9899
20.302,0.7558,-1.4173,0,8.2291,1.3477,8.237,9899
20.305,0.75246,-1.3882,0,8.2242,1.2365,8.2291,9899
20.307,0.74919,-1.3725,0,8.2127,1.17,8.2242,9899
20.31,0.74595,-1.3559,0,8.1997,1.1279,8.2127,9900
20.312,0.74277,-1.319,0,8.1879,1.0957,8.1997,9900
20.314,0.7397,-1.2805,0,8.1776,1.0587,8.1879,9900
20.317,0.73672,-1.2401,0,8.1598,0.99729,8.1776,9900
20.319,0.73376,-1.2336,0,8.1332,0.93862,8.1598,9900
20.321,0.73087,-1.2099,0,8.1165,0.90044,8.1332,9900
20.324,0.72798,-1.2163,0,8.0963,0.88532,8.1165,9900
20.326,0.72509,-1.2129,0,8.0749,0.88645,8.0963,9901
20.329,0.72228,-1.1668,0,8.0534,0.90409,8.0749,9901
20.331,0.71952,-1.159,0,8.0316,0.94194,8.0534,9901
20.333,0.71677,-1.1467,0,8.0048,0.97771,8.0316,9901
20.336,0.71409,-1.1176,0,7.9796,0.99816,8.0048,9901
20.338,0.71146,-1.1044,0,7.9538,1.0141,7.9796,9901
20.34,0.70887,-1.0801,0,7.922,1.0235,7.9538,9901
20.343,0.70627,-1.097,0,7.8933,1.0313,7.922,9902
20.345,0.70371,-1.0642,0,7.8602,1.034,7.8933,9902
20.348,0.70124,-1.0171,0,7.8273,1.0209,7.8602,9902
20.35,0.69882,-1.0084,0,7.7877,0.99651,7.8273,9902
20.352,0.69651,-0.95223,0,7.758,0.96119,7.7877,9902
20.355,0.69424,-0.95164,0,7.7191,0.92117,7.758,9902
20.357,0.69201,-0.91939,0,7.686,0.89473,7.7191,9902
20.36,0.68989,-0.87995,0,7.6572,0.89757,7.686,9903
20.362,0.68791,-0.80921,0,7.6177,0.91924,7.6572,9903
20.364,0.686,-0.80494,0,7.5805,0.94536,7.6177,9903
20.367,0.68401,-0.85451,0,7.5423,0.96903,7.5805,9903
20.369,0.68198,-0.84727,0,7.5023,0.99223,7.5423,9903
20.371,0.67995,-0.84472,0,7.466,1.0094,7.5023,9903
20.374,0.67797,-0.84445,0,7.4285,1.0215,7.466,9903
20.376,0.67601,-0.80611,0,7.3951,1.0233,7.4285,9904
20.379,0.67415,-0.76579,0,7.3607,1.0099,7.3951,9904
20.381,0.67235,-0.76418,0,7.3257,0.97702,7.3607,9904
20.383,0.67051,-0.76307,0,7.2905,0.93957,7.3257,9904
20.386,0.66873,-0.73978,0,7.2555,0.90467,7.2905,9904
20.388,0.66698,-0.74236,0,7.2263,0.8668,7.2555,9904
20.39,0.66521,-0.73307,0,7.1917,0.83555,7.2263,9904
20.393,0.66349,-0.71812,0,7.1569,0.8174,7.1917,9905
20.395,0.66183,-0.69305,0,7.1222,0.80207,7.1569,9905
20.398,0.66016,-0.70088,0,7.0874,0.7665,7.1222,9905
20.4,0.65853,-0.68458,0,7.054,0.70666,7.0874,9905
20.402,0.65693,-0.66323,0,7.021,0.64111,7.054,9905
20.405,0.6554,-0.6278,0,6.9921,0.58516,7.021,9905
20.407,0.65393,-0.60975,0,6.9592,0.5423,6.9921,9905
20.41,0.65259,-0.55024,0,6.9309,0.50678,6.9592,9906
20.412,0.65124,-0.58435,0,6.9008,0.46959,6.9309,9906
20.414,0.64985,-0.58113,0,6.8739,0.43288,6.9008,9906
20.417,0.64852,-0.54513,0,6.8452,0.40145,6.8739,9906
20.419,0.64726,-0.51948,0,6.8186,0.37737,6.8452,9906
20.421,0.64601,-0.53646,0,6.7917,0.3684,6.8186,9906
20.424,0.64476,-0.51528,0,6.7695,0.36649,6.7917,9906
20.426,0.64351,-0.52575,0,6.7416,0.35942,6.7695,9907
20.429,0.64236,-0.4588,0,6.7168,0.34828,6.7416,9907
20.431,0.64128,-0.4548,0,6.6946,0.33333,6.7168,9907
20.433,0.6402,-0.44394,0,6.6721,0.31559,6.6946,9907
20.436,0.63915,-0.44294,0,6.6529,0.3017,6.6721,9907
20.438,0.63809,-0.45266,0,6.6281,0.29836,6.6529,9907
20.44,0.63703,-0.4392,0,6.6074,0.31189,6.6281,9907
20.443,0.63603,-0.40769,0,6.5904,0.34261,6.6074,9908
20.445,0.63504,-0.41953,0,6.5702,0.38628,6.5904,9908
20.448,0.63403,-0.4225,0,6.55,0.42625,6.5702,9908
20.45,0.63301,-0.4237,0,6.5299,0.44922,6.55,9908
20.452,0.63203,-0.40849,0,6.5119,0.45434,6.5299,9908
20.455,0.63111,-0.3714,0,6.4972,0.4451,6.5119,9908
20.457,0.63026,-0.34904,0,6.4822,0.42838,6.4972,9908
20.46,0.62943,-0.34669,0,5.7175,0.42014,6.4822,9909
20.462,0.62859,-0.3524,0,5.7046,0.42102,5.7175,9909
20.464,0.62779,-0.32781,0,5.6919,0.40791,5.7046,9909
20.467,0.627,-0.3372,0,5.6768,0.33355,5.6919,9909
20.469,0.62622,-0.32782,0,5.667,0.20567,5.6768,9909
20.471,0.62539,-0.357,0,5.6543,0.055791,5.667,9909
20.474,0.62455,-0.35285,0,5.6441,-0.091623,5.6543,9909
20.476,0.62363,-0.39704,0,5.6286,-0.22259,5.6441,9910
20.479,0.62278,-0.3414,0,5.6204,-0.32399,5.6286,9910
20.481,0.62198,-0.33853,0,5.6104,-0.37367,5.6204,9910
20.483,0.62116,-0.34595,0,5.5985,-0.3822,5.6104,9910
20.486,0.62035,-0.34032,0,5.5894,-0.37563,5.5985,9910
20.488,0.61953,-0.34852,0,5.5789,-0.36805,5.5894,9910
20.49,0.61866,-0.36815,0,5.5698,-0.3678,5.5789,9910
20.493,0.61778,-0.36328,0,5.5596,-0.38634,5.5698,9911
20.495,0.61696,-0.34809,0,5.5512,-0.42676,5.5596,9911
20.498,0.61612,-0.35103,0,5.5418,-0.47794,5.5512,9911
20.5,0.61526,-0.36894,0,5.5316,-0.52619,5.5418,9911
20.502,0.6144,-0.35156,0,5.5219,-0.55599,5.5316,9911
20.505,0.61353,-0.37196,0,5.5132,-0.55886,5.5219,9911
20.507,0.61264,-0.37387,0,5.5035,-0.54043,5.5132,9911
20.51,0.61176,-0.3744,0,5.4919,-0.50734,5.5035,9912
20.512,0.61089,-0.35592,0,5.4824,-0.47457,5.4919,9912
20.514,0.61011,-0.32158,0,5.4727,-0.45141,5.4824,9912
20.517,0.60939,-0.29713,0,5.4627,-0.44144,5.4727,9912
20.519,0.60863,-0.33989,0,5.4551,-0.44055,5.4627,9912
20.521,0.60776,-0.37155,0,5.4383,-0.43616,5.4551,9912
20.524,0.60685,-0.37952,0,5.4259,-0.42206,5.4383,9912
20.526,0.60598,-0.36871,0,5.4131,-0.40045,5.4259,9913
20.529,0.60515,-0.3303,0,5.3981,-0.37788,5.4131,9913
20.531,0.60438,-0.32496,0,5.3814,-0.36423,5.3981,9913
20.533,0.60359,-0.34377,0,5.3677,-0.37181,5.3814,9913
20.536,0.60276,-0.35232,0,5.3548,-0.39754,5.3677,9913
20.538,0.6019,-0.36398,0,5.3416,-0.42334,5.3548,9913
20.54,0.60098,-0.39144,0,5.3248,-0.44724,5.3416,9913
20.543,0.60006,-0.37577,0,5.3099,-0.46333,5.3248,9914
20.545,0.59917,-0.37504,0,5.2941,-0.47747,5.3099,9914
20.548,0.59824,-0.39145,0,5.2753,-0.49246,5.2941,9914
20.55,0.59734,-0.37515,0,5.2578,-0.51255,5.2753,9914
20.552,0.59647,-0.36044,0,5.2395,-0.54074,5.2578,9914
20.555,0.59563,-0.3517,0,5.2237,-0.5638,5.2395,9914
20.557,0.59485,-0.32233,0,5.2068,-0.56575,5.2237,9914
20.56,0.59403,-0.35466,0,5.1875,-0.55439,5.2068,9915
20.562,0.59316,-0.35868,0,5.17,-0.5527,5.1875,9915
20.564,0.59229,-0.36865,0,5.1479,-0.55515,5.17,9915
20.567,0.59146,-0.33884,0,5.1289,-0.55119,5.1479,9915
20.569,0.59065,-0.34204,0,5.1122,-0.5409,5.1289,9915
20.571,0.5898,-0.37281,0,5.0914,-0.52405,5.1122,9915
20.574,0.58893,-0.36087,0,5.0715,-0.51567,5.0914,9915
20.576,0.588,-0.4037,0,5.0514,-0.53167,5.0715,9916
20.579,0.58707,-0.37744,0,5.0332,-0.57819,5.0514,9916
20.581,0.58618,-0.37894,0,5.0123,-0.6379,5.0332,9916
20.583,0.58526,-0.37956,0,4.992,-0.69473,5.0123,9916
20.586,0.5844,-0.36091,0,4.9736,-0.74467,4.992,9916
20.588,0.58353,-0.3626,0.069358,4.9544,-0.79072,5.043,9916
20.59,0.5826,-0.39942,0.096442,4.9364,-0.84436,5.0509,9916
20.593,0.5817,-0.37067,0.12418,4.9174,-0.89964,5.0606,9917
20.595,0.58083,-0.3605,0.1506,4.8991,-0.94715,5.068,9917
20.598,0.58,-0.33559,0.17611,4.8826,-0.97506,5.0752,9917
20.6,0.57923,-0.31685,0.19956,4.8663,-0.98426,5.0821,9917
20.602,0.57845,-0.32196,0.22279,4.8505,-0.97872,5.089,9917
20.605,0.57769,-0.32089,0.24575,4.8349,-0.96365,5.0962,9917
20.607,0.57688,-0.3534,0.26912,4.8183,-0.94264,5.104,9917
20.61,0.57606,-0.33861,0.29401,4.8038,-0.92498,5.1123,9918
20.612,0.57522,-0.35762,0.31887,4.7917,-0.91396,5.1227,9918
20.614,0.57436,-0.36664,0.34457,4.7746,-0.91665,5.1363,9918
20.617,0.57347,-0.3701,0.37114,4.7619,-0.93388,5.1457,9918
20.619,0.57263,-0.35286,0.3967,4.7462,-0.94408,5.1586,9918
20.621,0.5718,-0.34019,0.42194,4.7326,-0.93302,5.1681,9918
20.624,0.57101,-0.33123,0.44573,4.7215,-0.90357,5.1783,9918
20.626,0.57022,-0.32993,0.46946,4.7103,-0.8662,5.191,9919
20.629,0.56945,-0.3268,0.49277,4.6988,-0.84247,5.2031,9919
20.631,0.56868,-0.30648,0.51619,4.6916,-0.86377,5.215,9919
20.633,0.56805,-0.25807,0.53621,4.6994,-0.92829,5.2278,9919
20.636,0.56743,-0.26235,0.55473,4.6734,-1.0051,5.2541,9919
20.638,0.56687,-0.22321,0.57265,4.6625,-1.1064,5.246,9919
20.64,0.56637,-0.20655,0.58799,4.6507,-1.2515,5.2505,9919
20.643,0.56581,-0.24402,0.60397,4.646,-1.2474,5.2547,9920
20.645,0.5652,-0.25969,0.62174,4.6376,-1.0973,5.2678,9920
20.648,0.56458,-0.25121,0.64048,4.6351,-0.90904,5.2781,9920
20.65,0.56404,-0.22157,0.65754,4.6291,-0.73084,5.2926,9920
20.652,0.56345,-0.26615,0.67412,4.6219,-0.59742,5.3032,9920
20.655,0.56283,-0.24914,0.69303,4.6179,-0.53587,5.3149,9920
20.657,0.5623,-0.21812,0.70985,4.6198,-0.53406,5.3277,9920
20.66,0.56178,-0.21157,0.72537,4.6172,-0.53925,5.3451,9921
20.662,0.56131,-0.19913,0.73983,4.6141,-0.53274,5.357,9921
20.664,0.56087,-0.16872,0.75375,4.6146,-0.55931,5.3679,9921
20.667,0.56051,-0.14461,0.76523,4.6157,-0.60661,5.3798,9921
20.669,0.56023,-0.10643,0.77458,4.6175,-0.64918,5.3903,9921
20.671,0.56001,-0.085135,0.78175,4.623,-0.68128,5.3993,9921
20.674,0.55982,-0.076644,0.78745,4.6313,-0.71709,5.4104,9921
20.676,0.55962,-0.092662,0.7931,4.6325,-0.75723,5.4244,9922
20.679,0.55944,-0.062678,0.7994,4.6397,-0.81228,5.4319,9922
20.681,0.55931,-0.057417,0.80319,4.6416,-0.88653,5.4429,9922
20.683,0.55918,-0.041475,0.80748,4.6467,-0.96997,5.4491,9922
20.686,0.55911,-0.029438,0.81004,4.6532,-1.0501,5.4567,9922
20.688,0.55905,-0.020328,0.81192,4.6561,-1.1502,5.4652,9922
20.69,0.559,-0.024792,0.81345,4.6667,-1.286,5.4696,9922
20.693,0.55894,-0.012682,0.81544,4.6706,-1.3609,5.4821,9923
20.695,0.55895,0.0055053,0.81545,4.6815,-1.3089,5.486,9923
20.698,0.55906,0.07341,0.81384,4.6916,-1.1944,5.4954,9923
20.7,0.55933,0.12953,0.80713,4.7002,-1.0695,5.4988,9923
20.702,0.55971,0.16478,0.79662,4.7118,-0.9444,5.4968,9923
20.705,0.56013,0.18424,0.78456,4.7257,-0.8245,5.4963,9923
20.707,0.56059,0.20178,0.771,4.7403,-0.75002,5.4967,9923
20.71,0.56109,0.21711,0.7565,4.7583,-0.72442,5.4968,9924
20.712,0.5617,0.28385,0.7396,4.777,-0.73575,5.4979,9924
20.714,0.56243,0.3156,0.71847,4.793,-0.77502,5.4955,9924
20.717,0.56327,0.36276,0.69451,4.807,-0.82636,5.4876,9924
20.719,0.56413,0.35873,0.6687,4.8172,-0.88023,5.4757,9924
20.721,0.56503,0.3893,0.64224,4.8343,-0.93181,5.4595,9924
20.724,0.56601,0.42557,0.61373,4.8531,-0.97339,5.448,9924
20.726,0.56709,0.46601,0.58244,4.8776,-1.0085,5.4356,9925
20.729,0.56824,0.49135,0.54838,4.8935,-1.0421,5.426,9925
20.731,0.56941,0.4934,0.51344,4.9128,-1.0618,5.4069,9925
20.733,0.57066,0.55039,0.47717,4.9335,-1.0688,5.39,9925
20.736,0.57201,0.57415,0.43727,4.9565,-1.0803,5.3708,9925
20.738,0.57341,0.58887,0.3958,4.9778,-1.106,5.3523,9925
20.74,0.57485,0.62092,0.35312,5.0026,-1.145,5.3309,9925
20.743,0.57644,0.68337,0.30708,5.0342,-1.1968,5.3096,9926
20.745,0.57808,0.69225,0.25815,5.0581,-1.2741,5.2924,9926
20.748,0.57976,0.71224,0.20817,5.0814,-1.3572,5.2662,9926
20.75,0.58142,0.68941,0.15775,5.105,-1.4251,5.2392,9926
20.752,0.58313,0.73612,0.10755,5.1231,-1.4765,5.2126,9926
20.755,0.58497,0.79422,0.053629,5.1576,-1.4995,5.1767,9926
20.757,0.58689,0.80421,-0.0034914,5.1907,-1.4944,5.1541,9926
20.76,0.58891,0.87815,-0.039916,5.2233,-1.4873,5.1508,9927
20.762,0.5911,0.93632,0,5.2621,-1.4941,5.2233,9927
20.764,0.59338,0.9579,0,5.3012,-1.5097,5.2621,9927
20.767,0.59571,0.99799,0,5.3388,-1.5095,5.3012,9927
20.769,0.59813,1.029,0,5.3617,-1.4971,5.3388,9927
20.771,0.60059,1.0324,0,5.3849,-1.4813,5.3617,9927
20.774,0.60305,1.0453,0,5.4251,-1.4496,5.3849,9927
20.776,0.60561,1.085,0,5.4583,-1.4092,5.4251,9928
20.779,0.60826,1.1394,0,5.4866,-1.3855,5.4583,9928
20.781,0.61108,1.1977,0,5.5211,-1.3715,5.4866,9928
20.783,0.61404,1.2658,0,5.5566,-1.3463,5.5211,9928
20.786,0.61715,1.3218,0,5.594,-1.3178,5.5566,9928
20.788,0.62033,1.3563,0,5.6383,-1.282,5.594,9928
20.79,0.62363,1.3972,0,5.6762,-1.2361,5.6383,9928
20.793,0.627,1.4297,0,5.7205,-1.2018,5.6762,9929
20.795,0.63058,1.5327,0,5.7587,-1.1871,5.7205,9929
20.798,0.63431,1.5853,0,5.7892,-1.1978,5.7587,9929
20.8,0.63827,1.6968,0,5.8218,-1.1987,5.7892,9929
20.802,0.64244,1.7683,0,5.8618,-1.1683,5.8218,9929
20.805,0.64671,1.8115,0,5.9023,-1.1377,5.8618,9929
20.807,0.65108,1.8494,0,5.9408,-1.1143,5.9023,9929
20.81,0.65552,1.8706,0,5.9866,-1.1053,5.9408,9930
20.812,0.66007,1.9328,0,6.0217,-1.1206,5.9866,9930
20.814,0.66478,2.0051,0,6.0491,-1.151,6.0217,9930
20.817,0.66964,2.0654,0,6.0871,-1.1689,6.0491,9930
20.819,0.67461,2.0847,0,6.1369,-1.1816,6.0871,9930
20.821,0.6796,2.1056,0,6.1911,-1.1914,6.1369,9930
20.824,0.68464,2.1313,0,6.2517,-1.1958,6.1911,9930
20.826,0.68985,2.2346,0,6.2907,-1.186,6.2517,9931
20.829,0.69541,2.3674,0,6.3241,-1.161,6.2907,9931
20.831,0.70117,2.4491,0,6.36,-1.1292,6.3241,9931
20.833,0.70713,2.5257,0,6.4034,-1.0856,6.36,9931
20.836,0.71318,2.5542,0,6.4484,-1.0452,6.4034,9931
20.838,0.71941,2.6355,0,6.4854,-1.0178,6.4484,9931
20.84,0.72576,2.6855,0,6.5316,-0.98829,6.4854,9931
20.843,0.73223,2.7329,0,6.5702,-0.9583,6.5316,9932
20.845,0.73884,2.7899,0,6.6136,-0.90502,6.5702,9932
20.848,0.74557,2.8404,0,6.6628,-0.81614,6.6136,9932
20.85,0.75235,2.8616,0,6.7156,-0.71611,6.6628,9932
20.852,0.75928,2.9395,0,6.756,-0.6125,6.7156,9932
20.855,0.76638,2.9965,0,6.7983,-0.54334,6.756,9932
20.857,0.77363,3.08,0,6.8412,-0.5017,6.7983,9932
20.86,0.78115,3.1937,0,6.883,-0.48678,6.8412,9933
20.862,0.78887,3.2661,0,7.6862,-0.47886,6.883,9933
20.864,0.79673,3.3117,0,7.7223,-0.47853,7.6862,9933
20.867,0.80473,3.3925,0,7.7699,-0.47085,7.7223,9933
20.869,0.81298,3.4948,0,7.8196,-0.33665,7.7699,9933
20.871,0.82141,3.5615,0,7.8619,-0.12805,7.8196,9933
20.874,0.8299,3.5628,0,7.9035,0.068259,7.8619,9933
20.876,0.83837,3.5689,0,7.945,0.21585,7.9035,9934
20.879,0.84698,3.6469,0,7.9735,0.31491,7.945,9934
20.881,0.85581,3.7408,0,8.0155,0.33454,7.9735,9934
20.883,0.86486,3.8324,0,8.0623,0.27795,8.0155,9934
20.886,0.87421,3.9693,0,8.0994,0.2299,8.0623,9934
20.888,0.88384,4.0835,0,8.1305,0.19574,8.0994,9934
20.89,0.89369,4.1767,0,8.168,0.14805,8.1305,9934
20.893,0.90384,4.2961,0,8.216,0.087024,8.168,9935
20.895,0.9142,4.3814,0,8.2603,0.048954,8.216,9935
20.898,0.92479,4.4867,0,8.3029,-0.0088139,8.2603,9935
20.9,0.93556,4.5424,0,8.3401,-0.078288,8.3029,9935
20.902,0.94645,4.5819,0,9.148,-0.12221,8.3401,9935
20.905,0.95742,4.619,0,9.1881,-0.15302,9.148,9935
20.907,0.96845,4.643,0,9.2237,-0.17155,9.1881,9935
20.91,0.97954,4.6767,0,9.2587,-0.096664,9.2237,9936
20.912,0.99079,4.7413,0,9.3005,0.068703,9.2587,9936
20.914,1.0022,4.7818,0,9.3267,0.24589,9.3005,9936
20.917,1.0135,4.7721,0,9.3826,0.38049,9.3267,9936
20.919,1.0249,4.8078,0,9.4106,0.47211,9.3826,9936
20.921,1.0365,4.9199,0,9.4444,0.52659,9.4106,9936
20.924,1.0484,4.9987,0,9.4827,0.51878,9.4444,9936
20.926,1.0604,5.0976,0,9.5088,0.48279,9.4827,9937
20.929,1.0728,5.2123,0,9.5484,0.47679,9.5088,9937
20.931,1.0853,5.2992,0,9.5845,0.49142,9.5484,9937
20.933,1.098,5.306,0,9.6241,0.51307,9.5845,9937
20.936,1.1106,5.2932,0,10.459,0.54024,9.6241,9937
20.938,1.1232,5.3289,0,10.477,0.53877,10.459,9937
20.94,1.136,5.3933,0,10.493,0.5235,10.477,9937
20.943,1.1489,5.4375,0,10.51,0.59313,10.493,9938
20.945,1.162,5.4659,0,10.545,0.82027,10.51,9938
20.948,1.1749,5.4311,0,10.579,1.1238,10.545,9938
20.95,1.1878,5.3827,0,10.612,1.4164,10.579,9938
20.952,1.2005,5.3004,0,10.648,1.6692,10.612,9938
20.955,1.2131,5.3015,0,10.7,1.837,10.648,9938
20.957,1.2257,5.2715,0,10.714,1.8695,10.7,9938
20.96,1.2381,5.2331,0,10.727,1.7927,10.714,9939
20.962,1.2505,5.188,0,10.744,1.6865,10.727,9939
