0.43095,1.1915,0.51397,2.874,7.9202,10.139,10.792
0.43333,1.1927,0.53538,2.864,7.9243,10.106,10.784
0.43571,1.194,0.52139,2.9021,7.9324,10.072,10.826
0.4381,1.1952,0.52348,2.8786,7.9326,10.045,10.811
0.44048,1.1965,0.51832,2.877,7.9361,10.026,10.81
0.44286,1.1976,0.48146,2.9924,7.9395,10.02,10.928
0.44524,1.1988,0.52661,3.0228,7.9413,10.028,10.962
0.44762,1.2001,0.54231,2.939,7.9409,10.053,10.88
0.45,1.2014,0.529,2.9727,7.9435,10.083,10.914
0.45238,1.2027,0.52369,3.0139,7.9445,10.106,10.957
0.45476,1.2039,0.50545,3.0097,7.9457,10.131,10.954
0.45714,1.2051,0.51573,3.0551,7.9488,10.159,11.001
0.45952,1.2064,0.52937,3.0082,7.95,10.189,10.957
0.4619,1.2076,0.51055,3.0995,7.9483,10.212,11.05
0.46429,1.2088,0.49837,3.1617,7.9536,10.23,11.11
0.46667,1.21,0.51777,3.1804,7.9559,10.254,11.134
0.46905,1.2113,0.56099,3.0615,7.9563,10.28,11.017
0.47143,1.2126,0.54358,3.0363,7.9551,10.306,10.993
0.47381,1.2138,0.5009,3.145,7.9598,10.319,11.1
0.47619,1.2151,0.54396,3.1825,7.9652,10.325,11.142
0.47857,1.2164,0.56868,3.1152,7.9662,10.327,11.08
0.48095,1.2179,0.59793,3.0402,7.9662,10.321,11.006
0.48333,1.2193,0.5937,3.0582,7.9642,10.31,11.024
0.48571,1.2208,0.63453,2.9552,7.966,10.299,10.919
0.4881,1.2223,0.65388,2.9111,7.9669,10.288,10.877
0.49048,1.2239,0.69217,2.8159,7.9703,10.272,10.783
0.49286,1.2256,0.70649,2.7814,7.9736,10.243,10.752
0.49524,1.2273,0.69529,2.7746,7.9774,10.205,10.748
0.49762,1.2289,0.69057,2.7678,7.9795,10.156,10.745
0.5,1.2305,0.63635,2.9129,7.9801,10.101,10.892
0.50238,1.232,0.65749,2.9183,7.9862,10.066,10.898
0.50476,1.2337,0.69857,2.8418,7.9883,10.061,10.828
0.50714,1.2354,0.72612,2.7998,7.9859,10.07,10.788
0.50952,1.2371,0.73036,2.7407,7.9939,10.081,10.727
0.5119,1.2389,0.72755,2.7551,7.9976,10.079,10.749
