0.42619,1.3494,0.054682,1.4919,8.2436,9.1385,9.734
0.42857,1.3495,0.044803,1.4912,8.2456,9.1402,9.7348
0.43095,1.3496,0.062705,1.4882,8.2468,9.1371,9.7338
0.43333,1.3498,0.090196,1.4314,8.2452,9.1368,9.6782
0.43571,1.35,0.11398,1.3742,8.2456,9.1404,9.6194
0.4381,1.3503,0.088696,1.3824,8.2455,9.1409,9.628
0.44048,1.3505,0.089181,1.3817,8.2419,9.1353,9.6272
0.44286,1.3508,0.12169,1.3036,8.2457,9.1286,9.5456
0.44524,1.351,0.11719,1.2981,8.2465,9.1166,9.5437
0.44762,1.3513,0.10023,1.3372,8.2391,9.0941,9.5837
0.45,1.3515,0.10949,1.3274,8.2395,9.0668,9.5664
0.45238,1.3518,0.098819,1.3579,8.2383,9.0357,9.5974
0.45476,1.3521,0.12622,1.2673,8.2394,9.0016,9.5056
0.45714,1.3524,0.12421,1.2523,8.2397,8.9777,9.4918
0.45952,1.3526,0.094872,1.3106,8.2396,8.9613,9.5503
0.4619,1.3528,0.10963,1.3116,8.2368,8.9459,9.5512
0.46429,1.3532,0.14706,1.2327,8.2394,8.9355,9.4695
0.46667,1.3535,0.10516,1.2289,8.2396,8.9308,9.4683
0.46905,1.3537,0.093432,1.3175,8.2377,8.9282,9.5571
0.47143,1.354,0.13586,1.2204,8.2372,8.9283,9.4581
0.47381,1.3543,0.11025,1.1997,8.2372,8.9302,9.4369
0.47619,1.3545,0.088097,1.2614,8.2385,8.9337,9.4987
0.47857,1.3547,0.089778,1.2811,8.2396,8.9414,9.5196
0.48095,1.3549,0.066851,1.3104,8.241,8.9529,9.55
0.48333,1.355,0.056025,1.335,8.2416,8.9671,9.576
0.48571,1.3552,0.060366,1.3159,8.2429,8.9873,9.5575
0.4881,1.3554,0.079183,1.3031,8.2408,9.0107,9.546
0.49048,1.3556,0.081574,1.2331,8.2395,9.0314,9.4739
0.49286,1.3558,0.0937,1.2626,8.2408,9.0435,9.5021
0.49524,1.356,0.1126,1.225,8.2408,9.0411,9.4657
0.49762,1.3563,0.11014,1.1869,8.2423,9.029,9.4277
0.5,1.3565,0.07922,1.2219,8.2393,9.0088,9.4642
0.50238,1.3566,0.042569,1.306,8.2367,8.9781,9.5453
0.50476,1.3568,0.083372,1.2667,8.2382,8.9513,9.5034
0.50714,1.357,0.10684,1.1916,8.2389,8.9408,9.4297
0.50952,1.3573,0.1058,1.1755,8.2394,8.9359,9.4143
0.5119,1.3575,0.079744,1.1912,8.2399,8.9329,9.4306
0.51429,1.3576,0.037739,1.2775,8.2383,8.928,9.5174
0.51667,1.3577,0.074198,1.2496,8.2416,8.9156,9.4879
0.51905,1.358,0.11201,1.1482,8.2416,8.9025,9.3898
0.52143,1.3582,0.090555,1.16,8.2376,8.8918,9.4016
0.52381,1.3584,0.06699,1.1767,8.2379,8.8794,9.4143
0.52619,1.3586,0.071038,1.2349,8.2394,8.8666,9.4728
0.52857,1.3587,0.061398,1.2199,8.2402,8.8558,9.4593
0.53095,1.359,0.11821,1.1273,8.2403,8.8502,9.3675
0.53333,1.3592,0.11747,1.114,8.2386,8.8494,9.3543
0.53571,1.3595,0.089395,1.1309,8.2404,8.8455,9.3695
0.5381,1.3596,0.067543,1.1784,8.2438,8.8407,9.4188
0.54048,1.3598,0.059326,1.1891,8.2452,8.8413,9.4329
0.54286,1.36,0.096741,1.137,8.2423,8.8435,9.3822
0.54524,1.3602,0.077951,1.1168,8.2457,8.8446,9.3591
0.54762,1.3603,0.042841,1.1991,8.2439,8.8434,9.4448
0.55,1.3605,0.079401,1.1549,8.2423,8.8413,9.3988
0.55238,1.3607,0.086737,1.1331,8.2404,8.8354,9.3754
0.55476,1.3609,0.08634,1.124,8.239,8.8257,9.3644
0.55714,1.3611,0.098856,1.0694,8.2393,8.8192,9.3084
0.55952,1.3614,0.10395,1.0557,8.24,8.8162,9.295
0.5619,1.3616,0.082701,1.0849,8.2401,8.8133,9.3249
0.56429,1.3618,0.067707,1.115,8.2422,8.8146,9.3551
0.56667,1.362,0.083316,1.104,8.2409,8.823,9.3462
0.56905,1.3622,0.087183,1.0781,8.2408,8.835,9.319
0.57143,1.3623,0.073658,1.081,8.2416,8.8405,9.3218
0.57381,1.3626,0.090459,1.0635,8.2417,8.8369,9.3051
0.57619,1.3628,0.0938,1.0321,8.2399,8.825,9.2738
0.57857,1.363,0.078931,1.0721,8.2405,8.8066,9.312
0.58095,1.3632,0.10659,1.0547,8.2406,8.7837,9.2953
0.58333,1.3635,0.1253,0.96754,8.2387,8.7654,9.2082
0.58571,1.3637,0.071832,1.0252,8.2381,8.7523,9.2638
0.5881,1.3638,0.029789,1.1307,8.2394,8.737,9.3688
0.59048,1.3639,0.072504,1.0686,8.2395,8.7255,9.308
0.59286,1.3641,0.092635,1.0062,8.2416,8.7225,9.2457
0.59524,1.3643,0.064311,1.0502,8.2412,8.7208,9.2918
0.59762,1.3645,0.059927,1.0473,8.2432,8.7147,9.2884
