0.39286,1.447,-0.06044,0,9.0997,-0.55253,9.0956
0.39524,1.447,-0.017342,0,9.1055,-0.51217,9.0997
0.39762,1.447,0.024729,0,9.1112,-0.49069,9.1055
0.4,1.447,-0.013141,0,9.1149,-0.48745,9.1112
0.40238,1.447,0.0091009,0,9.1224,-0.4958,9.1149
0.40476,1.447,0.011111,0,9.1269,-0.5085,9.1224
0.40714,1.447,-0.013392,0,9.1314,-0.52785,9.1269
0.40952,1.447,-0.0059514,0,9.1362,-0.54837,9.1314
0.4119,1.447,0.0054895,0,9.142,-0.56165,9.1362
0.41429,1.4471,0.046193,0,9.1465,-0.56714,9.142
0.41667,1.4472,0.029916,0,9.1491,-0.55255,9.1465
0.41905,1.4472,0.033146,0,9.1536,-0.49349,9.1491
0.42143,1.4473,0.01654,0,9.1593,-0.40137,9.1536
0.42381,1.4472,-0.045873,0,9.1629,-0.29615,9.1593
0.42619,1.4472,-0.0086293,0,9.1766,-0.19786,9.1629
0.42857,1.4472,-0.018924,0,9.1764,-0.11747,9.1766
0.43095,1.4471,0.0052172,0,9.1811,-0.056867,9.1764
0.43333,1.4472,0.027488,0,9.1814,-0.010908,9.1811
0.43571,1.4472,-0.028337,0,9.1859,0.024866,9.1814
0.4381,1.4471,-0.0099914,0,9.1916,0.05028,9.1859
0.44048,1.4471,-0.029864,0,9.1939,0.060681,9.1916
0.44286,1.447,-0.0033743,0,9.1988,0.050715,9.1939
0.44524,1.4471,0.038572,0,9.1974,0.027027,9.1988
0.44762,1.4472,0.063525,0,9.1988,0.0022812,9.1974
0.45,1.4474,0.07625,0,9.2009,-0.02078,9.1988
0.45238,1.4475,0.063771,0,9.2026,-0.048434,9.2009
0.45476,1.4478,0.10683,0,9.2016,-0.071135,9.2026
0.45714,1.448,0.044994,0,9.203,-0.075888,9.2016
0.45952,1.448,0.0058267,0,9.2056,-0.072491,9.203
0.4619,1.448,0.020722,0,9.206,-0.081774,9.2056
0.46429,1.4481,0.049141,0,9.2066,-0.096073,9.206
0.46667,1.4482,0.021364,0,9.2061,-0.10147,9.2066
0.46905,1.4483,0.039873,0,9.2015,-0.096978,9.2061
0.47143,1.4485,0.089946,0,9.1976,-0.076015,9.2015
0.47381,1.4486,0.051261,0,9.1957,-0.024486,9.1976
0.47619,1.4488,0.078293,0,9.191,0.042514,9.1957
0.47857,1.449,0.082127,0,9.1876,0.092895,9.191
0.48095,1.4491,0.043039,0,9.1855,0.11684,9.1876
0.48333,1.4492,0.02797,0,9.1823,0.12736,9.1855
0.48571,1.4493,0.046195,0,9.1784,0.12877,9.1823
0.4881,1.4494,0.011559,0,9.176,0.12613,9.1784
0.49048,1.4492,-0.050137,0,9.1729,0.13221,9.176
0.49286,1.4492,-0.0039051,0,9.1693,0.15376,9.1729
0.49524,1.4492,0.048845,0,9.1641,0.17855,9.1693
0.49762,1.4493,0.02673,0,9.1607,0.19857,9.1641
0.5,1.4494,0.0087883,0,9.1533,0.21524,9.1607
0.50238,1.4494,-0.0093551,0,9.1514,0.21482,9.1533
0.50476,1.4494,0.028137,0,9.1452,0.19119,9.1514
0.50714,1.4495,0.072599,0,9.1379,0.15199,9.1452
0.50952,1.4497,0.078376,0,9.1321,0.14345,9.1379
0.5119,1.4499,0.054031,0,9.1234,0.22907,9.1321
0.51429,1.45,0.064631,0,9.116,0.35315,9.1234
0.51667,1.4502,0.063343,0,9.1085,0.47717,9.116
0.51905,1.4503,0.038199,0,9.1014,0.58878,9.1085
0.52143,1.4504,0.030692,0,9.0957,0.66988,9.1014
0.52381,1.4504,0.023849,0,9.086,0.70939,9.0957
0.52619,1.4504,-0.036946,0,9.0805,0.71677,9.086
0.52857,1.4503,-0.043372,0,9.0735,0.73407,9.0805
0.53095,1.4502,-0.028193,0,9.0678,0.75983,9.0735
0.53333,1.4501,-0.0099849,0,9.0611,0.77053,9.0678
0.53571,1.4502,0.029906,0,9.0539,0.7672,9.0611
0.5381,1.4503,0.049708,0,9.044,0.76039,9.0539
0.54048,1.4504,0.033307,0,9.0369,0.73933,9.044
0.54286,1.4504,0.011198,0,9.0299,0.69488,9.0369
0.54524,1.4505,0.0074113,0,9.0242,0.66396,9.0299
0.54762,1.4505,-0.00097286,0,9.0149,0.66593,9.0242
0.55,1.4505,0.0062172,0,9.0093,0.66464,9.0149
0.55238,1.4504,-0.065289,0,9.0034,0.62834,9.0093
0.55476,1.4499,-0.2158,0,8.9971,0.57419,9.0034
0.55714,1.4496,-0.11346,0,8.9915,0.52124,8.9971
0.55952,1.4494,-0.031349,0,8.988,0.48695,8.9915
0.5619,1.4494,-0.019028,0,8.9789,0.4943,8.988
0.56429,1.4494,-0.00052175,0,8.9687,0.55861,8.9789
0.56667,1.4494,0.016074,0,8.9606,0.67101,8.9687
0.56905,1.4494,0.011817,0,8.9536,0.80742,8.9606
0.57143,1.4494,-0.012788,0,8.9476,0.94392,8.9536
0.57381,1.4494,-0.02913,0,8.9396,1.0176,8.9476
0.57619,1.4493,-0.040787,0,8.9323,0.99877,8.9396
0.57857,1.4492,-0.041448,0,8.9278,0.92272,8.9323
0.58095,1.449,-0.089744,0,8.9208,0.81744,8.9278
0.58333,1.4488,-0.083006,0,8.914,0.70955,8.9208
0.58571,1.4487,-0.056329,0,8.9072,0.61943,8.914
0.5881,1.4485,-0.098943,0,8.9009,0.57432,8.9072
0.59048,1.4483,-0.080367,0,8.8943,0.5533,8.9009
0.59286,1.448,-0.10599,0,8.8882,0.54248,8.8943
0.59524,1.4478,-0.10537,0,8.8823,0.55944,8.8882
0.59762,1.4475,-0.091782,0,8.8767,0.60289,8.8823
0.6,1.4473,-0.10981,0,8.8717,0.65876,8.8767
0.60238,1.447,-0.10276,0,8.867,0.70199,8.8717
0.60476,1.4468,-0.091254,0,8.8646,0.75456,8.867
0.60714,1.4465,-0.15745,0,8.8554,0.81925,8.8646
0.60952,1.4461,-0.13202,0,8.8566,0.87499,8.8554
0.6119,1.4458,-0.15022,0,8.8499,0.92667,8.8566
0.61429,1.4454,-0.16338,0,8.8405,0.97684,8.8499
0.61667,1.445,-0.1696,0,8.835,1,8.8405
0.61905,1.4447,-0.15269,0,8.8321,0.99049,8.835
0.62143,1.444,-0.3053,0,8.8306,0.96666,8.8321
0.62381,1.4434,-0.22974,0,8.8276,0.94523,8.8306
0.62619,1.443,-0.16836,0,8.8223,0.92711,8.8276
0.62857,1.4426,-0.15615,0,8.8173,0.91455,8.8223
0.63095,1.4422,-0.21051,0,8.8145,0.92326,8.8173
0.63333,1.4416,-0.2344,0,8.8122,0.95539,8.8145
0.63571,1.4411,-0.18693,0,8.805,1.0028,8.8122
0.6381,1.4407,-0.17406,0,8.7993,1.0692,8.805
0.64048,1.4404,-0.11409,0,8.7971,1.1444,8.7993
0.64286,1.4401,-0.12507,0,8.7931,1.2043,8.7971
0.64524,1.4397,-0.17069,0,8.7928,1.247,8.7931
0.64762,1.4392,-0.22211,0,8.7892,1.2617,8.7928
0.65,1.4387,-0.2444,0,8.7868,1.2484,8.7892
0.65238,1.4381,-0.25165,0,8.7822,1.2262,8.7868
0.65476,1.4375,-0.24294,0,8.7768,1.1948,8.7822
0.65714,1.4369,-0.25352,0,8.7754,1.1634,8.7768
0.65952,1.4363,-0.26746,0,8.7716,1.1498,8.7754
0.6619,1.4356,-0.28773,0,8.7705,1.1448,8.7716
0.66429,1.4349,-0.26157,0,8.7683,1.1378,8.7705
0.66667,1.4344,-0.21101,0,8.7644,1.1269,8.7683
0.66905,1.4339,-0.21333,0,8.7614,1.1108,8.7644
0.67143,1.4333,-0.25511,0,8.7599,1.1001,8.7614
0.67381,1.4327,-0.2403,0,8.7596,1.0976,8.7599
0.67619,1.4321,-0.27158,0,8.7615,1.1097,8.7596
0.67857,1.4315,-0.27238,0,8.7575,1.1527,8.7615
0.68095,1.4308,-0.28665,0,8.7543,1.2053,8.7575
0.68333,1.4302,-0.23939,0,8.7562,1.2389,8.7543
0.68571,1.4296,-0.26975,0,8.7593,1.2557,8.7562
0.6881,1.4288,-0.31425,0,8.7598,1.2562,8.7593
0.69048,1.4281,-0.33583,0,8.7713,1.2317,8.7598
0.69286,1.4272,-0.349,0,8.7657,1.1998,8.7713
0.69524,1.4262,-0.47665,0,8.7638,1.1634,8.7657
0.69762,1.4251,-0.43647,0,8.7669,1.1361,8.7638
0.7,1.4242,-0.3717,0,8.7663,1.1229,8.7669
0.70238,1.4233,-0.34344,0,8.7642,1.1193,8.7663
0.70476,1.4225,-0.3692,0,8.7671,1.1424,8.7642
0.70714,1.4217,-0.32637,0,8.7746,1.194,8.7671
0.70952,1.4209,-0.32677,0,8.7772,1.255,8.7746
0.7119,1.4201,-0.36,0,8.7776,1.3218,8.7772
0.71429,1.4191,-0.39932,0,8.7758,1.3819,8.7776
0.71667,1.4181,-0.43807,0,8.7798,1.4273,8.7758
0.71905,1.4171,-0.43793,0,8.7843,1.4582,8.7798
0.72143,1.416,-0.46234,0,8.7845,1.4691,8.7843
0.72381,1.4149,-0.42576,0,8.7865,1.4619,8.7845
0.72619,1.4139,-0.45753,0,8.7925,1.4373,8.7865
0.72857,1.4128,-0.47569,0,8.8005,1.3996,8.7925
0.73095,1.4116,-0.50162,0,8.8003,1.3575,8.8005
0.73333,1.4103,-0.53009,0,8.8037,1.3149,8.8003
0.73571,1.4091,-0.54761,0,8.8092,1.2736,8.8037
0.7381,1.4078,-0.50509,0,8.8131,1.2342,8.8092
0.74048,1.4066,-0.50318,0,8.8183,1.1941,8.8131
0.74286,1.4054,-0.50846,0,8.8202,1.1574,8.8183
0.74524,1.4042,-0.53005,0,8.8275,1.1339,8.8202
0.74762,1.4029,-0.52593,0,8.8306,1.1226,8.8275
0.75,1.4016,-0.54367,0,8.8341,1.1221,8.8306
0.75238,1.4003,-0.55725,0,8.8355,1.1521,8.8341
0.75476,1.399,-0.56925,0,8.8374,1.2174,8.8355
0.75714,1.3976,-0.57056,0,8.8399,1.3052,8.8374
0.75952,1.3962,-0.58522,0,8.8445,1.3932,8.8399
0.7619,1.3948,-0.60636,0,8.8482,1.4573,8.8445
0.76429,1.3933,-0.62034,0,8.8509,1.4894,8.8482
0.76667,1.3919,-0.62029,0,8.8518,1.487,8.8509
0.76905,1.3905,-0.58317,0,8.1021,1.456,8.8518
0.77143,1.3891,-0.57015,0,8.1059,1.4155,8.1021
0.77381,1.3877,-0.60532,0,8.1035,1.3555,8.1059
0.77619,1.3862,-0.64135,0,8.1052,1.2055,8.1035
0.77857,1.3846,-0.72033,0,8.1061,0.98279,8.1052
0.78095,1.3827,-0.77509,0,8.1102,0.74992,8.1061
0.78333,1.3808,-0.80477,0,8.1143,0.54389,8.1102
0.78571,1.379,-0.76209,0,8.1183,0.39462,8.1143
0.7881,1.3771,-0.79844,0,8.1214,0.31723,8.1183
0.79048,1.3752,-0.78405,0,8.1223,0.3088,8.1214
0.79286,1.3734,-0.7641,0,8.1203,0.33501,8.1223
0.79524,1.3716,-0.76237,0,8.1222,0.36342,8.1203
0.79762,1.3698,-0.73251,0,8.1228,0.40043,8.1222
0.8,1.3681,-0.72316,0,8.123,0.4446,8.1228
0.80238,1.3663,-0.72705,0,8.1215,0.46997,8.123
0.80476,1.3646,-0.74876,0,8.1163,0.48621,8.1215
0.80714,1.3628,-0.7307,0,8.1173,0.51213,8.1163
0.80952,1.361,-0.76026,0,8.1168,0.5409,8.1173
0.8119,1.3593,-0.72982,0,8.1194,0.56711,8.1168
0.81429,1.3575,-0.76031,0,8.1172,0.59191,8.1194
0.81667,1.3556,-0.77965,0,8.1148,0.61715,8.1172
0.81905,1.3538,-0.78437,0,8.1157,0.63067,8.1148
0.82143,1.3519,-0.7884,0,8.1156,0.62872,8.1157
0.82381,1.35,-0.82201,0,8.1104,0.62066,8.1156
0.82619,1.348,-0.83616,0,8.1081,0.60499,8.1104
0.82857,1.346,-0.84172,0,8.1068,0.58259,8.1081
0.83095,1.3439,-0.91047,0,8.1068,0.5738,8.1068
0.83333,1.3417,-0.90646,0,8.1104,0.56414,8.1068
0.83571,1.3395,-0.91628,0,8.1123,0.51329,8.1104
0.8381,1.3373,-0.97777,0,8.1146,0.42348,8.1123
0.84048,1.3349,-0.97924,0,8.1152,0.31535,8.1146
0.84286,1.3326,-0.99796,0,8.1207,0.19767,8.1152
0.84524,1.3302,-0.98305,0,8.1209,0.091762,8.1207
0.84762,1.3278,-1.0163,0,8.1196,0.019802,8.1209
0.85,1.3255,-0.96655,0,8.1207,-0.014682,8.1196
0.85238,1.3232,-0.98029,0,8.1188,-0.027888,8.1207
0.85476,1.3208,-0.96215,0,8.1213,-0.039497,8.1188
0.85714,1.3186,-0.94862,0,8.1274,-0.051409,8.1213
0.85952,1.3163,-0.9725,0,8.1253,-0.061026,8.1274
0.8619,1.3139,-0.97697,0,8.1265,-0.07613,8.1253
0.86429,1.3116,-0.97583,0,8.1297,-0.096592,8.1265
0.86667,1.3094,-0.93889,0,8.1334,-0.11454,8.1297
0.86905,1.3071,-0.93211,0,8.1396,-0.13279,8.1334
0.87143,1.3049,-0.95356,0,8.1501,-0.15378,8.1396
0.87381,1.3026,-0.95436,0,8.1613,-0.17264,8.1501
0.87619,1.3003,-0.98141,0,8.1566,-0.18473,8.1613
0.87857,1.298,-0.9706,0,8.1644,-0.17962,8.1566
0.88095,1.2956,-1.0221,0,8.1705,-0.15984,8.1644
0.88333,1.2931,-1.0529,0,8.1779,-0.14371,8.1705
0.88571,1.2906,-1.0539,0,8.1972,-0.13463,8.1779
0.8881,1.2881,-1.0701,0,8.2237,-0.13348,8.1972
0.89048,1.2854,-1.1195,0,8.2017,-0.13531,8.2237
0.89286,1.2828,-1.0887,0,8.2004,-0.13806,8.2017
0.89524,1.2802,-1.0728,0,8.1987,-0.16051,8.2004
0.89762,1.2777,-1.0747,0,8.2084,-0.20498,8.1987
0.9,1.2753,-0.96106,0,8.2171,-0.26167,8.2084
0.90238,1.2731,-0.94106,0,8.2259,-0.31985,8.2171
0.90476,1.2707,-1.0374,0,8.2269,-0.3652,8.2259
0.90714,1.2682,-1.0546,0,8.2346,-0.39027,8.2269
0.90952,1.2656,-1.0766,0,8.2392,-0.41448,8.2346
0.9119,1.2631,-1.0451,0,8.251,-0.45864,8.2392
0.91429,1.2606,-1.0408,0,8.2598,-0.52233,8.251
0.91667,1.2581,-1.0728,0,8.2656,-0.59579,8.2598
0.91905,1.2555,-1.0867,0,8.2759,-0.67112,8.2656
0.92143,1.2529,-1.1064,0,8.2862,-0.74185,8.2759
0.92381,1.2503,-1.1179,0,8.2971,-0.79216,8.2862
0.92619,1.2476,-1.1012,0,8.3069,-0.81078,8.2971
0.92857,1.245,-1.0895,0,8.3203,-0.81916,8.3069
0.93095,1.2425,-1.0484,0,8.3361,-0.82893,8.3203
0.93333,1.2401,-1.0009,0,8.3471,-0.8333,8.3361
0.93571,1.2377,-1.0037,0,7.5965,-0.83518,8.3471
0.9381,1.2353,-1.0064,0,7.6123,-0.83751,7.5965
0.94048,1.2329,-0.97065,0,7.6208,-0.84098,7.6123
0.94286,1.2305,-1.0108,0,7.6319,-0.88543,7.6208
0.94524,1.2281,-1.0397,0,7.6454,-0.98213,7.6319
0.94762,1.2257,-1.0028,0,7.6645,-1.1091,7.6454
0.95,1.2233,-0.97227,0,7.6813,-1.2474,7.6645
0.95238,1.221,-0.99129,0,7.6906,-1.3858,7.6813
0.95476,1.2186,-1.0044,0,7.7049,-1.5171,7.6906
0.95714,1.2162,-0.99912,0,7.7169,-1.6153,7.7049
0.95952,1.2139,-0.96712,0,7.7317,-1.6748,7.7169
0.9619,1.2116,-0.98326,0,7.7449,-1.7066,7.7317
0.96429,1.2091,-1.0469,0,7.7556,-1.7103,7.7449
0.96667,1.2066,-1.0263,0,7.7741,-1.6912,7.7556
0.96905,1.2042,-1.0016,0,7.7932,-1.6698,7.7741
0.97143,1.2019,-0.97587,0,7.8106,-1.6542,7.7932
0.97381,1.1996,-0.98093,0,7.832,-1.6579,7.8106
0.97619,1.1973,-0.96327,0,7.8514,-1.7138,7.832
0.97857,1.1949,-0.99169,0,7.8651,-1.8199,7.8514
0.98095,1.1925,-1.0236,0,7.8817,-1.9353,7.8651
0.98333,1.19,-1.0791,0,7.8955,-2.0201,7.8817
0.98571,1.1875,-1.0762,0,7.9156,-2.0611,7.8955
0.9881,1.1848,-1.1064,0,7.9338,-2.0581,7.9156
0.99048,1.1822,-1.1138,0,7.9527,-2.0104,7.9338
0.99286,1.1795,-1.1559,0,7.9703,-1.9375,7.9527
0.99524,1.1768,-1.1147,0,7.9902,-1.864,7.9703
0.99762,1.1741,-1.1125,0,8.0039,-1.8002,7.9902
1,1.1715,-1.0841,0,8.0258,-1.7533,8.0039
1.0024,1.169,-1.0385,0,8.0463,-1.7328,8.0258
1.0048,1.1666,-0.97086,0,8.0704,-1.7459,8.0463
1.0071,1.1643,-0.98018,0,8.0846,-1.7719,8.0704
1.0095,1.1619,-1.0132,0,8.0917,-1.7889,8.0846
1.0119,1.1595,-0.997,0,8.1081,-1.7964,8.0917
1.0143,1.1572,-0.95989,0,8.1214,-1.8011,8.1081
1.0167,1.1549,-0.9567,0,8.1433,-1.7935,8.1214
1.019,1.1527,-0.93488,0,8.158,-1.7797,8.1433
1.0214,1.1506,-0.89027,0,8.1632,-1.7723,8.158
1.0238,1.1485,-0.86815,0,8.1753,-1.7733,8.1632
1.0262,1.1464,-0.87402,0,8.1897,-1.7697,8.1753
1.0286,1.1443,-0.86972,0,8.2024,-1.7803,8.1897
1.031,1.1423,-0.83758,0,8.2148,-1.8182,8.2024
1.0333,1.1404,-0.79163,0,8.225,-1.8612,8.2148
1.0357,1.1385,-0.77339,0,8.239,-1.9047,8.225
1.0381,1.1366,-0.83017,0,8.2426,-1.9438,8.239
1.0405,1.1346,-0.83243,0,8.2524,-1.9632,8.2426
1.0429,1.1327,-0.75088,0,8.2661,-1.9608,8.2524
1.0452,1.131,-0.73939,0,8.2828,-1.9659,8.2661
1.0476,1.1292,-0.69793,0,8.2951,-1.9876,8.2828
1.05,1.1276,-0.70093,0,8.3072,-2.0082,8.2951
1.0524,1.1259,-0.70712,0,8.3157,-2.0205,8.3072
1.0548,1.1243,-0.68432,0,8.3186,-2.0319,8.3157
1.0571,1.1227,-0.64249,0,8.331,-2.0259,8.3186
1.0595,1.1212,-0.63264,0,8.3404,-1.9971,8.331
1.0619,1.1197,-0.60169,0,8.3552,-1.9861,8.3404
1.0643,1.1183,-0.61099,0,8.367,-1.9926,8.3552
1.0667,1.1168,-0.6317,0,8.3778,-1.9958,8.367
1.069,1.1154,-0.58134,0,8.3935,-1.9885,8.3778
1.0714,1.1141,-0.51343,0,8.4077,-1.9888,8.3935
1.0738,1.1129,-0.51837,0,8.4175,-1.9943,8.4077
1.0762,1.1115,-0.57382,0,8.4439,-1.9895,8.4175
1.0786,1.1102,-0.54246,0,8.4491,-1.9923,8.4439
1.081,1.1089,-0.54189,0,8.4607,-2.0122,8.4491
1.0833,1.1077,-0.52107,0,8.4764,-2.0133,8.4607
1.0857,1.1064,-0.51486,0,8.4935,-1.9932,8.4764
1.0881,1.1053,-0.42195,0,8.5115,-1.9933,8.4935
1.0905,1.1044,-0.39905,0,8.5353,-2.0055,8.5115
1.0929,1.1034,-0.40842,0,8.5478,-2.0041,8.5353
1.0952,1.1025,-0.35909,0,8.5623,-1.9863,8.5478
1.0976,1.1016,-0.38386,0,8.5869,-1.9598,8.5623
1.1,1.1008,-0.34175,0,8.5992,-1.9166,8.5869
1.1024,1.1,-0.3287,0,8.6116,-1.853,8.5992
1.1048,1.0993,-0.28369,0,8.6337,-1.7945,8.6116
1.1071,1.0987,-0.2557,0,8.6506,-1.7542,8.6337
1.1095,1.0981,-0.22401,0,8.6706,-1.726,8.6506
1.1119,1.0976,-0.17033,0,8.6909,-1.7224,8.6706
1.1143,1.0972,-0.23787,0,8.7096,-1.7392,8.6909
1.1167,1.0964,-0.31045,0,8.7307,-1.759,8.7096
1.119,1.0959,-0.16662,0,8.7551,-1.7772,8.7307
1.1214,1.0956,-0.13969,0,8.7682,-1.7893,8.7551
1.1238,1.0952,-0.14579,0,8.7875,-1.7931,8.7682
1.1262,1.0949,-0.14327,0,8.808,-1.7842,8.7875
1.1286,1.0946,-0.077258,0,8.8296,-1.7911,8.808
1.131,1.0945,-0.030208,0,8.8498,-1.8011,8.8296
1.1333,1.0944,-0.045058,0,8.8666,-1.7998,8.8498
1.1357,1.0943,-0.044449,0,8.8873,-1.8046,8.8666
1.1381,1.0943,-0.012919,0,8.9067,-1.8306,8.8873
1.1405,1.0943,-0.011186,0,8.9255,-1.8909,8.9067
1.1429,1.0943,0.024625,0,8.9449,-1.9615,8.9255
1.1452,1.0943,-0.0024454,0,8.9641,-1.9331,8.9449
1.1476,1.0944,0.021306,0,8.9831,-1.7749,8.9641
1.15,1.0945,0.075125,0,9.0056,-1.562,8.9831
1.1524,1.0947,0.097753,0,9.0252,-1.3446,9.0056
1.1548,1.0951,0.18405,0,9.0445,-1.1777,9.0252
1.1571,1.0955,0.18497,0,9.0584,-1.0834,9.0445
1.1595,1.0959,0.1836,0,9.0745,-1.067,9.0584
1.1619,1.0964,0.19414,0,9.0929,-1.0764,9.0745
1.1643,1.0969,0.21023,0,9.1054,-1.0706,9.0929
1.1667,1.0975,0.26885,0,9.1187,-1.0848,9.1054
1.169,1.0981,0.26878,0,9.1335,-1.1237,9.1187
1.1714,1.0988,0.27045,0,9.1497,-1.1877,9.1335
1.1738,1.0995,0.31349,0,9.1638,-1.2861,9.1497
1.1762,1.1002,0.31692,0,9.1766,-1.385,9.1638
1.1786,1.1011,0.36191,0,9.206,-1.454,9.1766
1.181,1.1019,0.33988,0,9.2127,-1.4779,9.206
1.1833,1.1028,0.40014,0,9.2184,-1.4704,9.2127
1.1857,1.1038,0.47103,0,9.2284,-1.4573,9.2184
1.1881,1.105,0.47633,0,9.2409,-1.4253,9.2284
1.1905,1.1061,0.4545,0,9.2596,-1.3847,9.2409
1.1929,1.1071,0.45605,0,9.2715,-1.3379,9.2596
1.1952,1.1083,0.46643,0,9.2772,-1.2681,9.2715
1.1976,1.1095,0.54669,0,9.2784,-1.187,9.2772
1.2,1.1108,0.54286,0,9.2874,-1.0996,9.2784
1.2024,1.1121,0.5434,0,9.2972,-1.0191,9.2874
1.2048,1.1134,0.55676,0,9.3069,-0.9718,9.2972
1.2071,1.1147,0.56825,0,9.3154,-0.94094,9.3069
1.2095,1.1161,0.59157,0,9.3222,-0.90928,9.3154
1.2119,1.1175,0.57528,0,9.3264,-0.88132,9.3222
1.2143,1.1189,0.61057,0,9.3304,-0.84966,9.3264
1.2167,1.1204,0.62131,0,9.3338,-0.81336,9.3304
1.219,1.1219,0.62652,0,9.3372,-0.7768,9.3338
1.2214,1.1235,0.69645,0,9.3375,-0.76305,9.3372
1.2238,1.1252,0.73432,0,9.3416,-0.75702,9.3375
1.2262,1.127,0.72021,0,9.3476,-0.74642,9.3416
1.2286,1.1286,0.70673,0,9.354,-0.76022,9.3476
1.231,1.1302,0.66497,0,9.357,-0.79202,9.354
1.2333,1.1319,0.7019,0,9.3558,-0.81093,9.357
1.2357,1.1336,0.69708,0,9.3577,-0.82888,9.3558
1.2381,1.1353,0.73029,0,9.3607,-0.85414,9.3577
1.2405,1.1371,0.77985,0,9.3559,-0.85959,9.3607
