0.14928,0.15698,0.14845,0.12141,-0.0094655,-0.015069,-0.011071,0.011936,0.038979,0.054743,0.063345,0.065421,0.060709,0.055952,0.052946,0.058148,0.057739,0.06377,0.066778,0.068981,0.078154,0.078094,0.082475,0.082703,0.089587,0.091634,0.10443,0.11931,0.13652,0.15826,0.17885,0.19891,0.20785,0.22911,0.2419,0.25968,0.27206,0.29069,0.2365,0.18466
0.18721,0.19999,0.19699,0.16745,0.015519,0.0020768,0.006075,0.028359,0.057901,0.072958,0.089283,0.088869,0.08496,0.074433,0.06787,0.065418,0.052805,0.04493,0.04137,0.036804,0.047669,0.060948,0.076714,0.088103,0.10716,0.11302,0.12586,0.14229,0.16187,0.17802,0.19258,0.20642,0.20962,0.22491,0.23917,0.25914,0.27899,0.30402,0.24863,0.19497
0.22466,0.23245,0.2369,0.20794,0.022623,0.029183,0.042655,0.056108,0.085066,0.093687,0.10501,0.10403,0.10452,0.090905,0.07627,0.060984,0.042264,0.033147,0.025908,0.036432,0.051756,0.059094,0.074954,0.09068,0.10595,0.11645,0.1457,0.16252,0.17792,0.18982,0.20314,0.20753,0.21008,0.22788,0.24624,0.26461,0.28563,0.31413,0.25664,0.19991
0.21678,0.22207,0.23507,0.22687,0.039708,0.046617,0.069203,0.07122,0.07943,0.090385,0.10478,0.094587,0.091958,0.087982,0.070616,0.047528,0.024265,0.01348,-0.00077771,0.0023005,0.016063,0.030325,0.059723,0.076387,0.10325,0.12154,0.15018,0.16489,0.1861,0.19938,0.21397,0.21976,0.21759,0.23418,0.24614,0.26404,0.28388,0.3205,0.26329,0.20696
0.19697,0.2011,0.2105,0.19695,0.045722,0.057035,0.077812,0.084194,0.097737,0.11368,0.12221,0.10722,0.10815,0.10022,0.072529,0.049039,0.035138,0.0023576,-0.016472,-0.01185,-0.0035233,0.010866,0.057097,0.072678,0.10015,0.12687,0.16184,0.18162,0.2138,0.22893,0.24255,0.2458,0.24572,0.25768,0.26648,0.2812,0.29743,0.3338,0.27304,0.21761
0.14759,0.16069,0.16711,0.15236,0.049721,0.075495,0.092968,0.10768,0.12244,0.12931,0.1354,0.11491,0.11269,0.10728,0.081402,0.058393,0.048648,0.017237,-0.0013583,0.0093712,0.015587,0.017068,0.058895,0.073502,0.10017,0.11851,0.16665,0.18636,0.22052,0.23696,0.25788,0.25929,0.26465,0.27337,0.28143,0.29434,0.30907,0.34652,0.2865,0.2261
0.11122,0.13041,0.13795,0.12399,0.055342,0.093184,0.10674,0.12465,0.13861,0.14686,0.14686,0.11666,0.11149,0.10551,0.058302,0.020509,0.034599,0.018362,0.012721,0.057515,0.085003,0.072353,0.094459,0.097844,0.11092,0.12328,0.16761,0.19131,0.21816,0.23638,0.25756,0.25883,0.26608,0.27422,0.27554,0.28249,0.29916,0.33083,0.27486,0.21695
0.082876,0.10603,0.11678,0.10378,0.078699,0.097796,0.1085,0.12963,0.14264,0.15814,0.16319,0.13538,0.13018,0.12075,0.063962,0.022025,0.043018,0.024077,0.014174,0.067012,0.098399,0.088398,0.10056,0.11118,0.12306,0.14241,0.17921,0.2108,0.23376,0.25281,0.268,0.267,0.27191,0.28218,0.28335,0.28556,0.29282,0.32209,0.26396,0.20263
0.054475,0.090437,0.10289,0.084651,0.08319,0.10537,0.095064,0.10774,0.12598,0.14484,0.15117,0.12868,0.14235,0.12845,0.079839,0.041978,0.068043,0.040136,0.036137,0.084542,0.11358,0.10565,0.11562,0.12666,0.13144,0.15369,0.19029,0.22414,0.24776,0.27848,0.29264,0.28927,0.2943,0.30653,0.30994,0.31011,0.32043,0.34677,0.28081,0.21081
0.03987,0.078141,0.094867,0.083735,0.088839,0.10677,0.094718,0.10971,0.12084,0.13586,0.1449,0.13788,0.14663,0.13207,0.092723,0.063935,0.071733,0.056827,0.06152,0.10571,0.13798,0.1404,0.1374,0.14929,0.16518,0.17656,0.20307,0.24218,0.26466,0.29228,0.30932,0.31253,0.30935,0.31612,0.31918,0.32135,0.33047,0.36587,0.3015,0.2242
0.036343,0.070358,0.086039,0.078974,0.094437,0.10161,0.093403,0.1101,0.11717,0.12917,0.14394,0.13789,0.14059,0.13072,0.092427,0.063112,0.056681,0.049953,0.050675,0.084608,0.11457,0.13382,0.12933,0.14337,0.1721,0.19619,0.22041,0.26521,0.29323,0.32038,0.32736,0.33678,0.331,0.33697,0.34013,0.34422,0.35154,0.39437,0.32547,0.24517
0.038116,0.071318,0.089589,0.093243,0.11467,0.11768,0.1128,0.12965,0.126,0.14173,0.15273,0.16043,0.15872,0.1618,0.13189,0.11819,0.087494,0.082159,0.06879,0.083327,0.083998,0.11208,0.11114,0.14323,0.18269,0.2228,0.25765,0.30773,0.33493,0.35329,0.36699,0.37576,0.37141,0.3801,0.39172,0.39702,0.40101,0.44384,0.36447,0.27609
0.028873,0.065169,0.086398,0.098318,0.13812,0.14565,0.14622,0.16158,0.14966,0.15851,0.16571,0.16882,0.16976,0.18262,0.17105,0.1659,0.12744,0.12259,0.11749,0.11005,0.10343,0.13571,0.13664,0.1609,0.20347,0.23953,0.26915,0.31521,0.33903,0.35736,0.37236,0.38599,0.38643,0.39219,0.4006,0.41149,0.42505,0.47066,0.39278,0.30433
0.033385,0.059881,0.08288,0.08628,0.13941,0.15201,0.17303,0.19994,0.19654,0.19729,0.20471,0.20702,0.20297,0.21819,0.21074,0.21322,0.17994,0.18002,0.17442,0.17394,0.16594,0.1887,0.17906,0.20527,0.25159,0.27905,0.30707,0.35494,0.37207,0.36976,0.38218,0.39669,0.39971,0.39531,0.40262,0.41594,0.42503,0.46495,0.39249,0.31003
0.037767,0.056353,0.082768,0.079844,0.13088,0.14374,0.17241,0.19763,0.2008,0.21414,0.23031,0.23491,0.23942,0.26095,0.2616,0.2574,0.23404,0.23437,0.22714,0.22461,0.21576,0.2292,0.22015,0.24915,0.28344,0.31373,0.3459,0.37927,0.37768,0.37221,0.3791,0.38342,0.39151,0.394,0.39982,0.41615,0.42897,0.46139,0.38723,0.30758
0.040195,0.04566,0.073131,0.059281,0.10829,0.12344,0.16442,0.18455,0.19865,0.23005,0.24549,0.25461,0.27059,0.28292,0.28459,0.28541,0.27895,0.28276,0.28739,0.29014,0.28532,0.29967,0.28763,0.31786,0.34076,0.36472,0.37981,0.40964,0.39418,0.38055,0.38738,0.38283,0.38918,0.39698,0.40586,0.42208,0.43922,0.45917,0.37859,0.29793
0.029322,0.01596,0.03718,0.0018254,0.059203,0.087871,0.14887,0.17404,0.20964,0.24597,0.26562,0.26894,0.29349,0.29571,0.30549,0.31813,0.3253,0.32764,0.34503,0.34134,0.34171,0.35643,0.35221,0.36862,0.39039,0.41178,0.41922,0.43882,0.42419,0.41614,0.40711,0.40349,0.41517,0.42654,0.43234,0.45234,0.47304,0.48016,0.39118,0.30192
0.017699,-0.0080312,0.0039585,-0.047411,0.0049433,0.05555,0.12434,0.15709,0.20871,0.25683,0.27319,0.27866,0.30527,0.30592,0.3162,0.34033,0.35632,0.36046,0.37433,0.37119,0.37038,0.3887,0.39823,0.42197,0.44677,0.45927,0.46388,0.4763,0.45852,0.44571,0.43675,0.4425,0.45421,0.47385,0.48973,0.51894,0.53491,0.52919,0.42494,0.3215
0.0080614,-0.024262,-0.019892,-0.073522,-0.021884,0.022095,0.09271,0.13097,0.18484,0.24735,0.27838,0.2956,0.32444,0.33078,0.33467,0.35614,0.37222,0.38219,0.40226,0.40721,0.41124,0.43246,0.44844,0.47065,0.48501,0.49387,0.49661,0.49943,0.47676,0.47459,0.47504,0.48394,0.50433,0.53876,0.56165,0.58469,0.60009,0.5896,0.46755,0.3465
-0.0024399,-0.032428,-0.038489,-0.09959,-0.042342,0.0089092,0.07676,0.12346,0.18828,0.24559,0.27766,0.29753,0.32759,0.33492,0.34027,0.36585,0.38774,0.40686,0.42722,0.44307,0.4499,0.47168,0.48418,0.50433,0.51475,0.52178,0.51935,0.5328,0.52146,0.51619,0.52213,0.53838,0.55375,0.58604,0.61846,0.63697,0.65106,0.63755,0.50405,0.37146
-0.00085733,-0.028893,-0.039189,-0.10625,-0.04813,0.011664,0.084413,0.14649,0.21727,0.2699,0.30192,0.32082,0.33968,0.35206,0.36009,0.38461,0.40815,0.42965,0.4468,0.47023,0.48316,0.49274,0.50918,0.52565,0.52855,0.5283,0.53839,0.54809,0.55078,0.55987,0.57769,0.59699,0.61509,0.6383,0.66063,0.67388,0.68647,0.67524,0.53683,0.39812
0.0092031,-0.013873,-0.018681,-0.080588,-0.024989,0.03375,0.10468,0.16733,0.23296,0.2806,0.3172,0.34337,0.36569,0.38411,0.399,0.42016,0.4446,0.46551,0.47934,0.50532,0.5226,0.52536,0.53535,0.55276,0.55327,0.55076,0.57057,0.58518,0.59229,0.6056,0.62989,0.64628,0.6565,0.66943,0.68399,0.69007,0.69303,0.68991,0.55188,0.41354
0.028966,0.011,0.016702,-0.040854,0.016548,0.060581,0.13184,0.18981,0.25089,0.29469,0.33942,0.37098,0.39439,0.41569,0.43393,0.45426,0.47765,0.50031,0.51705,0.54264,0.56088,0.5578,0.56026,0.577,0.58138,0.58681,0.61848,0.63743,0.64875,0.66317,0.68691,0.68943,0.69882,0.69812,0.70062,0.69244,0.69335,0.69319,0.55704,0.42089
0.04952,0.043523,0.062081,0.012538,0.07601,0.12265,0.18838,0.23744,0.2905,0.32803,0.35804,0.38373,0.40761,0.42791,0.44677,0.47145,0.49923,0.52758,0.55064,0.5779,0.59764,0.59793,0.59581,0.61002,0.61929,0.62809,0.65828,0.68395,0.69986,0.70992,0.72391,0.72271,0.72236,0.71274,0.71132,0.70179,0.69749,0.6947,0.55568,0.41665
0.071738,0.077712,0.1081,0.063042,0.13362,0.17722,0.2393,0.28346,0.32833,0.363,0.38988,0.41338,0.43411,0.45606,0.47163,0.49319,0.51934,0.55051,0.57884,0.6033,0.62429,0.62477,0.62619,0.64176,0.65916,0.67401,0.71221,0.73253,0.74128,0.75282,0.76225,0.75466,0.75443,0.74381,0.73336,0.71674,0.70408,0.69636,0.55445,0.41255
0.098272,0.11744,0.16036,0.1258,0.19321,0.23007,0.28252,0.31627,0.35062,0.37833,0.40481,0.43196,0.45891,0.48309,0.5016,0.52544,0.54932,0.57794,0.61152,0.63351,0.64982,0.65743,0.66281,0.67809,0.70312,0.7257,0.75736,0.77655,0.77744,0.77997,0.78071,0.77244,0.76867,0.75979,0.75129,0.7356,0.72099,0.7082,0.56309,0.4183
0.1095,0.13889,0.18491,0.15096,0.22123,0.25201,0.29608,0.32747,0.36068,0.38688,0.41019,0.43672,0.4615,0.48293,0.5006,0.52436,0.5503,0.58479,0.62833,0.65614,0.67595,0.68735,0.69614,0.70943,0.73275,0.74961,0.77247,0.78765,0.78501,0.78086,0.78169,0.77422,0.76764,0.7615,0.76,0.7435,0.73269,0.71889,0.56885,0.41913
0.13448,0.17858,0.23191,0.20267,0.26608,0.29191,0.32467,0.35112,0.37982,0.40325,0.42492,0.44933,0.47177,0.49148,0.50774,0.53175,0.56063,0.5997,0.64672,0.67832,0.70002,0.71318,0.72328,0.73003,0.74762,0.75988,0.77611,0.7862,0.78609,0.78337,0.78571,0.78113,0.77497,0.77449,0.77422,0.75842,0.74733,0.73515,0.57892,0.42593
0.11532,0.15182,0.19593,0.17342,0.22037,0.23888,0.26433,0.28455,0.30652,0.32476,0.34309,0.36246,0.37989,0.39517,0.40798,0.4272,0.45021,0.4816,0.51835,0.543,0.55972,0.56974,0.57709,0.58201,0.5964,0.60657,0.61926,0.62706,0.62724,0.62612,0.62856,0.62524,0.62131,0.62209,0.62017,0.60838,0.60254,0.59324,0.46794,0.34588
0.096165,0.12506,0.15996,0.14417,0.17466,0.18869,0.20682,0.2208,0.23606,0.24909,0.26126,0.27558,0.28802,0.29885,0.30822,0.32264,0.33978,0.36349,0.38998,0.40767,0.41939,0.42626,0.43086,0.43394,0.44514,0.45327,0.4624,0.46793,0.4713,0.47105,0.47359,0.47153,0.46984,0.46896,0.46611,0.45834,0.45776,0.45134,0.35696,0.26583
