-2.3954,-3.0512,-3.2357,-3.2744,-2.4907,-1.9039,-1.6431,-1.6994,-1.5428,-1.4839,-1.9573,-2.0327,-2.281,-2.1822,-1.9402,-1.5399,-1.497,-2.0829,-3.003,-3.9352,-4.2353,-3.9487,-3.9212,-3.1131,-2.0015,-2.2266,-2.6815,-1.9515,-1.9999,-2.3636,-1.8513,-1.5658,-1.5999,-1.6404,-1.6545,-1.6581,-1.644,-1.5254,-1.1599,-0.81771
-2.2699,-2.8608,-2.9462,-3.073,-2.208,-1.844,-1.6126,-1.7591,-1.626,-1.5281,-1.7037,-1.412,-1.64,-1.2997,-1.2687,-1.0013,-1.2523,-1.7294,-2.5751,-3.3771,-3.6464,-3.4311,-2.9894,-2.4003,-1.3858,-2.133,-2.7489,-2.7393,-2.5905,-3.0207,-2.1235,-1.876,-1.6364,-1.6909,-1.598,-1.5229,-1.2915,-1.2129,-0.92609,-0.63201
-2.0174,-2.4838,-2.5357,-2.7313,-1.9997,-1.8404,-1.6472,-1.7182,-1.5164,-1.4529,-1.5459,-1.284,-1.6394,-1.2427,-1.1605,-0.90002,-1.2022,-1.6568,-2.5208,-3.3288,-3.5571,-3.316,-2.8266,-2.3849,-1.4003,-1.6631,-2.5736,-2.648,-2.3432,-2.8347,-2.4552,-1.9686,-1.8155,-1.81,-1.5696,-1.4322,-1.111,-0.85241,-0.6576,-0.43975
-1.5688,-1.8011,-1.7574,-1.9438,-1.3376,-1.2075,-1.2729,-1.4628,-1.2702,-1.2263,-1.2661,-0.98176,-1.0245,-0.66746,-0.46556,-0.18798,-0.25121,-0.76709,-1.4532,-2.164,-2.2757,-2.0666,-1.6094,-1.1326,-0.34421,-0.98837,-2.1235,-2.3964,-2.3349,-2.8352,-2.4715,-1.9319,-1.6806,-1.6074,-1.2934,-1.1232,-0.80657,-0.58248,-0.46269,-0.32163
-1.4135,-1.4873,-1.626,-1.654,-0.95687,-1.0896,-1.2969,-1.2303,-1.2023,-1.3284,-1.1387,-0.86285,-0.8569,-0.26585,-0.14,0.037506,-0.051878,-0.056726,-0.15751,-0.13673,-0.27932,-0.010973,-0.14863,-0.2917,-0.18453,-0.77998,-1.8845,-2.358,-2.153,-2.6789,-2.3343,-1.7951,-1.3046,-1.376,-1.0049,-0.79736,-0.5141,-0.29287,-0.24063,-0.15914
-1.49,-1.8306,-1.7834,-1.581,-0.92701,-0.90926,-0.62108,-0.76235,-0.96474,-1.0479,-0.82872,-0.77929,-0.75022,-0.088907,-0.11579,0.027287,0.10714,0.27032,0.31677,0.4965,0.54357,0.61844,0.69672,0.41501,0.40404,-0.10402,-1.1494,-2.0333,-1.9202,-2.3576,-2.3128,-1.7467,-1.3468,-1.2893,-0.98574,-0.6855,-0.40211,0.0012438,0.00062218,0.028132
-1.4279,-1.8258,-1.8076,-1.6396,-1.1976,-0.86127,-0.40196,-0.39119,-0.55924,-0.60113,-0.46664,-0.55148,-0.65964,-0.15139,-0.11627,-0.010961,0.1188,0.30891,0.39885,0.57658,0.66135,0.72349,0.78444,0.60355,0.58454,0.59088,-0.33262,-1.1068,-1.142,-1.3598,-1.7719,-1.1258,-0.76938,-0.79013,-0.65591,-0.37613,-0.24902,0.15035,0.2441,0.20493
-1.2233,-1.7264,-1.8378,-1.3707,-0.7306,-0.45534,0.29135,0.53932,0.11806,-0.16377,-0.062726,-0.34305,-0.56295,-0.10724,-0.10363,-0.066675,0.086339,0.25091,0.41975,0.60937,0.68971,0.69826,0.79581,0.78853,0.78424,0.78108,0.34741,-0.29315,-0.50926,-0.58157,-0.91829,-0.61473,-0.19461,-0.32355,-0.39034,-0.16987,-0.12321,0.13387,0.32905,0.31333
-1.3687,-1.7939,-1.7837,-1.4182,-0.61861,0.12381,0.86217,0.96301,0.64338,0.11816,-0.030228,-0.3781,-0.54496,-0.042303,-0.051339,-0.0085718,0.14948,0.27422,0.41496,0.63425,0.74421,0.76685,0.91018,0.97932,0.98092,0.96224,0.68216,0.37323,0.19738,0.025379,-0.21184,0.0046175,0.01541,-0.16259,-0.14734,0.054292,0.10587,0.50099,0.61319,0.5921
-1.072,-1.4611,-1.6446,-1.2796,-0.30114,0.48455,1.2901,1.7422,1.423,0.65594,0.37972,-0.060699,-0.35582,-0.0093419,0.066381,0.13573,0.28773,0.38958,0.57718,0.7287,0.82626,0.87201,1.0362,1.0044,0.9889,0.95727,0.97705,0.87495,0.68749,0.38981,0.21434,0.012468,-0.30957,-0.33241,-0.15641,0.092909,0.3553,0.89115,0.91858,0.86266
-0.77148,-1.0787,-1.1614,-1.203,-0.16427,0.92448,1.6741,2.0962,2.1836,1.3301,0.68648,0.2568,-0.082193,0.10586,0.2107,0.3063,0.42076,0.51874,0.69651,0.76474,0.78162,0.87067,1.042,0.99708,1.0842,1.1284,1.2548,1.1341,1.0573,0.78802,0.66154,0.25262,0.12873,0.036735,0.17119,0.40143,0.77597,1.1473,1.1226,1.0191
-0.25703,-0.46359,-0.6043,-0.85547,0.24175,1.0103,1.8767,2.4926,2.6563,1.8348,1.2985,0.68041,0.22632,0.29711,0.30601,0.48048,0.54995,0.62016,0.75394,0.77434,0.71725,0.81058,0.97729,0.95807,0.98484,1.0316,1.3272,1.4134,1.3771,1.088,0.96361,0.52486,0.20375,0.22101,0.49934,0.78524,1.0631,1.4672,1.2622,1.1133
-0.41345,-0.46461,-0.43797,-0.59426,0.45076,1.2253,1.7442,2.1725,2.1955,1.4306,1.023,1.1553,0.7679,0.99543,0.9957,1.3787,0.92359,1.0242,1.3322,1.3718,1.1088,1.3497,1.3661,1.1772,1.2173,1.2198,1.3763,1.4943,1.4761,1.235,1.2242,0.81408,0.60073,0.76706,1.0613,1.2812,1.5342,1.9031,1.4974,1.2363
0.081294,0.024112,-0.025706,-0.20309,0.7717,1.0945,1.8164,2.542,2.586,2.252,1.8835,1.821,1.4424,1.4829,1.14,1.6593,1.1851,1.0806,1.417,1.4084,1.1179,1.3717,1.3478,1.0931,1.1669,1.1133,1.3196,1.2795,1.2362,1.2674,1.4463,1.1161,1.2675,1.5516,1.6554,1.7848,1.9477,2.1237,1.6674,1.3054
0.31691,0.41558,0.68,0.30859,1.0873,1.3507,1.9566,2.5472,2.7852,2.8189,3.0576,3.28,2.7812,2.7675,2.2371,2.0855,1.2723,1.1297,1.803,2.1647,2.2296,2.5121,2.4862,1.9163,1.6454,1.2243,1.2703,1.4625,1.5516,1.846,2.1763,2.1889,2.3337,2.4716,2.418,2.4198,2.4278,2.3491,1.8214,1.3359
0.68007,0.8833,1.1404,0.97419,1.5539,1.393,1.9884,2.6211,2.654,2.9332,3.8078,4.0445,3.542,4.0437,3.3501,3.1164,2.2459,2.079,2.1514,2.6238,2.5088,2.8009,2.9111,2.35,2.2138,1.7039,1.7337,1.951,2.1408,2.3115,2.7385,2.8725,2.9216,3.0343,2.9734,2.9283,2.8411,2.6656,2.0363,1.4498
0.86184,1.1737,1.5794,1.5652,2.021,2.0287,2.336,2.7601,2.7743,3.1447,3.9146,4.4852,4.2096,4.6059,4.1909,4.078,3.0954,2.866,3.0445,3.3036,2.9599,3.2339,3.2944,2.6588,2.4926,1.9765,2.0872,2.3818,2.6359,2.8718,3.4539,3.5538,3.5538,3.6442,3.4958,3.3208,3.2421,2.9867,2.2776,1.607
1.3166,1.7283,2.1653,1.8837,2.1461,2.2173,2.5931,3.0996,3.3812,3.959,4.7015,4.7102,4.4534,4.707,4.3311,3.9164,3.4393,3.2012,3.1918,3.4081,3.365,3.4016,3.4593,2.8867,2.6049,2.0278,2.2401,2.6332,3.0279,3.3308,3.9519,4.1802,4.0618,4.0397,3.8881,3.725,3.6273,3.3369,2.5766,1.8442
1.3885,1.82,2.2647,2.0105,2.2105,2.3117,2.5509,3.0058,3.2569,3.5735,4.5426,4.8277,4.541,4.9543,4.9327,4.2688,3.6664,3.5132,3.3834,3.5135,3.4856,3.5486,3.6341,3.11,2.8359,2.3357,2.4435,2.9416,3.4654,3.754,4.3127,4.5995,4.3477,4.1634,4.0264,3.8819,3.833,3.5998,2.8182,2.0389
1.5523,1.9915,2.4222,2.1109,2.2329,2.3858,2.6075,2.879,3.1872,3.4327,3.8223,3.9493,3.9434,4.4196,4.5474,4.419,4.0216,3.8279,3.2019,2.8829,2.5369,2.5922,2.6406,2.543,2.6409,2.5188,2.5296,2.8572,3.3702,3.6502,4.1597,4.5403,4.463,4.2599,4.0967,3.9898,3.9347,3.7663,2.9802,2.1974
1.573,2.0198,2.4844,2.2196,2.3811,2.5947,2.8404,3.0815,3.3431,3.5098,3.6158,3.727,3.8381,3.8084,4.0735,3.9017,3.4687,3.1743,3.0551,2.6112,2.5049,2.5642,2.4784,2.3976,2.2754,2.203,2.2758,2.5842,2.952,3.4834,4.004,4.3678,4.4517,4.3837,4.2044,4.0641,3.9808,3.8706,3.0763,2.2854
1.5878,2.0217,2.52,2.2941,2.4982,2.7664,3.0369,3.2469,3.4697,3.5749,3.6493,3.7313,3.817,3.8917,3.936,3.4522,3.0326,2.7071,2.3821,2.0771,2.2784,2.4071,2.3987,2.3972,2.3823,2.3359,2.2327,2.3812,2.6326,3.1499,3.6615,4.1581,4.4016,4.4728,4.2895,4.1262,4.0217,3.9517,3.1493,2.3502
1.6469,2.1145,2.6723,2.5,2.7388,2.9758,3.2194,3.3785,3.5477,3.6212,3.6894,3.7723,3.8423,3.8994,3.809,3.3073,2.7674,2.3559,1.9306,1.6274,1.7268,1.981,2.0786,2.1815,2.3085,2.4018,2.318,2.3472,2.5068,2.8773,3.377,3.8762,4.2577,4.4565,4.4101,4.2368,4.1059,4.0044,3.1756,2.3665
1.6677,2.1232,2.727,2.6161,2.8469,3.0824,3.3424,3.464,3.5749,3.6366,3.7164,3.7949,3.8565,3.8959,3.8055,3.2938,2.7537,2.3725,1.9751,1.6715,1.7722,2.0337,2.108,2.1918,2.3177,2.4326,2.3741,2.2536,2.2841,2.6629,3.1519,3.6363,4.177,4.5164,4.4702,4.2859,4.1387,4.0206,3.1849,2.369
1.7836,2.2969,2.9658,2.9085,3.1132,3.2977,3.5085,3.5827,3.6401,3.6921,3.775,3.8379,3.8744,3.784,3.5858,3.0601,2.5551,2.2094,1.9446,1.731,1.8328,2.035,2.0678,2.1454,2.2765,2.3908,2.3946,2.3193,2.2373,2.5164,2.9194,3.2898,3.6994,4.1813,4.2715,4.1849,4.1513,4.1405,3.2666,2.4159
1.4594,1.8908,2.4319,2.3814,2.5389,2.6657,2.8144,2.8725,2.9229,2.9681,3.0318,3.0799,3.1016,3.0077,2.806,2.3847,1.988,1.7226,1.5448,1.4102,1.491,1.6319,1.6476,1.6954,1.8018,1.8939,1.9116,1.8663,1.8134,1.9907,2.2921,2.5734,2.8674,3.2503,3.3751,3.33,3.3258,3.3396,2.6302,1.9441
1.1353,1.4848,1.8979,1.8678,1.9781,2.0471,2.1379,2.1799,2.2101,2.2484,2.2929,2.3219,2.3288,2.2315,2.0263,1.7093,1.4209,1.2359,1.145,1.0893,1.1492,1.2287,1.2273,1.2454,1.327,1.3971,1.4285,1.4134,1.3894,1.4651,1.6715,1.8637,2.0422,2.326,2.4854,2.4764,2.5015,2.5399,1.9951,1.4735
