-0.81545,-1.0892,-1.363,-1.369,-1.369,-1.3688,-1.3681,-1.3658,-1.3598,-1.352,-1.3434,-1.3347,-1.3485,-1.4297,-1.5467,-1.6945,-1.8499,-1.9996,-2.1339,-2.2424,-2.3036,-2.3675,-2.4221,-2.435,-2.4388,-2.5189,-2.6472,-2.7986,-2.9454,-3.0938,-3.1835,-3.1903,-3.148,-3.063,-2.9694,-2.868,-2.7916,-2.7354,-2.1773,-1.6271
-0.81666,-1.0905,-1.3643,-1.369,-1.369,-1.369,-1.3685,-1.3677,-1.3629,-1.3556,-1.3471,-1.3382,-1.3303,-1.3869,-1.4999,-1.6407,-1.7951,-1.9638,-2.1216,-2.2326,-2.3016,-2.3673,-2.4257,-2.4382,-2.4736,-2.5816,-2.7379,-2.8875,-3.0353,-3.1532,-3.2014,-3.159,-3.0957,-3.0022,-2.9008,-2.8118,-2.7556,-2.7197,-2.1695,-1.6271
-0.81809,-1.0919,-1.3657,-1.369,-1.369,-1.369,-1.3688,-1.3681,-1.3648,-1.3588,-1.3508,-1.3419,-1.3336,-1.3687,-1.4769,-1.6106,-1.7639,-1.9315,-2.1093,-2.2227,-2.2995,-2.3662,-2.4279,-2.4401,-2.5072,-2.6429,-2.7995,-2.9477,-3.0959,-3.1707,-3.1776,-3.1145,-3.0303,-2.9289,-2.8399,-2.7635,-2.7275,-2.7119,-2.1695,-1.6271
-0.81952,-1.0933,-1.3671,-1.369,-1.369,-1.369,-1.369,-1.3685,-1.3667,-1.3619,-1.3544,-1.3455,-1.3366,-1.3502,-1.4498,-1.5764,-1.7285,-1.8952,-2.0931,-2.2129,-2.2975,-2.3676,-2.4327,-2.4775,-2.575,-2.7385,-2.8929,-3.0397,-3.1449,-3.1779,-3.1354,-3.0518,-2.959,-2.868,-2.7916,-2.7354,-2.7197,-2.7119,-2.1695,-1.6271
-0.82109,-1.095,-1.3688,-1.3693,-1.3691,-1.3691,-1.369,-1.3688,-1.3683,-1.365,-1.3589,-1.3504,-1.3415,-1.3335,-1.4228,-1.5379,-1.6853,-1.8505,-2.0686,-2.1946,-2.2907,-2.3675,-2.4336,-2.5107,-2.6397,-2.8022,-2.955,-3.102,-3.1624,-3.1462,-3.0831,-2.991,-2.8904,-2.8118,-2.7556,-2.7197,-2.7119,-2.7119,-2.1695,-1.6271
-0.74655,-1.0195,-1.2934,-1.2938,-1.3676,-1.3687,-1.3697,-1.3696,-1.3692,-1.3672,-1.3625,-1.3548,-1.3459,-1.3369,-1.4143,-1.5317,-1.7334,-1.9801,-2.2663,-2.458,-2.5574,-2.6153,-2.6017,-2.6421,-2.7443,-2.8998,-3.0163,-3.1489,-3.1662,-3.1013,-3.0177,-2.9177,-2.8295,-2.7635,-2.7275,-2.7119,-2.7119,-2.6683,-2.126,-1.5836
-0.58796,-0.78714,-0.98732,-0.91471,-1.0574,-1.1313,-1.2051,-1.2777,-1.3503,-1.3638,-1.3606,-1.3559,-1.3236,-1.3214,-1.4782,-1.6442,-1.8665,-2.1628,-2.4772,-2.6012,-2.7004,-2.758,-2.7344,-2.743,-2.7956,-2.8608,-2.9453,-3.0503,-3.0449,-2.9971,-2.9472,-2.8569,-2.7811,-2.7354,-2.7197,-2.6704,-2.6289,-2.5418,-1.9994,-1.457
-0.40475,-0.51989,-0.64304,-0.50853,-0.66148,-0.74566,-0.82971,-0.90558,-1.0401,-1.1125,-1.1693,-1.2176,-1.3024,-1.3599,-1.5371,-1.7094,-1.9346,-2.2203,-2.527,-2.6875,-2.7935,-2.8548,-2.8498,-2.8172,-2.791,-2.8018,-2.8445,-2.877,-2.8557,-2.8369,-2.8342,-2.7998,-2.7037,-2.6367,-2.5874,-2.5023,-2.4173,-2.3281,-1.8272,-1.3264
-0.092474,-0.08835,-0.12746,0.017329,-0.17084,-0.29024,-0.4095,-0.49239,-0.63718,-0.72007,-0.8032,-0.87143,-1.0826,-1.2004,-1.4424,-1.6507,-1.8647,-2.0932,-2.3917,-2.5503,-2.606,-2.7387,-2.7513,-2.6752,-2.614,-2.6477,-2.6229,-2.5733,-2.5913,-2.5822,-2.6004,-2.596,-2.5287,-2.4439,-2.387,-2.2866,-2.1995,-2.1103,-1.653,-1.1957
0.23023,0.35376,0.4339,0.61391,0.4256,0.30619,0.18679,0.1039,-0.076109,-0.19422,-0.30454,-0.51127,-0.76473,-0.88957,-1.2335,-1.5452,-1.7777,-2.0488,-2.3452,-2.4561,-2.4213,-2.4873,-2.4669,-2.4556,-2.3909,-2.4458,-2.3924,-2.3209,-2.3089,-2.2939,-2.3267,-2.3363,-2.3147,-2.2307,-2.1693,-2.0688,-1.9817,-1.8926,-1.4788,-1.065
0.51324,0.75502,0.95457,1.1347,1.0203,0.90206,0.78381,0.70077,0.52062,0.40237,0.20193,-0.14303,-0.50789,-0.73444,-1.2128,-1.4418,-1.5087,-1.6457,-1.7987,-1.8173,-1.8331,-1.9186,-1.9538,-1.9919,-1.9086,-1.9228,-1.971,-1.8898,-1.9002,-1.9299,-2.0195,-2.0113,-2.0421,-2.0037,-1.9499,-1.8511,-1.764,-1.7183,-1.3481,-0.97792
0.7529,1.0537,1.3124,1.4198,1.3743,1.3288,1.2833,1.273,1.1656,1.0105,0.76928,0.30715,-0.066743,-0.2813,-0.64337,-0.77693,-0.65295,-0.8146,-0.89893,-0.96052,-1.0126,-1.1364,-1.1282,-1.2808,-1.2723,-1.3603,-1.5412,-1.5032,-1.5395,-1.5789,-1.6837,-1.6636,-1.7475,-1.7376,-1.71,-1.6703,-1.6276,-1.6271,-1.3005,-0.97381
0.96817,1.3178,1.6322,1.6777,1.6425,1.6073,1.572,1.565,1.5195,1.4231,1.2369,0.83998,0.5171,0.35557,0.067815,-0.042476,0.080903,0.014923,-0.018138,-0.083992,-0.095754,-0.23135,-0.30542,-0.61797,-0.69662,-0.87608,-1.1126,-1.121,-1.1448,-1.2127,-1.3341,-1.3005,-1.4334,-1.4944,-1.5351,-1.5651,-1.5921,-1.6198,-1.2968,-0.97381
1.0544,1.4176,1.7808,1.816,1.816,1.816,1.816,1.816,1.7808,1.6946,1.5495,1.1948,1.0255,0.9379,0.77124,0.74078,0.87229,0.77507,0.80425,0.75534,0.72509,0.66245,0.53969,0.1484,-0.0049506,-0.23879,-0.5901,-0.68394,-0.76419,-0.90812,-1.0825,-1.0756,-1.2264,-1.3213,-1.3823,-1.4546,-1.486,-1.5398,-1.243,-0.94609
1.1303,1.507,1.8838,1.8838,1.8838,1.8838,1.8838,1.8838,1.8838,1.8491,1.7513,1.5514,1.4485,1.4291,1.3627,1.4845,1.6848,1.6994,1.7579,1.7042,1.5727,1.4228,1.2074,0.84371,0.6708,0.43107,0.019055,-0.14321,-0.33339,-0.58285,-0.83468,-0.8885,-1.0416,-1.1743,-1.2446,-1.3192,-1.353,-1.4353,-1.1646,-0.89381
1.171,1.5613,1.9516,1.9516,1.9516,1.9516,1.9516,1.9516,1.9516,1.9332,1.9431,1.9467,2.0201,2.1736,2.3203,2.4594,2.5589,2.5323,2.5373,2.4421,2.3191,2.1496,1.891,1.4786,1.1872,0.87341,0.50221,0.27287,0.017454,-0.28998,-0.58545,-0.74837,-0.91136,-1.0346,-1.1013,-1.1792,-1.2152,-1.2999,-1.0577,-0.8154
1.1872,1.5776,1.9679,1.9516,1.9516,1.9516,1.9516,1.9516,1.9679,2.0181,2.1353,2.3238,2.4545,2.6676,2.8654,3.0035,2.9815,3.0727,3.0736,2.9551,2.8428,2.6831,2.3132,1.8883,1.5643,1.19,0.87562,0.63579,0.37552,0.034827,-0.30227,-0.5671,-0.75643,-0.90567,-0.9746,-1.0388,-1.0744,-1.1599,-0.94609,-0.73231
1.2035,1.5938,1.9842,1.9516,1.9516,1.9516,1.9516,1.9516,1.9842,2.1009,2.2882,2.5364,2.8049,3.0901,3.275,3.4421,3.4653,3.4928,3.4699,3.3924,3.2309,3.0584,2.7622,2.3963,2.0608,1.6744,1.3309,1.0198,0.70526,0.30982,-0.034431,-0.35729,-0.61844,-0.81,-0.88042,-0.94684,-0.95886,-1.023,-0.83611,-0.64921
1.27,1.6603,2.0507,1.9516,1.9516,1.9516,1.9516,1.9679,2.0669,2.2502,2.4948,2.7927,3.0994,3.3914,3.5571,3.7193,3.7646,3.7957,3.7323,3.6439,3.4349,3.2349,2.9813,2.6237,2.3031,1.9847,1.6431,1.2901,1.0021,0.62454,0.23581,-0.1294,-0.44429,-0.70126,-0.83854,-0.90645,-0.92011,-0.96295,-0.7784,-0.59384
1.3365,1.7269,2.1172,1.9516,1.9516,1.9516,1.9679,2.0507,2.2162,2.4568,2.7547,3.1021,3.3999,3.6514,3.847,3.9904,4.0134,4.0045,3.9397,3.8211,3.622,3.4202,3.2025,2.8847,2.5517,2.2444,1.8944,1.542,1.244,0.89109,0.51849,0.1485,-0.21671,-0.52313,-0.72729,-0.86458,-0.90427,-0.92261,-0.7429,-0.56068
1.4031,1.7934,2.1837,1.9516,1.9516,1.9516,2.0344,2.1837,2.4158,2.7137,3.0675,3.3653,3.6189,3.8192,3.9629,4.0466,4.0911,4.0949,4.0377,3.9396,3.7775,3.5673,3.3454,3.0594,2.7704,2.4747,2.1501,1.7952,1.4967,1.1525,0.80452,0.45066,0.085598,-0.27262,-0.55299,-0.75715,-0.86621,-0.91059,-0.73337,-0.55366
1.4604,1.8507,2.241,1.9516,1.9516,2.0182,2.1675,2.3903,2.6797,3.0335,3.3377,3.5914,3.7867,3.9362,4.0267,4.0897,4.1114,4.0957,4.0319,3.9413,3.8001,3.6016,3.4141,3.1936,2.9642,2.7262,2.435,2.1055,1.7698,1.4101,1.066,0.7367,0.38776,0.0052784,-0.32688,-0.60974,-0.78552,-0.89927,-0.72603,-0.54882
1.5177,1.908,2.2984,1.9516,2.0182,2.1512,2.367,2.6635,3.0102,3.3144,3.569,3.7714,3.9084,4.006,4.0758,4.1176,4.1236,4.0892,4.02,3.942,3.8141,3.6272,3.4431,3.2527,3.0448,2.8676,2.6099,2.3251,1.9702,1.6345,1.2748,0.97008,0.64574,0.28068,-0.1018,-0.43646,-0.67896,-0.85958,-0.71472,-0.54148
1.5346,1.925,2.3153,2.0182,2.1512,2.3578,2.6472,3.001,3.2981,3.5528,3.7491,3.8932,3.9783,4.059,4.108,4.1302,4.1204,4.0806,4.0114,3.9421,3.8276,3.6595,3.4754,3.3152,3.1327,2.9766,2.7754,2.5653,2.2358,1.9255,1.5899,1.2891,0.97008,0.62115,0.2548,-0.13166,-0.45035,-0.70881,-0.63566,-0.53414
1.5516,1.9419,2.3322,2.0182,2.2177,2.4909,2.8376,3.1984,3.5125,3.7105,3.8555,3.9477,4.0312,4.0949,4.1302,4.1371,4.1216,4.0763,4.0072,3.9417,3.829,3.6725,3.4884,3.3282,3.1759,3.0482,2.9057,2.7403,2.4554,2.1258,1.7709,1.4545,1.1696,0.84529,0.53969,0.14477,-0.22572,-0.56288,-0.55895,-0.52914
1.6404,2.0973,2.5541,2.2913,2.5644,2.8446,3.1418,3.4531,3.7159,3.8555,3.9423,4.023,4.0895,4.1271,4.1432,4.1349,4.113,4.0677,4.0024,3.9407,3.8401,3.703,3.53,3.3699,3.2175,3.108,2.9773,2.8755,2.6654,2.4107,2.0812,1.7902,1.4847,1.1658,0.8655,0.48672,0.13235,-0.2566,-0.33285,-0.38321
1.6503,2.1071,2.6305,2.4243,2.764,3.0513,3.3555,3.6002,3.8064,3.8894,3.9745,4.0481,4.1147,4.1424,4.1448,4.1311,4.1091,4.0639,3.9985,3.9407,3.8419,3.712,3.5391,3.3789,3.2266,3.1152,3.0075,2.9359,2.7705,2.5604,2.2309,1.9206,1.5959,1.3,1.0244,0.6481,0.30865,-0.091266,-0.23525,-0.35483
1.8057,2.3361,2.9331,2.7951,3.0851,3.3212,3.5741,3.7606,3.8986,3.9701,4.0383,4.0895,4.1369,4.1455,4.1426,4.1229,4.0962,4.0511,3.9896,3.9318,3.8437,3.7276,3.5768,3.4278,3.2755,3.1538,3.0673,3.0075,2.9057,2.7705,2.5158,2.2611,1.992,1.7504,1.5232,1.1523,0.80724,0.39325,0.12014,-0.12276
1.488,1.9404,2.4593,2.3382,2.5618,2.7242,2.9036,3.0165,3.1375,3.1921,3.245,3.281,3.3131,3.3163,3.3117,3.2959,3.2735,3.2375,3.1898,3.1436,3.0773,2.9844,2.8704,2.7534,2.6315,2.5301,2.462,2.4022,2.3306,2.2256,2.0457,1.8658,1.6716,1.4856,1.314,1.0232,0.75835,0.42703,0.1892,-0.018437
1.1704,1.5447,1.9855,1.9479,2.1049,2.2009,2.3066,2.3459,2.3835,2.4212,2.4517,2.4724,2.4893,2.487,2.4809,2.469,2.4509,2.4238,2.39,2.3553,2.3108,2.2484,2.1712,2.0862,1.9948,1.9137,1.8566,1.8271,1.7857,1.7555,1.6505,1.5454,1.3958,1.2654,1.1048,0.89417,0.70946,0.46082,0.25825,0.085891
