-0.095496,-0.064746,-0.033996,0.15375,0.15375,0.15375,0.059877,-0.033996,-0.22174,-0.40949,-0.69111,-0.87886,-1.0501,-0.98528,-0.77905,-0.24159,0.2678,0.80028,1.327,1.7924,1.808,1.5991,1.524,1.2646,0.88802,0.69111,0.6801,0.38999,0.012909,-0.43276,-0.8571,-1.2148,-1.4783,-1.6395,-1.695,-1.7716,-1.8272,-1.9134,-1.5502,-1.1871
-0.16291,-0.12334,-0.083769,0.19785,0.10398,0.010104,-0.17764,-0.36539,-0.64701,-0.83476,-1.1164,-1.2146,-1.2919,-1.1994,-0.87913,-0.16362,0.59926,1.168,1.8696,2.3503,2.3764,2.1458,2.1621,1.8744,1.5622,1.3852,1.2614,0.95827,0.62695,0.18979,-0.34656,-0.81623,-1.1918,-1.4554,-1.5954,-1.651,-1.6854,-1.762,-1.4315,-1.1009
-0.25678,-0.21721,-0.27152,0.010104,-0.17764,-0.36539,-0.64701,-0.83476,-1.1164,-1.3041,-1.4962,-1.5048,-1.3987,-1.0182,-0.46641,0.38159,1.263,1.974,2.4877,2.8364,2.8253,2.683,2.5217,2.2772,1.9771,1.7272,1.5243,1.2905,1.0332,0.70166,0.2824,-0.29928,-0.78685,-1.1624,-1.4145,-1.5724,-1.6069,-1.6739,-1.3548,-1.0358
-0.44453,-0.49883,-0.64701,-0.36539,-0.64701,-0.83476,-1.1164,-1.3041,-1.5857,-1.6839,-1.6925,-1.5177,-1.2281,-0.57127,0.14698,0.97505,1.8212,2.5086,2.9724,3.2429,3.2837,3.2103,3.0741,2.8191,2.5258,2.1721,1.8639,1.6625,1.4066,1.1079,0.79427,0.31819,-0.15789,-0.64546,-1.0095,-1.2795,-1.426,-1.5954,-1.2878,-0.98023
-0.44884,-0.59701,-0.83906,-0.74088,-1.1164,-1.3041,-1.5857,-1.7735,-1.8717,-1.7864,-1.6116,-1.2533,-0.68739,0.011794,0.76281,1.5944,2.3728,2.9873,3.4013,3.6351,3.6662,3.6024,3.4181,3.1463,2.8011,2.4364,2.1146,1.8695,1.6719,1.4629,1.2005,0.83006,0.45958,-0.016501,-0.49258,-0.87455,-1.133,-1.4145,-1.2419,-0.94576
-0.54702,-0.78907,-1.125,-1.2102,-1.5857,-1.7735,-1.9612,-1.9655,-1.8803,-1.6116,-1.2533,-0.80551,-0.19726,0.54422,1.328,2.0905,2.789,3.2745,3.5539,3.6704,3.6915,3.6272,3.49,3.2861,3.0012,2.6596,2.3288,2.0339,1.7888,1.6381,1.4654,1.2184,0.97145,0.60097,0.12489,-0.36909,-0.61608,-1.0095,-0.96042,-0.7878
-0.6452,-0.98112,-1.4109,-1.6796,-1.9612,-2.0551,-2.149,-1.9699,-1.7012,-1.3429,-0.89508,-0.32913,0.32143,1.1052,1.8404,2.5202,3.1055,3.462,3.6096,3.6901,3.7151,3.65,3.5415,3.3875,3.1629,2.8444,2.5246,2.1982,1.9033,1.7052,1.6222,1.4833,1.3598,1.1128,0.74236,0.24838,0.0013941,-0.50407,-0.57845,-0.52933
-0.74338,-1.1732,-1.603,-1.9612,-2.149,-2.0594,-1.9699,-1.7012,-1.3429,-0.89508,-0.41869,0.18956,0.88242,1.6176,2.2837,2.8522,3.3108,3.5364,3.643,3.7065,3.7247,3.6697,3.5601,3.4376,3.2747,3.0215,2.7205,2.4279,2.1014,1.838,1.6898,1.6406,1.6068,1.4833,1.2363,0.86585,0.61887,0.0013941,-0.19648,-0.27085
-0.74769,-1.1775,-1.6073,-2.0551,-2.149,-2.0594,-1.8803,-1.522,-1.0742,-0.62638,-0.031872,0.61868,1.3538,2.0132,2.6862,3.1433,3.4751,3.5688,3.6617,3.722,3.7333,3.6882,3.5786,3.4561,3.3212,3.1333,2.8511,2.5922,2.2658,1.9709,1.7573,1.6744,1.6068,1.6068,1.4833,1.2363,1.1128,0.49537,0.17401,-0.023862
-0.84157,-1.2714,-1.7012,-2.0594,-1.9699,-1.7907,-1.522,-1.0742,-0.71595,-0.22582,0.41099,1.1039,1.7632,2.4293,2.9773,3.3026,3.5114,3.5942,3.6803,3.7386,3.75,3.7109,3.6135,3.4911,3.3827,3.2447,3.0127,2.8042,2.5115,2.2189,1.9555,1.8072,1.6744,1.6406,1.6068,1.4833,1.4833,0.98935,0.66799,0.34662
-0.84157,-1.2714,-1.7012,-2.0594,-1.9699,-1.7012,-1.3429,-0.89508,-0.53682,-0.046691,0.63243,1.3676,2.0269,2.6931,3.2478,3.4412,3.5182,3.6035,3.6896,3.7442,3.7556,3.7271,3.6273,3.5048,3.3933,3.2868,3.1095,2.9347,2.6421,2.3494,2.0545,1.841,1.6744,1.6406,1.6068,1.6068,1.6068,1.2363,0.91497,0.59361
-0.62013,-0.96036,-1.3006,-1.7012,-1.522,-1.2533,-0.76321,-0.27308,0.12748,0.65991,1.3813,1.9088,2.4431,2.9842,3.4139,3.4805,3.5477,3.6289,3.7081,3.7591,3.7714,3.7497,3.6621,3.5546,3.44,3.359,3.2209,3.0964,2.854,2.6267,2.3655,2.1359,1.9378,1.8387,1.7397,1.6744,1.6406,1.3598,1.0385,0.7171
-0.45182,-0.70609,-0.96036,-1.2714,-1.0922,-0.9131,-0.51254,-0.11198,0.19902,0.64188,1.2452,1.6408,2.0432,2.4524,2.7434,2.7895,2.8448,2.9092,2.9699,3.0125,3.0225,3.0036,2.9387,2.8558,2.7622,2.6962,2.6047,2.5116,2.3346,2.1725,1.9766,1.7808,1.6164,1.5174,1.4183,1.353,1.3192,1.162,0.90487,0.64778
-0.28351,-0.45182,-0.62013,-0.84157,-0.66244,-0.48331,-0.17231,0.13869,0.36012,0.71342,1.109,1.3728,1.6433,1.9207,2.073,2.0985,2.1419,2.1905,2.2326,2.2669,2.2747,2.2585,2.2154,2.1569,2.0844,2.0334,1.9884,1.9269,1.8151,1.7183,1.5877,1.4256,1.2951,1.196,1.0969,1.0316,0.99787,0.96409,0.77127,0.57846
