-1.0044,-1.0286,-3.4825,-4.3911,-4.507,-4.4772,-4.2839,-4.0151,-3.4069,-2.7911,-2.3336,-1.801,-1.1652,-0.83812,-0.68764,-0.53249,-0.3341,-0.52146,-1.4224,-1.2593,-1.4706,-1.6417,-1.8915,-1.2326,-1.1168,-1.3314,-1.3186,-1.3905,-1.4442,-1.3959,-1.2583,-1.1265,-0.98274,-0.8985,-0.92509,-1.0839,-1.3129,-1.5334,-1.7525,-1.9345
0.096779,0.22098,-2.7551,-4.0207,-4.4767,-4.6997,-4.6033,-4.4444,-3.9144,-3.2524,-2.6836,-2.0837,-1.3679,-0.91618,-0.73121,-0.58382,-0.36696,-0.54333,-1.4318,-1.2075,-1.3785,-1.5465,-1.7779,-1.1194,-1.0505,-1.3263,-1.3463,-1.4099,-1.4226,-1.3254,-1.1638,-0.99092,-0.85262,-0.84048,-0.95774,-1.2063,-1.5296,-1.8305,-2.067,-2.1896
0.81734,0.96153,-2.0757,-3.5434,-4.3522,-4.774,-4.6661,-4.5442,-4.1258,-3.5423,-2.9463,-2.3456,-1.7647,-1.3603,-1.1235,-0.99067,-0.88772,-1.069,-1.7261,-1.395,-1.5663,-1.5971,-1.7754,-1.1725,-1.1344,-1.3822,-1.3929,-1.4513,-1.3505,-1.2228,-1.0649,-0.94085,-0.87106,-0.94517,-1.1622,-1.4645,-1.7725,-2.0294,-2.2172,-2.2876
2.128,2.4873,-0.4587,-2.2988,-3.6814,-4.4803,-4.5649,-4.6076,-4.1832,-3.571,-2.9223,-2.42,-1.8985,-1.6063,-1.498,-1.5058,-1.5054,-1.6345,-2.101,-1.6818,-1.8169,-1.7955,-1.8071,-1.2078,-1.2052,-1.4335,-1.4009,-1.4278,-1.3399,-1.2576,-1.1016,-1.0069,-0.9764,-1.1398,-1.4243,-1.7171,-1.9655,-2.1638,-2.2887,-2.2702
3.9472,4.4753,1.6153,-0.6878,-2.6587,-3.8285,-4.1062,-4.3032,-4.0042,-3.4514,-2.8713,-2.5333,-2.1423,-1.9061,-1.8474,-1.973,-2.0861,-2.1871,-2.5338,-2.1268,-2.2167,-2.0347,-1.8339,-1.2442,-1.2046,-1.3452,-1.3185,-1.4421,-1.4664,-1.4119,-1.2611,-1.1741,-1.1649,-1.3461,-1.6525,-1.925,-2.0984,-2.2097,-2.2499,-2.1564
5.4566,6.2728,3.6401,1.1151,-1.1554,-2.6892,-3.381,-3.836,-3.731,-3.4381,-3.0629,-2.7491,-2.4169,-2.19,-2.0691,-2.1652,-2.3378,-2.4656,-2.7243,-2.4655,-2.4861,-2.1813,-1.7651,-1.232,-1.0596,-1.0525,-1.0997,-1.3581,-1.5115,-1.4464,-1.4002,-1.3267,-1.3288,-1.4815,-1.758,-1.9888,-2.0841,-2.0962,-2.0368,-1.8539
6.3551,7.4628,5.1882,2.5821,0.082398,-1.7689,-2.8493,-3.558,-3.5639,-3.4736,-3.153,-2.7907,-2.466,-2.3478,-2.1812,-2.21,-2.4506,-2.5977,-2.7135,-2.5889,-2.5652,-2.2673,-1.6091,-1.1554,-0.87694,-0.73767,-0.78919,-1.0412,-1.3558,-1.2867,-1.3445,-1.306,-1.3635,-1.5096,-1.7134,-1.8698,-1.8989,-1.8322,-1.7044,-1.4063
6.9571,8.0734,6.1673,3.4432,0.61617,-1.3638,-2.4204,-3.1856,-3.3252,-3.2905,-2.906,-2.657,-2.4144,-2.4628,-2.3121,-2.3134,-2.5748,-2.6444,-2.5989,-2.4338,-2.3813,-2.1282,-1.2425,-0.80282,-0.52849,-0.36563,-0.35791,-0.55272,-1.1326,-1.1404,-1.1821,-1.1679,-1.2885,-1.4208,-1.5412,-1.6334,-1.6065,-1.4565,-1.2873,-0.89706
7.166,8.4312,6.9537,4.4259,1.6837,-0.28801,-1.4543,-2.4029,-2.7877,-3.0361,-2.9348,-2.8137,-2.4692,-2.4475,-2.2982,-2.1389,-2.0951,-2.0161,-2.014,-1.7542,-1.5438,-1.4236,-0.46326,0.094734,0.39767,0.44767,0.31641,0.00070591,-0.858,-1.062,-1.1421,-1.078,-1.1106,-1.1637,-1.1966,-1.244,-1.1754,-0.91458,-0.65521,-0.20348
6.2653,7.8626,6.6253,4.4377,1.9336,0.1209,-1.1089,-2.3459,-2.7197,-3.1747,-3.0406,-2.8342,-2.4277,-2.342,-1.9328,-1.5804,-1.5598,-1.5479,-1.6233,-1.3957,-1.1985,-1.043,-0.13902,0.44518,0.90912,1.0254,0.80684,0.47161,-0.29372,-0.5932,-0.69886,-0.58302,-0.6407,-0.72651,-0.57077,-0.49263,-0.46856,-0.17578,0.15781,0.62656
