0.12725,0.28004,0.37446,0.56587,0.53976,0.30703,0.040833,-0.17874,-0.37014,-0.54321,-0.57181,-0.53843,-0.48564,-0.39035,-0.3649,-0.32947,-0.32377,-0.30737,-0.34121,-0.3087,-0.29395,-0.24768,-0.20432,-0.21151,-0.22737,-0.27624,-0.31909,-0.41358,-0.45862,-0.46074,-0.44787,-0.48665,-0.47291,-0.4483,-0.42651,-0.38031,-0.31095,-0.23568,-0.15822,-0.098703
0.075175,0.20943,0.22821,0.38266,0.33694,0.097936,-0.15536,-0.28607,-0.44053,-0.53542,-0.51737,-0.44651,-0.3751,-0.25693,-0.23432,-0.19514,-0.16424,-0.14275,-0.19564,-0.15285,-0.1109,-0.10255,-0.072345,-0.04618,-0.068935,-0.14011,-0.19733,-0.28468,-0.36474,-0.38817,-0.40287,-0.43021,-0.44144,-0.40576,-0.3662,-0.30343,-0.22998,-0.1585,-0.098279,-0.05599
0.034927,0.16331,0.125,0.26303,0.21302,-0.00020946,-0.24028,-0.27894,-0.41697,-0.43654,-0.39984,-0.30487,-0.24141,-0.12992,-0.11953,-0.10136,-0.089235,-0.085651,-0.1377,-0.098966,-0.051852,-0.05255,-0.0026213,0.079746,0.088617,0.024528,-0.025785,-0.12634,-0.27081,-0.32244,-0.33688,-0.36188,-0.38516,-0.34055,-0.29518,-0.25045,-0.18808,-0.11762,-0.073861,-0.049454
0.035454,0.14367,0.09032,0.18065,0.1708,-0.052882,-0.22409,-0.19628,-0.28661,-0.30112,-0.21802,-0.14458,-0.1017,-0.029703,-0.003049,-0.0033441,0.0023098,-0.012657,-0.029428,0.0012014,0.029921,0.029486,0.15575,0.23422,0.25224,0.20966,0.14217,-0.032994,-0.18609,-0.25385,-0.2612,-0.28706,-0.30104,-0.25089,-0.22468,-0.21334,-0.15204,-0.10235,-0.069355,-0.043198
0.048649,0.12016,0.08915,0.14397,0.14038,-0.035424,-0.13726,-0.073486,-0.12831,-0.074367,0.02478,0.086172,0.059902,0.083507,0.07529,0.083375,0.13217,0.19291,0.22015,0.2887,0.32466,0.25379,0.32373,0.35901,0.35841,0.30084,0.24123,0.066843,-0.071226,-0.18242,-0.19144,-0.20981,-0.21245,-0.1924,-0.16366,-0.1941,-0.14119,-0.10961,-0.071048,-0.040474
-0.0030829,0.037991,0.012459,0.078146,0.11561,0.023401,-0.0091603,0.062575,-0.0031121,0.058485,0.14299,0.15653,0.13474,0.14298,0.11409,0.15119,0.17488,0.23162,0.25923,0.30915,0.28529,0.26783,0.3272,0.37666,0.41128,0.38032,0.3294,0.16118,0.013341,-0.12673,-0.12113,-0.14228,-0.15408,-0.12879,-0.096206,-0.15909,-0.13756,-0.11128,-0.080722,-0.056916
0.015393,0.011555,0.02356,0.035162,0.11807,0.073642,0.12774,0.17718,0.16557,0.22577,0.32233,0.31602,0.28394,0.26781,0.21743,0.25585,0.25816,0.33568,0.36088,0.42965,0.36066,0.37417,0.42596,0.51351,0.5555,0.55107,0.49103,0.32822,0.14235,-0.030295,-0.037125,-0.082056,-0.10445,-0.09583,-0.070803,-0.14187,-0.12093,-0.097836,-0.070044,-0.049049
0.017142,-0.027134,-0.0066726,-0.056783,0.041581,0.038356,0.14262,0.19807,0.24818,0.32743,0.4642,0.45572,0.4043,0.39611,0.34587,0.36186,0.39013,0.50601,0.53484,0.6081,0.51924,0.51836,0.4932,0.53169,0.55532,0.57761,0.53504,0.41618,0.24726,0.069509,0.021806,-0.040922,-0.050362,-0.04309,-0.036035,-0.09261,-0.080152,-0.060097,-0.037185,-0.019993
-0.016808,-0.060425,-0.072764,-0.12441,-0.0099176,0.069497,0.16786,0.25599,0.31433,0.4086,0.4877,0.52942,0.47194,0.49793,0.44144,0.49825,0.50289,0.63908,0.61995,0.6822,0.5972,0.58763,0.49822,0.6282,0.63821,0.67034,0.62933,0.58489,0.32955,0.16072,0.078176,0.055316,0.021259,0.025569,0.038614,-0.0051431,-0.037669,-0.0052974,0.0024499,0.010161
-0.017037,-0.034772,-0.069361,-0.11332,0.0076919,0.10421,0.19772,0.29341,0.34407,0.42333,0.46891,0.51709,0.52086,0.5994,0.61668,0.69368,0.63848,0.69163,0.61238,0.58561,0.4634,0.50655,0.5045,0.63211,0.65645,0.71684,0.67786,0.60182,0.34159,0.19716,0.095357,0.084225,0.033261,0.069923,0.086069,0.079659,0.020749,0.066176,0.052049,0.03942
0.033435,0.024065,-0.0052731,-0.065674,0.07586,0.1577,0.27094,0.38081,0.44791,0.50152,0.54742,0.60248,0.61282,0.72488,0.79283,0.87251,0.8351,0.85913,0.75734,0.68615,0.57759,0.58509,0.61873,0.73945,0.7947,0.82352,0.78508,0.69024,0.43034,0.25644,0.158,0.12567,0.080863,0.11467,0.11373,0.11736,0.072576,0.12522,0.10392,0.09254
0.073592,0.10454,0.051387,0.030322,0.14763,0.20345,0.30984,0.47197,0.49973,0.56653,0.60429,0.65245,0.64855,0.78254,0.87521,0.96567,1.0029,1.0101,0.9048,0.7923,0.80351,0.7103,0.83688,0.92485,0.96565,0.87585,0.8482,0.65275,0.42356,0.29843,0.19634,0.20071,0.17555,0.20845,0.18626,0.19481,0.11413,0.16886,0.14041,0.12611
0.17942,0.24281,0.23975,0.17977,0.28903,0.2985,0.40988,0.51981,0.58649,0.63664,0.68011,0.70192,0.75177,0.85701,0.94761,1.0591,1.1419,1.1601,1.0301,0.98181,1.0716,0.93498,1.0646,1.163,1.1163,0.914,0.8493,0.61175,0.38468,0.28559,0.22377,0.25193,0.21238,0.2432,0.23955,0.24047,0.17268,0.22937,0.19136,0.16498
0.21325,0.2596,0.3099,0.24277,0.35229,0.36447,0.51264,0.54889,0.61602,0.70716,0.74814,0.71624,0.82327,0.89988,0.9316,1.0842,1.2258,1.2412,1.1449,1.1422,1.214,1.109,1.2386,1.2411,1.1588,0.91509,0.80327,0.5289,0.43781,0.3477,0.30161,0.29631,0.27232,0.27069,0.26465,0.27429,0.24247,0.29536,0.24047,0.19778
0.24013,0.28326,0.34653,0.29985,0.4227,0.42914,0.58976,0.6267,0.67338,0.7156,0.74085,0.69384,0.77336,0.84085,0.84945,0.99634,1.1852,1.2311,1.1394,1.189,1.3027,1.1911,1.2668,1.2627,1.1529,0.89653,0.80238,0.56378,0.50574,0.45243,0.41564,0.34957,0.34671,0.33704,0.32474,0.32686,0.3173,0.35607,0.28722,0.23364
0.26718,0.32523,0.38824,0.35187,0.45392,0.47762,0.60781,0.68912,0.72549,0.80382,0.80992,0.82668,0.92613,0.98032,0.94053,1.037,1.1884,1.1892,1.099,1.2032,1.3817,1.2218,1.2491,1.2311,1.026,0.80115,0.71705,0.52038,0.49531,0.51926,0.42524,0.42535,0.43067,0.41393,0.40614,0.42518,0.39499,0.41463,0.33706,0.26607
0.32213,0.39409,0.50988,0.43495,0.54021,0.5863,0.71297,0.73882,0.78912,0.8785,0.90941,0.8979,1.0163,1.0502,1.0432,1.0971,1.1676,1.1434,1.0538,1.0935,1.1468,1.0915,1.0506,1.0169,0.84854,0.74558,0.67084,0.5609,0.57198,0.55754,0.49404,0.47157,0.47636,0.45936,0.4701,0.47117,0.46169,0.47148,0.38058,0.29207
0.32254,0.40095,0.51447,0.47494,0.58267,0.66836,0.77718,0.83411,0.84901,0.9433,0.93286,0.96777,1.0717,1.1255,1.1295,1.2063,1.2108,1.1008,1.0106,0.94191,0.91985,0.90992,0.92192,0.88783,0.82072,0.78066,0.71874,0.62738,0.67657,0.66364,0.60763,0.56641,0.58239,0.53972,0.52894,0.50904,0.49138,0.48941,0.38925,0.29179
0.39437,0.51659,0.62885,0.58553,0.68966,0.7489,0.83525,0.94002,0.95872,1.0081,1.0147,1.0629,1.1359,1.1994,1.2681,1.2727,1.2204,1.1026,1.0039,0.87381,0.86671,0.83393,0.82012,0.79006,0.75514,0.76224,0.76169,0.71622,0.72682,0.71989,0.65371,0.60917,0.60801,0.58471,0.56206,0.52969,0.4995,0.48648,0.38843,0.29251
0.46231,0.60874,0.76186,0.69623,0.7763,0.83456,0.89971,0.98307,1.0241,1.1257,1.1504,1.2179,1.2796,1.3117,1.3459,1.3323,1.249,1.141,1.0693,0.94397,0.93258,0.89376,0.88116,0.88273,0.87469,0.89197,0.87312,0.8352,0.81703,0.77777,0.69575,0.69877,0.67818,0.63623,0.59306,0.54802,0.50458,0.4841,0.38514,0.29407
0.53775,0.70202,0.88552,0.82749,0.904,0.94877,1.0147,1.0529,1.0852,1.1575,1.2039,1.2185,1.2485,1.2742,1.3298,1.3059,1.2541,1.1882,1.119,0.96133,0.91905,0.91328,0.93502,0.94731,0.98502,0.98162,0.95876,0.89891,0.85826,0.8007,0.7719,0.74714,0.70955,0.66374,0.61228,0.54938,0.50494,0.49321,0.38674,0.2889
0.56204,0.73963,0.9425,0.91152,0.99314,1.0467,1.0948,1.1254,1.1552,1.2006,1.2179,1.2691,1.311,1.3405,1.3483,1.3376,1.2752,1.2143,1.1588,1.08,1.0552,1.0442,1.0516,1.0437,1.0435,1.0184,0.9833,0.92356,0.88414,0.85256,0.82114,0.79144,0.75599,0.70166,0.64122,0.57597,0.53887,0.5105,0.3971,0.29232
0.61637,0.81569,1.0319,0.99628,1.0717,1.1117,1.1588,1.1966,1.231,1.2686,1.2969,1.3193,1.3276,1.3268,1.3131,1.264,1.1982,1.1788,1.1594,1.127,1.1231,1.1244,1.0829,1.0444,1.0177,1.0064,0.98322,0.95682,0.92378,0.88993,0.84173,0.81341,0.78228,0.74408,0.70026,0.64425,0.59994,0.55442,0.42527,0.30586
0.65981,0.87245,1.1006,1.0626,1.1293,1.1616,1.2005,1.2318,1.2686,1.3119,1.3463,1.3699,1.3689,1.3474,1.3131,1.2593,1.2012,1.1729,1.1748,1.1715,1.1782,1.1748,1.1528,1.1065,1.0701,1.0352,1.001,0.96878,0.93337,0.89481,0.86017,0.84088,0.81799,0.79169,0.75761,0.70102,0.65626,0.60147,0.45568,0.31963
0.69768,0.92227,1.1588,1.1251,1.1778,1.2004,1.2336,1.2637,1.2963,1.3348,1.3766,1.3983,1.3912,1.3635,1.3235,1.2596,1.2,1.1735,1.1832,1.1868,1.1955,1.191,1.1613,1.1018,1.0531,1.0096,0.979,0.95492,0.92944,0.90047,0.87975,0.86283,0.84477,0.82347,0.80454,0.75488,0.7162,0.65999,0.50681,0.35412
0.71369,0.95023,1.1952,1.1587,1.2101,1.2229,1.2464,1.2721,1.3085,1.3474,1.3845,1.3995,1.3866,1.3551,1.314,1.249,1.1916,1.1692,1.1788,1.1832,1.1992,1.1979,1.1667,1.107,1.0595,1.0171,0.98815,0.96497,0.94026,0.91047,0.88581,0.86711,0.85397,0.83893,0.82709,0.78632,0.75652,0.69366,0.53358,0.37351
0.73701,0.98195,1.2291,1.1933,1.2388,1.2507,1.2713,1.3004,1.3363,1.3663,1.3897,1.3935,1.3715,1.3379,1.2922,1.2292,1.176,1.1592,1.1694,1.1811,1.2045,1.2106,1.184,1.1245,1.0755,1.034,1.0043,0.97988,0.96093,0.93471,0.91047,0.88952,0.87241,0.85911,0.85147,0.82379,0.79929,0.74864,0.58081,0.41298
0.59452,0.79048,0.98864,0.96029,0.99386,1.0057,1.0242,1.0471,1.0754,1.0965,1.112,1.112,1.094,1.0668,1.0302,0.98045,0.93939,0.92624,0.9346,0.94564,0.96479,0.97099,0.95092,0.9035,0.86371,0.82973,0.80504,0.78522,0.77125,0.75113,0.7329,0.71637,0.70222,0.69041,0.68364,0.66372,0.64611,0.6093,0.47486,0.34042
0.45204,0.599,0.74817,0.72729,0.74892,0.76079,0.77702,0.79631,0.81719,0.82922,0.83697,0.83303,0.81651,0.79567,0.76823,0.73172,0.70278,0.69333,0.69984,0.71015,0.72506,0.73235,0.7188,0.68343,0.65285,0.62886,0.60969,0.59528,0.58644,0.57242,0.55775,0.54417,0.5322,0.52172,0.51581,0.50364,0.49293,0.46984,0.3688,0.26775
