-8.914,-1.4249,0.099777,-0.36937,0.82308,-1.1304,-4.5983,-5.1252,-3.7802,-6.9364,-13.964,-8.7072,-1.9443,-2.1374,-3.2596,-2.8132,-2.6388,-1.8192,-2.6126,-3.145,-2.7714,-2.2552,-2.7972,-1.7884,-0.9935,-1.5079,-2.1751,-0.64762,-1.0635,-1.5116,-0.25055,0.14162,0.026336,-0.01568,-0.078687,0.090595,-0.23171,-1.6306,-2.3753,-2.1044
-5.6065,-1.9488,-0.037433,-0.17139,0.742,-0.31031,-2.6576,-4.3669,-4.8848,-3.9831,-7.1582,-9.7998,-2.4559,-3.3809,-3.2632,-4.5362,-3.9638,-2.1211,-2.1292,-4.721,-4.7111,-3.8789,-3.5879,-1.5984,0.1852,-0.29924,-0.72847,-0.41391,-0.29297,-0.016075,0.095121,-0.02563,-0.056917,-0.049877,-0.02129,-0.29745,-1.6266,-2.3187,-2.1531,-2.1944
-5.6904,-2.2986,-0.48839,-0.14099,0.83988,-0.33824,-1.5883,-2.5763,-4.8737,-4.7735,-3.6306,-3.5476,-3.9869,-4.7517,-5.1988,-5.5421,-5.5321,-4.4279,-3.2928,-3.6736,-3.0983,-1.319,-2.1136,-6.1251,-4.4187,-0.77844,-0.476,-1.0654,-0.173,0.11854,-0.069537,-0.056673,-0.025758,-0.4142,-0.52354,-1.5827,-2.3324,-2.1399,-2.1595,-2.1369
-5.2378,-2.3223,-0.37189,-0.10192,0.66609,0.27393,-0.61857,-2.4067,-5.4727,-6.0965,-5.9339,-8.1367,-6.9219,-6.6505,-6.0581,-2.5512,-2.6752,-4.7629,-5.1475,-5.2979,-4.8009,-2.4908,-3.1398,-8.3989,-9.7811,-2.8083,-2.3686,-2.7647,-0.0088914,0.20472,-0.1138,-0.36154,-0.50062,-1.6267,-2.307,-2.1489,-2.1631,-2.1329,-2.1289,-2.1329
-6.0712,-2.3257,-0.75326,-0.21437,1.4166,0.32555,-1.5268,-3.1119,-5.8219,-6.8901,-7.5981,-7.8381,-6.9821,-6.4335,-3.0035,-3.9307,-3.3994,-3.4608,-7.433,-7.0037,-5.9904,-4.6999,-2.8622,-1.5649,-0.96033,-0.28879,-2.0602,-0.29098,0.3697,0.10637,-0.3151,-1.7108,-2.2086,-2.1632,-2.2166,-2.1787,-2.1645,-2.1464,-2.1436,-2.1409
-7.2629,-1.9711,-0.13911,-1.2921,-0.53368,-2.4581,-5.6347,-5.44,-5.0034,-6.0233,-8.6162,-6.5816,-7.3721,-7.3459,-4.7404,-7.1252,-8.4841,-5.495,-7.532,-3.2078,-2.7124,-2.7308,-2.3812,-2.2345,-1.4365,-0.77752,-0.5254,-0.3,-1.1554,0.013575,-0.76327,-2.1333,-2.2253,-2.1714,-2.0708,-2.0347,-2.0077,-2.0862,-2.116,-1.8892
-5.4539,-2.9585,-2.1051,-5.5655,-8.4182,-7.0626,-6.9108,-5.3085,-5.3941,-7.7883,-7.7766,-7.083,-3.1562,-6.1993,-4.4187,-4.9836,-5.8576,-5.0748,-3.3254,-2.6005,-1.1462,-0.83328,-1.1314,-1.4323,-4.3833,-2.3488,-0.4644,-1.168,0.37876,0.49495,0.41397,-1.2349,-2.2105,-2.0622,-1.9311,-1.8682,-1.9741,-2.1577,-2.0956,-1.5991
-3.2472,-7.0602,-13.587,-12.386,-9.1428,-6.7963,-6.6572,-6.57,-5.3164,-6.0202,-8.3539,-6.6251,-5.1384,-7.0808,-4.6279,-7.8716,-6.1927,-7.8456,-8.5962,-8.4112,-3.8977,-2.5397,-1.6529,-1.021,-0.18225,-0.29646,0.58772,-0.27125,-0.082731,0.28319,-0.43497,-1.656,-2.0601,-2.1694,-2.3449,-2.0326,-1.7509,-1.9655,-2.1723,-1.791
0.39191,-8.3202,-16.417,-15.728,-11.671,-6.7255,-8.1881,-7.3377,-5.8676,-4.5908,-4.3591,-7.6328,-8.8304,-6.2808,-6.5508,-7.8399,-6.7818,-3.7419,-3.5095,-4.4192,-9.9748,-9.7842,-2.3596,0.014866,-0.68151,-0.2026,0.24839,-0.1065,-0.86197,-0.30692,-0.46954,-1.4663,-1.661,-1.8846,-2.1214,-0.93795,0.29424,-0.7185,-1.6426,-1.336
0.32395,-6.5719,-13.952,-14.528,-8.6016,-3.5391,-8.8922,-6.6844,-3.804,-3.2165,-3.1195,-1.8814,-4.0291,-10.728,-11.615,-3.9493,-6.3641,-4.6138,-4.7742,-5.3507,-6.3981,-5.7184,-4.2473,-1.3501,-5.7269,-1.6395,0.52486,0.064971,0.0052489,-0.78733,0.77971,1.2126,0.80987,0.27733,-0.19256,-0.83679,-1.2518,-1.3025,-1.4279,-1.3818
-2.7872,-1.3775,-3.1543,-2.6292,-1.4523,-3.1753,-8.4421,-6.4372,-2.1397,-3.0015,-2.4249,-1.4561,-5.2213,-8.986,-8.4325,-5.2183,-5.911,-8.1106,-8.1436,-8.4683,-6.9763,-2.7868,-6.5655,-1.8915,-2.8834,-5.2681,-0.32347,1.0295,-2.44,-1.3702,0.80213,0.44054,-0.46309,0.21648,-0.43264,-1.4951,-1.4974,-1.4627,-1.4011,-1.459
0.60977,-4.4915,-5.4268,-0.39735,-1.1814,-1.6427,-2.609,-2.4016,-1.5956,-2.2082,-1.3966,-1.4927,-6.7856,-7.8339,-2.8179,-4.6318,-3.7084,-4.9951,-6.2787,-7.1986,-6.6571,-6.3314,-7.8054,-2.2632,0.20931,-4.2512,-0.54466,1.0113,0.5204,0.059649,0.84076,0.78777,0.35431,-0.64908,-1.5614,-1.5089,-1.4602,-1.4777,-1.502,-1.4163
0.39794,-4.3465,-4.8827,-1.1407,-1.2409,-1.2997,-1.4762,-0.50537,-1.2785,-2.2003,-1.9607,-2.1977,-3.9657,-2.9756,-2.589,-5.8631,-4.4153,-3.2652,-1.8435,-1.0048,-1.0863,-1.219,-1.1057,-0.47376,1.0553,0.33462,-2.7014,-0.26642,2.2009,1.9118,0.58906,0.36661,1.7532,-0.24023,-1.6537,-1.2735,-1.375,-1.3309,-1.4317,-0.59905
-0.13582,-3.6986,-3.8586,-0.082617,0.056839,-3.2545,-4.2301,0.27556,-0.75135,-5.5259,-8.7836,-3.2672,-2.4872,-6.1257,-5.2728,-5.3047,-2.6597,-2.3757,-0.69175,0.19765,0.0014473,0.31508,0.38813,0.4945,1.3699,-0.071759,-0.051048,1.5622,1.196,0.6677,1.5048,1.3003,-0.29862,-0.16182,0.51519,0.5049,0.51423,0.49237,0.45336,0.63582
-0.22188,-2.4474,-0.78424,-1.76,-2.9157,0.84012,-0.95339,-0.53165,-0.60302,-2.5605,-2.0404,-5.4441,-7.6429,-1.7512,-3.1875,-6.4119,-1.1124,-0.20489,-0.42479,-0.097201,-0.31259,-0.092707,0.011539,0.7205,1.3952,-0.17253,0.72868,-0.78667,-0.14265,0.63862,1.5091,1.5226,-0.74824,0.0039886,1.0736,0.82322,0.87483,0.8859,0.91944,0.84766
-0.30895,-1.5668,-1.0282,-0.88687,-0.64678,-1.2445,-1.7048,0.18134,-0.10529,-0.099428,1.75,-2.5254,-4.5652,-0.6376,-2.7815,-8.2548,-0.31514,-0.90945,-5.1167,-0.60365,-0.26907,-0.02809,0.99121,1.2135,1.4665,0.61554,0.73629,0.42736,1.6081,0.50841,1.0447,1.7739,0.088886,-0.35915,-0.094521,-0.14675,-0.20256,0.36059,0.82212,0.68702
-1.8385,-1.3767,-1.329,-1.3142,-1.7863,-1.8694,0.14982,-4.1903,-6.5652,-0.54589,-1.2975,0.87842,-0.99339,-1.0528,-1.5312,-4.9183,-3.2577,-0.2928,-1.3306,0.098526,0.73485,1.0541,0.93967,0.72702,0.59418,0.57896,0.80738,1.9247,2.3195,1.4745,1.2076,1.9003,1.662,0.095894,-0.50534,-0.36317,-0.41637,-0.21464,-0.057209,-0.11691
-5.6218,-0.92379,-1.4741,-1.6897,-1.7134,-0.84146,0.43656,-1.3249,-0.7921,-3.6172,-9.2967,-0.29002,-0.27048,-0.49184,-1.5272,-6.3332,-1.8135,0.26717,0.86742,0.5114,0.71841,0.82444,0.75724,1.3524,0.44295,1.1576,2.2184,1.3597,1.2795,1.2082,1.8873,1.4469,1.3914,1.4701,0.14111,-0.43842,-0.30539,-0.37375,-0.40328,-0.38038
-2.8583,-1.5064,-1.9967,-1.4449,-0.72714,-0.72119,-0.38489,0.90912,1.7771,-1.861,-4.3646,-1.7333,-0.67903,-1.4885,-3.159,-1.3926,1.6235,-0.026841,-0.025015,0.43567,0.32974,0.18044,0.46855,2.1554,1.044,0.20035,2.1985,1.3269,1.304,0.8006,2.3397,2.0195,1.4732,2.024,1.6211,1.3843,1.5758,0.41498,-0.52388,-0.19794
-0.26395,-2.0087,-2.1136,-1.4578,-0.73281,-0.042699,1.2592,1.3274,0.11741,-0.94069,0.37515,0.18594,-1.4914,-0.18578,-4.0591,-8.4642,-0.42788,0.4007,0.19964,0.42075,0.63179,0.92995,0.46045,0.94325,1.1874,1.5431,1.1257,0.17509,1.3716,2.2227,1.3969,1.7672,2.2409,2.0594,2.1345,2.2057,2.2527,1.7834,1.5092,0.79488
-0.49432,-2.079,-2.0989,-1.7909,-1.4334,-0.81061,1.1431,2.4552,1.7245,0.55837,0.90205,1.0737,-0.24924,-0.057769,-1.1981,-5.3814,-2.4824,0.43518,-0.1297,0.4815,0.71662,0.87065,0.45763,0.7685,1.7504,1.3861,1.8161,1.59,0.7669,2.8232,1.5872,1.7055,2.6028,2.3103,2.2081,2.0516,2.0237,2.1583,2.3058,1.9104
0.069279,-2.1315,-1.88,-1.7921,-1.7334,-1.3392,-0.23106,0.57257,1.672,3.4485,2.3398,-0.74631,0.16943,0.35891,-0.29857,0.22976,0.077871,0.51041,0.38097,0.30207,0.2385,1.3864,2.2209,2.1963,1.1087,1.1997,2.3912,2.9713,2.872,2.3342,2.1097,2.4069,2.5544,2.5322,2.4886,2.4034,2.2173,2.0622,2.013,2.1107
0.41986,-2.1069,-1.6862,-1.6793,-1.474,-0.89296,-0.40018,-0.047112,1.0839,2.0706,2.2419,2.3003,2.0665,0.28309,-0.76152,-0.058542,0.85096,0.20468,0.22858,0.7049,2.0597,2.0206,1.7763,2.26,1.6375,1.8305,2.7125,4.0457,3.7662,2.0137,2.4392,2.6534,2.4154,2.5226,2.5476,2.5616,2.5005,2.1883,2.1934,2.3098
-0.5837,-1.9686,-1.6347,-1.539,-1.1157,-0.47615,0.16196,0.45741,0.9021,0.59814,1.4225,3.1543,2.2587,1.5771,2.7935,3.5149,3.0719,1.2489,0.95986,1.655,2.9407,2.2686,1.8195,1.8069,3.9957,4.3558,3.372,3.7287,2.6586,1.711,2.5991,2.9036,2.5047,2.4394,2.4852,2.5208,2.5806,2.4507,2.4704,2.4089
-1.0967,-1.9533,-1.625,-1.3019,-0.90644,-0.44056,0.38623,0.49149,0.78135,0.80373,0.87583,1.393,2.0184,2.4743,3.2979,3.4912,3.0018,1.1253,0.65185,1.2356,4.0903,2.0512,1.6241,1.5994,3.5422,4.153,3.5251,2.5555,2.0647,1.9358,2.6985,3.0889,2.8106,2.5162,2.4056,2.4666,2.5214,2.5683,2.5938,2.3371
-0.9101,-1.5965,-1.3615,-1.1749,-0.30375,0.056169,0.50199,0.74207,0.82939,0.83642,0.87529,1.2362,1.7269,1.5723,1.6484,1.7728,1.6884,1.507,1.3363,1.4777,3.0515,2.1659,1.8651,2.2688,2.5754,2.4485,2.7913,2.4263,2.0734,2.1335,2.371,2.4259,2.7714,2.8342,2.7609,2.5882,2.4574,2.499,2.4925,2.4479
-0.75011,-1.6523,-1.5968,-1.1746,0.02047,0.38044,0.57702,0.82901,0.80186,0.7988,0.97004,1.2064,1.102,1.2867,1.5725,1.7752,1.9783,2.417,3.2357,3.2599,2.9473,3.3893,3.4738,2.9338,2.6661,2.4268,2.4024,2.4244,2.1228,2.0534,2.0818,2.0254,2.6915,3.0917,2.7828,2.488,2.4088,2.446,2.4561,2.5058
-0.91695,-1.1813,-0.70712,-0.72504,0.32483,0.63339,0.70607,0.7988,0.89787,1.0847,1.1219,1.2063,1.2749,1.4477,1.6734,1.8968,1.9861,2.2531,2.8245,2.8803,2.9726,3.1496,3.1318,2.6951,2.6933,2.534,2.4346,2.4317,2.371,2.152,2.0981,2.1362,2.3309,2.4103,2.5669,2.7417,2.7744,2.5875,2.4346,2.4948
-0.96502,-0.985,-0.63449,-0.72119,0.51504,0.64585,0.80862,0.77481,0.87626,1.037,1.097,1.2084,1.2349,1.3875,1.6571,1.9416,2.0855,2.2126,2.2115,1.9519,1.8588,2.4389,2.4919,2.6337,2.8097,2.5136,2.3981,2.5113,2.3618,2.1073,2.0706,2.0921,2.3867,2.5091,2.8418,2.8805,2.7267,2.5976,2.4536,2.5022
-0.79981,-1.2089,-0.69331,-0.34315,0.4777,0.45571,0.83447,0.97104,0.93903,0.87022,0.98926,1.2309,1.3678,1.5633,1.7211,1.8748,2.0713,2.2387,2.3998,2.2602,2.2418,2.6328,2.6954,2.7093,2.7397,2.5541,2.5133,2.4651,2.1876,2.2097,2.3001,2.2607,2.646,2.8634,2.662,2.3235,2.1715,2.2861,2.326,2.4748
