-0.025201,-0.022849,-0.0067287,0.0054892,0.074679,0.090084,0.080987,0.059075,0.040398,0.017022,0.017062,0.059226,0.14635,0.28616,0.4622,0.53712,0.6456,0.7279,0.69778,0.36149,0.40009,0.40513,0.39221,0.43294,0.7367,0.76644,0.7902,0.81209,0.82754,0.84046,0.83735,0.83346,0.82897,0.83057,0.83857,0.84505,0.84477,0.83725,0.66915,0.49767
-0.043744,-0.044067,-0.025615,-0.0080424,0.084187,0.1112,0.11921,0.091651,0.067619,0.0352,0.02715,0.06218,0.17343,0.3547,0.5919,0.69825,0.84739,0.96342,0.96968,0.48948,0.5422,0.54954,0.53234,0.54711,0.98968,1.0306,1.0616,1.0877,1.1076,1.1183,1.1135,1.1092,1.1074,1.1102,1.1201,1.1232,1.1182,1.106,0.88218,0.65501
-0.063843,-0.066841,-0.046057,-0.022837,0.088682,0.1273,0.15058,0.11737,0.08769,0.049194,0.0321,0.061842,0.19723,0.42151,0.72064,0.90932,1.0991,1.2489,1.2915,0.65042,0.66731,0.67693,0.65545,0.64427,1.2427,1.2948,1.333,1.3634,1.385,1.3935,1.3882,1.3837,1.383,1.3897,1.4015,1.3999,1.3902,1.3747,1.0952,0.81235
-0.084318,-0.098103,-0.08482,-0.058482,0.049218,0.10635,0.15312,0.141,0.11467,0.074517,0.038098,0.034286,0.1372,0.3443,0.65249,0.8982,1.0186,1.1632,1.2003,0.59922,0.58304,0.68462,0.68731,0.67888,1.2439,1.2866,1.3202,1.3473,1.3892,1.3945,1.3845,1.3841,1.3885,1.3975,1.4012,1.3922,1.3766,1.4949,1.2168,0.93863
-0.099552,-0.12529,-0.11704,-0.091242,0.014525,0.072877,0.14568,0.15635,0.13056,0.094096,0.057649,-0.035208,0.060284,0.24018,0.47258,0.7392,0.91369,0.9822,1.0746,0.6349,0.59333,0.76607,0.82989,0.77866,1.2672,1.3215,1.3017,1.3278,1.389,1.3895,1.3825,1.3838,1.3891,1.3921,1.3884,1.3734,1.356,1.618,1.3445,1.0711
-0.061593,-0.095174,-0.093189,-0.07191,-0.024758,0.038138,0.13104,0.16388,0.14208,0.13305,0.12095,-0.018034,0.074713,0.20873,0.41682,0.69311,0.82001,0.89466,1.0595,0.7687,0.59968,0.84988,0.81207,0.6916,0.98291,1.1439,1.1224,1.2271,1.337,1.3915,1.3807,1.3828,1.3872,1.382,1.3715,1.4902,1.6133,1.88,1.6112,1.3425
0.035202,-0.0098138,-0.012835,-0.050449,-0.062812,0.002592,0.10142,0.13562,0.17272,0.22457,0.22569,0.14398,0.1946,0.22542,0.31829,0.61968,0.72594,0.77677,0.90402,0.74648,0.63429,0.79785,0.72677,0.79753,1.0675,1.1196,1.2615,1.4981,1.5076,1.5106,1.5155,1.4051,1.3757,1.5036,1.6301,1.8911,2.1578,2.4293,2.0249,1.6204
0.14151,0.085064,0.075136,-0.033215,-0.10231,0.0095556,0.095513,0.17413,0.28196,0.40812,0.29517,0.18735,0.24473,0.23638,0.22693,0.50739,0.63222,0.58701,0.61394,0.59192,0.53974,0.67861,0.58728,0.63721,0.76582,0.78715,0.98404,1.4214,1.525,1.5653,1.7751,1.8005,1.778,2.0421,2.3057,2.4325,2.565,2.8021,2.262,1.7219
0.16739,0.10062,0.12949,0.07352,-0.0088003,0.13762,0.27395,0.30732,0.36277,0.44955,0.37938,0.23139,0.27171,0.25501,0.21797,0.3458,0.51641,0.46024,0.4898,0.46164,0.43646,0.48088,0.40966,0.47661,0.49963,0.55244,0.80961,1.2494,1.4932,1.6728,2.0451,2.1947,2.3199,2.4456,2.7113,2.7552,2.752,2.8159,2.2757,1.7356
0.31771,0.30364,0.36299,0.27289,0.12139,0.28613,0.33927,0.30861,0.39908,0.42594,0.24961,0.19449,0.30149,0.25114,0.29996,0.43636,0.5259,0.4771,0.4466,0.43045,0.46966,0.43449,0.28141,0.31476,0.27711,0.33239,0.60809,1.1504,1.4921,1.71,2.0649,2.291,2.3551,2.4423,2.7591,2.9047,3.0061,3.0085,2.4683,1.8769
