-0.015898,-0.016893,-0.015125,0.00082,0.0056823,0.002509,-0.0027212,-0.015732,-0.031678,-0.035069,-0.034646,-0.0080159,0.031645,0.073529,0.13104,0.22029,0.35195,0.49287,0.56608,0.54028,0.45935,0.31723,0.1589,0.069403,0.051877,0.050485,0.046188,0.035685,0.025145,0.016056,0.01231,0.014179,0.026786,0.038323,0.048789,0.06506,0.075739,0.079991,0.06687,0.053749
-0.022494,-0.024749,-0.022486,-0.0016245,0.0055913,0.0040867,-0.00078561,-0.015194,-0.035045,-0.043984,-0.048517,-0.02391,0.023455,0.075551,0.1525,0.27122,0.45395,0.64452,0.7448,0.70582,0.6024,0.41562,0.20518,0.086048,0.067558,0.063884,0.057209,0.042294,0.02851,0.019754,0.018601,0.025415,0.044159,0.060763,0.076296,0.094966,0.10564,0.10949,0.090306,0.071122
-0.028595,-0.032109,-0.029352,-0.0045837,0.0048395,0.0055183,0.0027672,-0.013038,-0.036795,-0.050933,-0.060423,-0.039602,0.0076563,0.069966,0.16615,0.31434,0.54815,0.79617,0.92352,0.87135,0.74599,0.51482,0.25218,0.10292,0.083461,0.076954,0.066443,0.048285,0.031753,0.025591,0.029837,0.042788,0.0666,0.088271,0.10661,0.12487,0.13514,0.13858,0.11333,0.088088
-0.029124,-0.034393,-0.032461,-0.0093347,0.0017546,0.008523,0.012809,0.0013502,-0.019533,-0.046573,-0.071823,-0.06601,-0.038878,0.0054915,0.094265,0.24221,0.47813,0.74276,0.84105,0.79532,0.68349,0.46133,0.19877,0.08976,0.079409,0.067816,0.051525,0.033621,0.023974,0.02617,0.039772,0.062179,0.090726,0.11446,0.1322,0.14392,0.14871,0.14668,0.11677,0.086867
-0.026553,-0.032383,-0.030995,-0.012214,-0.0020767,0.0065087,0.013119,0.0047127,-0.011824,-0.038516,-0.064419,-0.071204,-0.055175,-0.021806,0.054347,0.17534,0.36734,0.5787,0.64486,0.59387,0.5041,0.33293,0.13221,0.05841,0.062614,0.054893,0.041625,0.027071,0.027579,0.037963,0.058253,0.084204,0.10901,0.12659,0.13885,0.14509,0.14668,0.14495,0.11545,0.085952
-0.023148,-0.029538,-0.02939,-0.015835,-0.0069328,0.0033693,0.012303,0.0094097,-0.0019012,-0.0258,-0.0497,-0.069755,-0.063844,-0.034592,0.024764,0.11779,0.27285,0.43378,0.46386,0.42451,0.35703,0.23063,0.083085,0.045493,0.048259,0.042679,0.034664,0.028547,0.033501,0.05317,0.079739,0.10651,0.12557,0.1379,0.14459,0.14566,0.14434,0.14191,0.11282,0.083831
-0.020788,-0.027224,-0.028316,-0.019556,-0.010448,0.00026876,0.011838,0.011358,0.003831,-0.016084,-0.032786,-0.049116,-0.048489,-0.028504,0.011923,0.073539,0.17658,0.2878,0.29176,0.26532,0.22532,0.14475,0.049132,0.044979,0.055712,0.048256,0.043774,0.045297,0.054582,0.073416,0.10113,0.12374,0.13654,0.14343,0.14495,0.14253,0.14506,0.14529,0.11671,0.088222
-0.018363,-0.024832,-0.026362,-0.022735,-0.015658,-0.0081245,0.0014045,0.0038999,0.0014442,-0.0091014,-0.019581,-0.033933,-0.030977,-0.02613,-0.0040269,0.033637,0.092498,0.14733,0.13149,0.12121,0.10465,0.069726,0.029052,0.055466,0.06644,0.059352,0.059543,0.063807,0.080089,0.10306,0.13269,0.15259,0.16259,0.16556,0.16297,0.1548,0.15288,0.15192,0.11999,0.088164
-0.026046,-0.037818,-0.043799,-0.043864,-0.036094,-0.022029,-0.0086237,0.00014403,0.00014558,-0.0058948,-0.016355,-0.030645,-0.027733,-0.019964,-0.0030661,0.0044059,0.01373,0.0062014,-0.0043737,-0.012805,-0.005293,0.010098,0.036326,0.058658,0.078291,0.076242,0.082473,0.084368,0.096078,0.11206,0.14569,0.16349,0.17287,0.17522,0.17079,0.15871,0.15234,0.15019,0.11937,0.08865
-0.027544,-0.039812,-0.048791,-0.046995,-0.044081,-0.030356,-0.021476,-0.011788,-0.013648,-0.013047,-0.022116,-0.025208,-0.012469,-0.0066098,0.0093498,0.022659,0.036477,0.021918,0.017264,0.0092232,0.010418,0.022443,0.049167,0.075037,0.095669,0.094157,0.10276,0.10727,0.11566,0.13432,0.17303,0.18686,0.20051,0.19772,0.18739,0.17247,0.16254,0.15893,0.12921,0.099596
