0.05907,0.0807,0.10209,0.10055,0.10367,0.10061,0.10052,0.10122,0.10308,0.10717,0.11181,0.15611,0.26293,0.42366,0.67511,0.98879,1.2894,1.5087,1.5039,0.94976,0.60707,0.27232,-0.039426,-0.18058,0.12927,0.16459,0.16038,0.15214,0.14429,0.14929,0.1564,0.1689,0.18124,0.18794,0.1879,0.18401,0.17675,0.16889,0.13353,0.098184
0.078748,0.1058,0.1344,0.1329,0.13729,0.13272,0.13268,0.13335,0.13518,0.13956,0.14623,0.19279,0.31914,0.52052,0.83524,1.2535,1.6685,1.9772,1.9838,1.2663,0.81598,0.36734,-0.048313,-0.23747,0.17483,0.21469,0.21176,0.2009,0.19367,0.2023,0.21378,0.22764,0.24135,0.24712,0.24507,0.23856,0.2313,0.22343,0.17717,0.13091
0.096814,0.12929,0.16509,0.16363,0.1693,0.1651,0.16527,0.16591,0.1677,0.17236,0.1808,0.22947,0.37535,0.61737,0.99537,1.5182,2.0476,2.4457,2.4636,1.6567,1.0986,0.5361,0.016527,-0.22064,0.22039,0.26478,0.26313,0.25027,0.24475,0.25762,0.27348,0.2887,0.30315,0.30691,0.30224,0.2931,0.28585,0.28056,0.22339,0.16622
0.094293,0.12498,0.16103,0.16136,0.16717,0.16338,0.16378,0.16192,0.16191,0.16589,0.17555,0.21157,0.3283,0.55137,0.90883,1.4051,1.9176,2.3471,2.3246,1.6123,1.0945,0.56168,0.042109,-0.13842,0.22633,0.25497,0.25519,0.245,0.24614,0.26601,0.28527,0.29808,0.30722,0.305,0.29372,0.28322,0.27798,0.2779,0.22335,0.16881
0.090875,0.11977,0.15582,0.15781,0.16483,0.1637,0.16441,0.16082,0.15917,0.16159,0.16981,0.19004,0.27033,0.43211,0.69887,1.0955,1.5117,1.8668,1.8535,1.3358,0.92911,0.51164,0.10406,-0.029019,0.23245,0.25015,0.24965,0.24229,0.25284,0.27328,0.28991,0.2991,0.30334,0.29774,0.28585,0.27959,0.27859,0.28372,0.22917,0.17462
0.08851,0.11562,0.15163,0.15422,0.16249,0.16402,0.16504,0.15976,0.15718,0.15139,0.1536,0.16154,0.20722,0.33412,0.52388,0.821,1.1355,1.4168,1.3852,1.0482,0.75299,0.44965,0.14338,0.062006,0.22414,0.23392,0.237,0.24138,0.25816,0.27938,0.29451,0.29875,0.29744,0.28947,0.28121,0.28016,0.28436,0.2947,0.23854,0.18238
0.074374,0.10148,0.13588,0.14026,0.15949,0.16408,0.16717,0.16471,0.15971,0.15923,0.15749,0.16517,0.18982,0.27849,0.40129,0.59855,0.79576,0.98687,0.94206,0.76403,0.57406,0.38763,0.18915,0.16487,0.22864,0.23555,0.23973,0.25464,0.26506,0.28491,0.29757,0.30089,0.29293,0.28969,0.28602,0.29018,0.29535,0.31018,0.2524,0.19365
0.065166,0.092141,0.12493,0.12869,0.15498,0.15926,0.16535,0.1613,0.15691,0.1556,0.15241,0.15305,0.16517,0.21518,0.27685,0.37183,0.45822,0.55651,0.50063,0.4156,0.33351,0.26628,0.17299,0.19426,0.22908,0.22961,0.23006,0.25481,0.26683,0.28433,0.29883,0.30329,0.29048,0.29262,0.29341,0.30117,0.3073,0.32403,0.26367,0.20234
0.074618,0.096095,0.12339,0.12145,0.13698,0.14677,0.15747,0.16346,0.16478,0.15818,0.14915,0.15201,0.1578,0.17121,0.17815,0.20006,0.2032,0.19868,0.18959,0.19264,0.18921,0.19968,0.20237,0.21491,0.21751,0.21177,0.21176,0.24457,0.26017,0.27935,0.29773,0.30658,0.29688,0.29543,0.30059,0.30918,0.31615,0.33382,0.27087,0.20696
0.089947,0.10626,0.13072,0.12818,0.12051,0.1363,0.15422,0.16476,0.16668,0.15624,0.14165,0.14113,0.14789,0.16712,0.18538,0.20945,0.21475,0.20831,0.19318,0.18472,0.17597,0.1759,0.16869,0.18546,0.19521,0.19615,0.20342,0.24208,0.25255,0.26608,0.28833,0.30218,0.29836,0.3002,0.3096,0.31993,0.32881,0.34742,0.28392,0.21946
