0.054939,0.066309,0.080444,0.054011,0.071863,0.08183,0.10004,0.11549,0.13283,0.15484,0.17522,0.23865,0.3698,0.57092,0.69899,0.96059,1.2281,1.3938,1.2779,0.88374,0.49083,0.14037,-0.16045,-0.243,0.013736,0.12992,0.14432,0.145,0.14366,0.14684,0.15995,0.17516,0.18968,0.19657,0.20188,0.19796,0.19405,0.18901,0.14819,0.10736
0.061357,0.076362,0.094598,0.064427,0.093267,0.10635,0.12829,0.14748,0.16855,0.18944,0.21697,0.30404,0.48093,0.71299,0.87058,1.2194,1.5748,1.7958,1.6804,1.1646,0.66942,0.20568,-0.19211,-0.30281,0.049996,0.17508,0.1928,0.19216,0.19217,0.20015,0.21914,0.23901,0.2566,0.26209,0.26489,0.25845,0.25201,0.24481,0.1929,0.14099
0.067776,0.086219,0.10856,0.074647,0.11447,0.12986,0.15565,0.17857,0.20338,0.22315,0.25865,0.36944,0.59207,0.85505,1.0422,1.4247,1.8681,2.1443,2.0294,1.392,0.84801,0.27099,-0.22377,-0.36261,0.085128,0.21979,0.24082,0.23886,0.24024,0.25413,0.27833,0.30285,0.32352,0.32761,0.32789,0.31894,0.30998,0.30062,0.23761,0.17461
0.052358,0.069974,0.090013,0.060338,0.10569,0.11983,0.13929,0.15797,0.17855,0.19547,0.22379,0.32463,0.50738,0.73729,0.86364,1.2018,1.565,1.865,1.7738,1.1564,0.75914,0.28622,-0.1797,-0.30553,0.18504,0.2237,0.24075,0.23667,0.24468,0.26567,0.29372,0.314,0.32806,0.32537,0.32005,0.30799,0.29844,0.28942,0.22894,0.16845
0.034541,0.051797,0.071369,0.04672,0.10221,0.11589,0.13462,0.15367,0.16923,0.18134,0.20499,0.28138,0.41345,0.57638,0.67516,0.92466,1.2029,1.4519,1.399,0.90552,0.61282,0.25425,-0.11401,-0.21002,0.18763,0.21709,0.23245,0.23594,0.2501,0.27479,0.2991,0.31473,0.32275,0.31694,0.30851,0.29931,0.29281,0.28666,0.22817,0.16968
0.025001,0.042512,0.061422,0.041852,0.099139,0.11158,0.12897,0.14813,0.1677,0.17225,0.18768,0.23981,0.32815,0.41564,0.49894,0.66595,0.8587,1.0479,1.038,0.66122,0.46744,0.22276,-0.04055,-0.10985,0.19482,0.21811,0.23365,0.24018,0.25822,0.28212,0.30346,0.31217,0.31237,0.30345,0.29443,0.2881,0.28559,0.28372,0.22723,0.17073
0.02105,0.038952,0.056516,0.037429,0.095945,0.10606,0.12244,0.14441,0.1635,0.17183,0.18256,0.21227,0.25009,0.30784,0.36343,0.44272,0.54498,0.67979,0.66582,0.40733,0.31557,0.19051,0.027274,-0.0045039,0.21158,0.22611,0.24046,0.24552,0.25954,0.27584,0.29463,0.29611,0.2992,0.2922,0.28735,0.28517,0.28534,0.28547,0.22845,0.17144
0.042428,0.059568,0.076305,0.053974,0.092188,0.10277,0.12038,0.13788,0.16021,0.17254,0.17773,0.18673,0.18482,0.2093,0.23038,0.27179,0.28432,0.36377,0.34852,0.21683,0.17856,0.16826,0.099888,0.099211,0.22584,0.22875,0.23715,0.24915,0.26255,0.2693,0.28646,0.28711,0.28679,0.28263,0.28206,0.28256,0.28508,0.2872,0.22951,0.17214
0.060947,0.074015,0.084592,0.056089,0.073331,0.084375,0.10284,0.125,0.1528,0.16035,0.16472,0.17124,0.17411,0.1698,0.17073,0.17322,0.17475,0.1731,0.16991,0.1687,0.17541,0.18701,0.19356,0.20954,0.23487,0.23453,0.23756,0.25633,0.27112,0.27349,0.28697,0.2883,0.28492,0.28031,0.28209,0.28442,0.28624,0.28757,0.22952,0.1718
0.075781,0.090827,0.095335,0.070405,0.065474,0.081222,0.096181,0.12324,0.14838,0.15566,0.15492,0.15903,0.16759,0.1678,0.17335,0.17774,0.18398,0.17607,0.17134,0.16818,0.17617,0.18879,0.19524,0.21202,0.23445,0.23427,0.23188,0.24832,0.26628,0.26774,0.28531,0.29265,0.2941,0.28496,0.28802,0.28712,0.28641,0.28657,0.22869,0.17114
0.11988,0.13481,0.13736,0.11267,0.064102,0.08289,0.10528,0.13192,0.15842,0.16473,0.15749,0.15749,0.16503,0.16571,0.16924,0.17874,0.18171,0.1801,0.17463,0.17842,0.19163,0.20406,0.20849,0.22757,0.2459,0.24067,0.23884,0.25848,0.27426,0.28256,0.29938,0.30975,0.3092,0.30027,0.29483,0.29171,0.28718,0.28477,0.22706,0.16968
0.16194,0.17567,0.18199,0.15758,0.063464,0.090953,0.11835,0.1332,0.1594,0.16689,0.16071,0.16115,0.18058,0.17777,0.17566,0.17946,0.18265,0.18089,0.18262,0.19597,0.21253,0.21841,0.22051,0.22942,0.23848,0.24113,0.23784,0.26168,0.28403,0.29781,0.31407,0.33273,0.3246,0.31365,0.30533,0.29265,0.28289,0.282,0.22495,0.16823
0.17848,0.18384,0.1917,0.17565,0.056888,0.091667,0.12577,0.14282,0.16068,0.16274,0.14782,0.14797,0.16566,0.16513,0.17561,0.19519,0.19891,0.19653,0.2003,0.20444,0.21568,0.22451,0.23047,0.24426,0.24929,0.25516,0.25113,0.26582,0.28614,0.30363,0.3203,0.34356,0.34322,0.33102,0.32002,0.31112,0.29547,0.29837,0.23878,0.18311
0.17608,0.18897,0.2126,0.21049,0.1019,0.13639,0.16766,0.17009,0.1725,0.17714,0.1608,0.15979,0.173,0.17656,0.17963,0.19525,0.19657,0.20078,0.20836,0.218,0.22982,0.2398,0.24919,0.26594,0.26324,0.27716,0.27559,0.27864,0.29286,0.31526,0.32779,0.35319,0.36568,0.3627,0.35787,0.35107,0.33622,0.33894,0.27059,0.20617
0.21829,0.23465,0.2678,0.26043,0.1128,0.14578,0.16843,0.15759,0.16436,0.16945,0.15892,0.16959,0.18783,0.19464,0.19948,0.21937,0.21632,0.22494,0.23543,0.2467,0.2559,0.2654,0.27696,0.2938,0.28869,0.30374,0.31085,0.30871,0.31461,0.33175,0.34149,0.36678,0.39042,0.39522,0.40036,0.3982,0.38079,0.37786,0.30182,0.22972
0.17766,0.18791,0.22597,0.22439,0.12863,0.15269,0.17335,0.16344,0.16281,0.17381,0.17583,0.19254,0.21531,0.2286,0.21985,0.22081,0.22431,0.22439,0.22733,0.24719,0.26511,0.27571,0.28799,0.31,0.30611,0.33066,0.33407,0.33595,0.3372,0.34771,0.34988,0.38078,0.40786,0.41691,0.43439,0.44047,0.42567,0.42282,0.34171,0.26
0.13184,0.14446,0.17974,0.1788,0.12849,0.14685,0.15723,0.15599,0.15448,0.16729,0.17618,0.19922,0.21841,0.23546,0.22156,0.21685,0.22319,0.22134,0.22267,0.24793,0.27623,0.28929,0.30345,0.325,0.31881,0.32778,0.33237,0.33102,0.32826,0.34252,0.34347,0.36883,0.40098,0.42176,0.44607,0.47323,0.46916,0.47627,0.38605,0.29425
0.10336,0.12865,0.16393,0.15656,0.14342,0.14932,0.14798,0.14405,0.14897,0.17068,0.18767,0.21166,0.23406,0.25351,0.22593,0.21494,0.22165,0.22046,0.22063,0.25833,0.29106,0.30463,0.32215,0.3397,0.33356,0.34248,0.3546,0.36569,0.36455,0.37353,0.3689,0.38386,0.4033,0.42766,0.46259,0.4984,0.50268,0.51142,0.41699,0.31551
0.09752,0.11898,0.15284,0.12965,0.11998,0.12596,0.12953,0.12718,0.15011,0.17533,0.19918,0.22071,0.24582,0.25795,0.23072,0.22174,0.22758,0.22346,0.22822,0.26742,0.29826,0.31566,0.33251,0.34499,0.34388,0.34954,0.36019,0.38679,0.3953,0.39981,0.39719,0.41778,0.42117,0.43505,0.46349,0.50671,0.51236,0.52826,0.43491,0.33439
0.047049,0.057071,0.089224,0.078518,0.12481,0.12944,0.15823,0.16148,0.17194,0.19734,0.21907,0.23256,0.24697,0.26106,0.23403,0.22027,0.22261,0.22879,0.23711,0.28054,0.32127,0.3413,0.359,0.369,0.37133,0.37432,0.38369,0.41114,0.41839,0.41808,0.41272,0.43135,0.43016,0.4558,0.48512,0.53275,0.54265,0.56382,0.45892,0.35207
0.045944,0.059488,0.088619,0.071788,0.11598,0.13283,0.16124,0.16675,0.17939,0.19786,0.21884,0.2359,0.24151,0.25179,0.23765,0.24123,0.23902,0.26095,0.28157,0.31927,0.35065,0.37068,0.38389,0.3851,0.38611,0.38273,0.39451,0.41719,0.42861,0.42445,0.42666,0.4497,0.4534,0.48443,0.51883,0.56371,0.5678,0.59115,0.47616,0.36319
0.054892,0.066349,0.095557,0.073096,0.12045,0.14542,0.18307,0.19506,0.21344,0.22897,0.24372,0.25898,0.25436,0.26438,0.26411,0.27938,0.27173,0.30432,0.32532,0.35192,0.37316,0.39714,0.41005,0.41581,0.42332,0.4284,0.44183,0.46602,0.48477,0.46885,0.47024,0.49568,0.50113,0.52459,0.55737,0.5923,0.59073,0.60333,0.47924,0.36782
0.060651,0.061245,0.086874,0.065421,0.12331,0.15433,0.20366,0.22462,0.23349,0.24107,0.25366,0.2772,0.26273,0.27841,0.28576,0.30378,0.29412,0.33782,0.36234,0.38332,0.40237,0.42371,0.43073,0.43509,0.4447,0.45491,0.46567,0.47785,0.49064,0.48483,0.47932,0.50011,0.51856,0.54593,0.56383,0.58902,0.59099,0.60105,0.47337,0.36138
